candidate_id,label_name,side,hold_bars,tp_points,sl_points,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,session,risk_filter,raw_signal_total,lifecycle_trade_total,overall_signal_to_trade_ratio,scout_clue,meaningful_signal,final_like_reference,dual_positive,rank_score,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f77b_05232,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,logistic_l2_balanced,0.93,0.5897866247846331,cash_late,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05237,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.8,0.5325209963949925,cash_open,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05238,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.8,0.5325209963949925,cash_open,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05239,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.8,0.5325209963949925,cash_open,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05240,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.8,0.5325209963949925,cash_open,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05245,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.8,0.5325209963949925,cash_late,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05246,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.8,0.5325209963949925,cash_late,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05247,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.8,0.5325209963949925,cash_late,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05248,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.8,0.5325209963949925,cash_late,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05253,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.87,0.5371309109701116,cash_open,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05254,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.87,0.5371309109701116,cash_open,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05255,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.87,0.5371309109701116,cash_open,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05256,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.87,0.5371309109701116,cash_open,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05261,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.87,0.5371309109701116,cash_late,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05262,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.87,0.5371309109701116,cash_late,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05263,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.87,0.5371309109701116,cash_late,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05264,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.87,0.5371309109701116,cash_late,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05269,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.93,0.5415921317049481,cash_open,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05270,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.93,0.5415921317049481,cash_open,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05271,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.93,0.5415921317049481,cash_open,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05272,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.93,0.5415921317049481,cash_open,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05277,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.93,0.5415921317049481,cash_late,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05278,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.93,0.5415921317049481,cash_late,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05279,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.93,0.5415921317049481,cash_late,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05280,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.93,0.5415921317049481,cash_late,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05286,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.8,0.4130060442886663,cash_open,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05293,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.8,0.4130060442886663,cash_late,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05294,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.8,0.4130060442886663,cash_late,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05295,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.8,0.4130060442886663,cash_late,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05296,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.8,0.4130060442886663,cash_late,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05302,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.87,0.4212900332329159,cash_open,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05309,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.87,0.4212900332329159,cash_late,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05310,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.87,0.4212900332329159,cash_late,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05311,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.87,0.4212900332329159,cash_late,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05312,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.87,0.4212900332329159,cash_late,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05318,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.93,0.4324306447581419,cash_open,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05325,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.93,0.4324306447581419,cash_late,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05326,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.93,0.4324306447581419,cash_late,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05327,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.93,0.4324306447581419,cash_late,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05328,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,hist_gbm_d4_l2,0.93,0.4324306447581419,cash_late,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05333,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.8,0.5575430660408736,cash_open,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05334,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.8,0.5575430660408736,cash_open,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05335,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.8,0.5575430660408736,cash_open,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05336,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.8,0.5575430660408736,cash_open,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05341,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.8,0.5575430660408736,cash_late,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05342,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.8,0.5575430660408736,cash_late,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05343,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.8,0.5575430660408736,cash_late,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05344,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.8,0.5575430660408736,cash_late,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05349,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.87,0.5708631010091371,cash_open,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05350,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.87,0.5708631010091371,cash_open,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05351,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.87,0.5708631010091371,cash_open,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05352,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.87,0.5708631010091371,cash_open,mean_revert,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05357,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.87,0.5708631010091371,cash_late,none,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05358,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.87,0.5708631010091371,cash_late,low_volatility,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
f77b_05359,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.87,0.5708631010091371,cash_late,trend_aligned,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
