bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_all_oos_anchor,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio
2025.09.18 21:40:00,0,0,0,16.957359314,18.6843547821,0.907570004463,0.00312515115365,0.415141552687,0,0.0925746336579,0.790733933449,-5.71670675278,-1,-0.178801029921,-5.865711689,-1.38886725903,58.7572059631,1.00280272961,0.999871373177,0.999814748764,310,1,0,0,0,0.000178342408617,0.000372567737941,0.238791272044,0,0.999994695187,5.30490751771e-06,1
2025.09.18 21:50:00,0,0,0,18.465171814,19.0450057983,0.969554543495,0.00248701917008,0.523166596889,0,0.108799465001,1.15652823448,-5.96321249008,-1,0.0451332032681,-5.11018610001,-2.17078065872,57.0048751831,1.00268864632,1.00005817413,0.999969661236,320,1,0,0,0.000734705594368,0.000122413461213,0.00130076741334,2.02488923073,0.975524544716,1.00073492527,0,1.00073492527
2025.09.18 22:00:00,0,0,0,17.4635925293,18.7357234955,0.932101309299,0.00176689156797,0.716803908348,1,0.112951345742,1.14695382118,-4.10559272766,-1,0.182610049844,-1.60893893242,-1.00113177299,56.3076133728,1.0026140213,1.00021111965,1.00017023087,330,1,0,0,-0.000234531282331,0.000959091354162,0.00039773012395,-0.42688831687,-0.32917919755,0.999775707722,-1.01958166852e-05,0.999765515327
2025.09.19 16:35:00,-1,2,1,12.8227968216,10.6706237793,1.20169138908,0.00152023148257,0.627325236797,0,0.079603895545,1.40509581566,8.66991233826,-1,0.215663447976,7.45859718323,13.3756513596,18.2064819336,1.00063610077,1.00019466877,1.00074088573,5,1,1,0,-0.00074013590347,-0.000220262969378,0.00161747937091,-2.63925504684,-1.41440057755,0.999341607094,-8.15274979686e-05,0.999260127544
2025.09.19 16:40:00,0,2,0,13.6304540634,10.9398117065,1.24594962597,0.00146556808613,0.619361162186,1,0.079427741468,1.25219845772,4.29837322235,-1,0.0147129297256,6.50664520264,13.1397619247,18.5675525665,1.00065052509,1.00019025803,1.00072669983,10,1,1,0,1.55015732162e-05,-0.000530987745151,0.000984342303127,-0.0632008165121,0.0278791803867,1.000010252,5.30321131009e-06,1.00001549721
2025.09.19 16:45:00,0,2,0,15.0675649643,11.3960151672,1.3221783638,0.00158621568698,0.939848423004,1,0.0843209847808,1.42245805264,13.267165184,-1,0.133181869984,7.16034412384,13.6699466705,19.3134822845,1.00066959858,1.00068879128,1.0012472868,15,1,1,0,0.000570943171624,-0.000153691144078,0.00137598800939,1.66949641705,0.929678797722,1.00056624413,4.89519607072e-06,1.00057113171
2025.09.19 16:50:00,0,0,0,17.6698818207,12.1980953217,1.4485771656,0.00211017322727,1.24891650677,0,0.0994562506676,1.56853985786,17.6804084778,-1,0.214135915041,10.0375862122,15.4383144379,20.7251796722,1.00070345402,1.0015181303,1.00214922428,20,1,1,0,0.000988184474409,0.00157462921925,0.00209758197889,2.38829493523,1.37374866009,1.00097846985,1.0192503396e-05,1.00098872185
2025.09.19 16:55:00,0,0,0,18.4256038666,12.5191335678,1.47179555893,0.00273302011192,1.20413529873,0,0.101518698037,1.56013298035,21.8497943878,-1,0.405552238226,13.1201114655,17.5548381805,22.3926811218,1.0007443428,1.00179278851,1.00251054764,25,1,1,0,0.000462990021333,0.00202211760916,0.00115008279681,0.911714494228,0.617361843586,1.00037670135,8.63470631884e-05,1.00046312809
2025.09.19 17:00:00,0,0,0,19.2702045441,12.8737506866,1.49686014652,0.0029669473879,0.957408964634,0,0.106925778091,1.25662791729,17.3611621857,-1,0.352827221155,13.896604538,18.6848716736,23.6335582733,1.00078105927,1.00119757652,1.00196099281,30,1,1,0,-0.000468284910312,0.000982889556326,0.00123208132572,-1.42688405514,-0.59649682045,0.999521672726,1.01777231976e-05,0.999531805515
2025.09.19 17:05:00,0,0,0,19.3223323822,13.0162754059,1.48447477818,0.00326877832413,0.984230697155,0,0.107827730477,1.1902256012,16.0775871277,-1,0.335807174444,15.0582256317,20.0595874786,25.0461292267,1.00083637238,1.00138771534,1.00220739841,35,1,0,0,0.000335965742124,0.000330670853145,0.000814325641841,0.563299238682,0.427110552788,1.00033605099,0,1.00033605099
2025.09.19 17:10:00,0,0,0,19.6207370758,13.2259502411,1.48350310326,0.00338473217562,0.801671028137,0,0.112805910408,1.36106550694,15.5212392807,-1,0.347902417183,14.3550519943,20.5074138641,26.028842926,1.00088572502,1.00081276894,1.0016502142,40,1,0,0,-0.000488714780658,-0.000621033948846,0.000957300304435,-1.33979177475,-0.611298978329,0.999511420727,0,0.999511420727
2025.09.19 17:15:00,0,0,0,19.7728271484,13.3964309692,1.4759773016,0.00345899979584,0.795992791653,0,0.111143544316,0.96523296833,12.676112175,-1,0.295475572348,13.8083734512,20.9461593628,27.0193138123,1.00093638897,1.00081837177,1.00167357922,45,1,0,0,9.16522112675e-05,-6.10968127148e-05,0.000885930785444,0.00672999210656,0.113802954555,1.00009167194,0,1.00009167194
2025.09.19 17:20:00,0,0,0,20.3511962891,13.6859025955,1.48701906204,0.00338962185197,0.521561264992,0,0.125586137176,0.954069375992,5.69062185287,-1,0.163287773728,10.8187131882,20.002822876,27.2997760773,1.00097191334,0.999919712543,1.00073575974,50,1,0,0,-0.000906707951799,-0.0013037705794,0.00113624322694,-2.03841161728,-1.09231090546,0.999093711376,0,0.999093711376
2025.09.19 17:25:00,0,0,0,21.1746826172,14.0497846603,1.50711798668,0.00329067511484,0.681427359581,0,0.128233149648,1.16235506535,2.50481915474,-1,0.0867855921388,10.0201263428,19.9484291077,27.9948863983,1.00101447105,1.00048065186,1.0012948513,55,1,0,0,0.000611354073044,-0.000203701667488,0.00129893410485,1.10029757023,0.708826363087,1.00061154366,0,1.00061154366
2025.09.19 17:30:00,0,0,0,21.2243480682,14.2061882019,1.4940212965,0.00325156212784,0.667060256004,0,0.126976072788,1.10314071178,6.7358751297,-1,0.146281421185,9.29105091095,19.8479290009,28.6562900543,1.00105118752,1.00044882298,1.0012588501,60,1,0,0,1.54827830556e-05,-0.000279871106613,0.000891068077181,-0.114121623337,0.0179042425007,1.00002038479,-4.88933801535e-06,1.00001549721
2025.09.19 17:45:00,0,0,0,20.8209228516,14.4967737198,1.43624532223,0.00264589185826,0.189870893955,0,0.134415656328,0.940116107464,-2.5677781105,-1,-0.00443393457681,3.54456830025,17.1410617828,29.2832202911,1.0011408329,0.999300122261,0.999998867512,75,1,0,0,-0.000764554890338,-0.00117737532128,0.000775045191403,-1.57159125805,-0.899848163128,0.999245941639,-1.01901687231e-05,0.999235749245
2025.09.19 17:50:00,0,0,0,21.1280002594,14.709239006,1.43637621403,0.00256395200267,0.221613332629,0,0.134094208479,0.68768453598,-8.64467430115,-1,-0.0127304885536,1.35124015808,15.6750583649,29.0788116455,1.00116121769,0.999477386475,1.00011646748,80,1,0,0,0.000122368073789,-0.00109045370482,0.00102456589229,0.21469835937,0.142009049654,1.00013256073,-1.01979630927e-05,1.00012242794
2025.09.19 17:55:00,0,0,0,21.966714859,15.0724534988,1.45740795135,0.0025556886103,0.277727276087,0,0.132129728794,0.740274846554,-1.62382352352,-1,-0.0164410062134,0.118236124516,14.545507431,28.9792613983,1.00118708611,0.999661028385,1.00025415421,85,1,0,0,0.000148045335663,-0.000494141480885,0.00134046562016,0.297276437283,0.165274485946,1.00014805794,0,1.00014805794
2025.09.19 18:00:00,0,0,0,22.0940914154,15.2460050583,1.449172616,0.00251240609214,0.327678024769,0,0.132344171405,0.771289646626,-1.49914312363,-1,-0.0921652317047,-0.397237926722,13.7120857239,28.9791984558,1.00121903419,0.999826848507,1.00038611889,90,1,0,0,0.000147615675814,0.000418029085267,0.000968401553109,0.275167495012,0.163868889213,1.00013256073,1.50889045472e-05,1.0001475811
2025.09.19 18:05:00,0,0,0,22.9088001251,15.611084938,1.46747004986,0.00269704777747,0.0824827924371,0,0.137755826116,0.851854920387,1.30770504475,-1,-0.226596906781,-2.64849090576,11.9279937744,28.4410514832,1.00123989582,0.999179303646,0.999665498734,95,1,0,0,-0.000734215893317,-0.000438554910943,0.00136695918627,-1.3564864397,-0.785147607327,0.999266028404,0,0.999266028404
2025.09.19 18:10:00,0,0,0,22.5760288239,15.6638631821,1.44128096104,0.00292201247066,0.0787889659405,0,0.137146100402,0.668119013309,-2.44426965714,-1,-0.321963638067,-4.64656925201,10.1084766388,27.800994873,1.0012537241,0.999109864235,0.99952185154,100,1,0,0,-0.000163232325576,-0.000749832543079,0.000744808290619,-0.205869227648,-0.177150160074,0.999857187271,-2.04023763217e-05,0.999836802483
2025.09.19 18:15:00,0,0,0,22.0170269012,15.6455860138,1.40723562241,0.00312950788066,0.033110242337,0,0.131289988756,0.667712688446,-2.73283529282,-1,-0.330806940794,-6.68524360657,8.12490653992,26.9910850525,1.00125896931,0.998954713345,0.999285817146,105,1,0,0,-0.000265309383394,-0.00116275763139,0.000602128042374,-0.473223775625,-0.295147746801,0.999734699726,0,0.999734699726
2025.09.19 18:25:00,0,0,0,22.0350894928,15.8952207565,1.38627135754,0.00346450507641,0.150002881885,0,0.126370251179,0.640625655651,-1.37316823006,-1,-0.333061426878,-8.23430633545,5.17866373062,25.6506538391,1.00127971172,0.999282121658,0.99949324131,115,1,0,0,5.10207719344e-05,-0.000102033736766,0.00119385565631,0.227819874883,0.0567305982113,1.00005102158,0,1.00005102158
2025.09.19 18:30:00,0,0,0,21.9075832367,15.9823160172,1.37073886395,0.00366293964908,0.0707637444139,0,0.110911473632,0.530147254467,-1.28250610828,-1,-0.281040281057,-9.68846321106,3.31728029251,24.6807041168,1.0012845993,0.998907566071,0.999042749405,120,1,0,0,-0.000489906931762,-0.000326631270582,0.000826920440886,-0.874806344509,-0.547487258911,0.999545693398,-3.55095507985e-05,0.999510228634
2025.09.19 18:35:00,0,0,0,21.592754364,16.012670517,1.34847939014,0.00367744732648,0.0850026533008,0,0.104725658894,0.562441706657,-4.84704875946,-1,-0.337810277939,-10.8445491791,1.53276383877,23.6679534912,1.00129008293,0.998910009861,0.998972475529,125,1,0,0,-0.00011230414384,-0.000551190285478,0.000714702880941,0.118873126805,-0.127343222499,0.999887704849,0,0.999887704849
2025.09.19 18:40:00,0,0,0,20.996843338,15.9574165344,1.31580471992,0.00370571645908,0.155936464667,0,0.104127384722,0.593154132366,-1.9921182394,-1,-0.402437001467,-11.1604862213,0.143860027194,22.7831611633,1.00129580498,0.999124467373,0.999130308628,130,1,0,0,0.000122512981761,-0.000479698064737,0.000541065877769,0.650651276112,0.14289611578,1.00012254715,0,1.00012254715
2025.09.19 18:45:00,0,0,0,21.3813552856,16.1658687592,1.32262337208,0.00340317119844,0.391660511494,0,0.114712744951,0.987757563591,4.49067306519,-1,-0.260559082031,-9.12010860443,0.0356949232519,22.5071163177,1.00131189823,0.999932467937,0.999933898449,135,1,0,0,0.00080127309775,0.000811481964774,0.00107636873145,2.1300201416,0.918825566769,1.00080156326,0,1.00080156326
2025.09.19 18:55:00,0,0,0,20.2867298126,16.052400589,1.26378178596,0.00296143977903,0.661321103573,0,0.120128281415,0.793162584305,9.14411449432,-1,-0.0354547612369,-4.15746641159,0.93187558651,22.5333042145,1.00135266781,1.00058889389,1.00062692165,145,1,0,0,0.000647279201075,0.00151995406486,0.000744109798688,1.56354165077,0.782791316509,1.00064253807,4.89594503961e-06,1.00064754486
2025.09.19 19:00:00,0,0,0,20.0069637299,16.0587520599,1.24586045742,0.00299583910964,0.751547396183,0,0.109165415168,0.714592456818,11.2409229279,-1,0.129736691713,-1.08032619953,2.09621214867,22.9636898041,1.0013808012,1.00079119205,1.00087678432,150,1,0,0,0.000285371264908,0.00100405223202,0.000667265849188,0.680348813534,0.349978029728,1.00028538704,0,1.00028538704
2025.09.19 19:05:00,0,0,0,20.542181015,16.2875766754,1.26121771336,0.00318671693094,1.02272236347,0,0.117069035769,0.743185818195,18.5112419128,-1,0.157480031252,3.57703852654,4.38903427124,24.0372276306,1.00141978264,1.00156450272,1.00174379349,155,1,0,0,0.000937075470574,0.00186972587835,0.00111989153083,2.09664130211,1.12069714069,1.00096285343,-2.52721347351e-05,1.00093746185
2025.09.19 19:25:00,0,0,0,19.1526241302,16.1918716431,1.18285429478,0.0045633292757,0.955640733242,0,0.102301478386,0.844232618809,22.7835655212,-1,0.576226055622,14.8819293976,12.8934726715,28.9765396118,1.0015822649,1.00157356262,1.00210022926,175,1,0,0,0.000111919078336,0.000580080086365,0.000813911377918,-0.0164259392768,0.143599525094,1.00011193752,0,1.00011193752
2025.09.19 19:30:00,0,0,0,18.4988651276,16.0680351257,1.15128362179,0.00499051483348,0.942629635334,0,0.102614052594,0.260855227709,21.903837204,-1,0.66162186861,16.604850769,14.9008455276,30.3783092499,1.0016285181,1.00165390968,1.00226259232,180,1,0,0,0.000254314974882,0.000483050214825,0.000406852195738,0.340144813061,0.337944477797,1.00025439262,0,1.00025439262
2025.09.19 19:35:00,0,0,0,18.686088562,16.1690731049,1.15566849709,0.0052120112814,0.815780997276,0,0.108322568238,0.709085583687,17.5093955994,-1,0.652203023434,16.3308734894,15.9459066391,31.3633003235,1.00166583061,1.00107228756,1.00172317028,185,1,0,0,-0.000467989535537,-0.000101755482319,0.000859674066305,-1.39755487442,-0.615143120289,0.999532103539,0,0.999532103539
2025.09.19 19:40:00,0,0,0,18.1727981567,16.0756912231,1.13045191765,0.00543800601736,0.811625361443,0,0.108313716948,0.634306073189,16.7179527283,-1,0.702527821064,16.1881694794,16.9908809662,32.3904380798,1.00169909,1.00109910965,1.00179255009,190,1,0,0,0.000142454780871,-7.12197797839e-05,0.000468032376375,0.121277958155,0.192622989416,1.0001424551,0,1.0001424551
2025.09.19 19:45:00,0,0,0,18.0983123779,16.0967788696,1.12434375286,0.00573972798884,0.883786976337,0,0.100482799113,0.978317737579,19.2897071838,-1,0.868447363377,17.5051021576,18.7601699829,33.8377189636,1.00174808502,1.00160241127,1.00236833096,195,1,0,0,0.000671299349051,0.000345764594385,0.000696696864907,1.36017501354,0.912299454212,1.00066137314,1.01746163637e-05,1.00067150593
2025.09.19 20:00:00,0,0,0,16.853597641,15.8551998138,1.0629696846,0.00586663093418,0.753765106201,0,0.0980007126927,0.786136984825,19.1368751526,-1,0.67282563448,17.1807575226,21.9371452332,37.4415817261,1.00188267231,1.00102508068,1.00192010403,210,1,0,0,-6.10166607657e-05,-0.000193206651602,0.000386450643418,-0.635394692421,-0.0889963433146,0.999938964844,0,0.999938964844
2025.09.19 20:10:00,0,0,0,15.6588163376,15.5496816635,1.00701844692,0.0052769202739,0.639926970005,0,0.0952184349298,0.26064068079,14.1697444916,-1,0.486882954836,14.1962385178,22.1615772247,39.0063781738,1.00196576118,1.00047194958,1.00137555599,220,1,0,0,-0.000295002362691,-0.000478063506307,0.000391495355871,-1.31906068325,-0.462861388922,0.999715209007,-1.01709947558e-05,0.999705016613
2025.09.19 20:15:00,0,0,0,15.0317573547,15.376288414,0.977593362331,0.00462916493416,0.59625685215,0,0.0953259021044,0.227405548096,11.2688007355,-1,0.264515399933,12.2570705414,21.7738208771,39.5182647705,1.00199735165,1.00031650066,1.00120401382,225,1,0,0,-0.000122095400002,-0.000539142230991,0.000280022533843,-0.827539920807,-0.199553087354,0.999872624874,5.29047792952e-06,0.999877929688
2025.09.19 20:45:00,0,0,0,13.8680696487,14.9671354294,0.926568090916,0.00133285159245,0.861530423164,0,0.0697660371661,0.544017612934,14.8804779053,-1,0.0851036980748,7.93069887161,20.2461719513,42.4195671082,1.00212585926,1.00076556206,1.00159096718,255,1,0,0,0.000330729613779,0.000773093779571,0.000462863536086,1.04034721851,0.586432695389,1.00033080578,0,1.00033080578
2025.09.19 20:50:00,0,0,0,13.3682069778,14.8051919937,0.902940452099,0.00126741221175,0.862356543541,0,0.0697351396084,0.582821190357,16.4020576477,-1,0.176168829203,8.40596294403,20.5545597076,43.165851593,1.002161026,1.00072455406,1.00156247616,260,1,0,0,3.53852519765e-05,0.000488182937261,0.000279416533886,-0.0873308032751,0.0650820806623,1.00003540516,0,1.00003540516
2025.09.19 21:35:00,0,0,0,11.7734203339,13.9995832443,0.840983629227,0.00106157979462,0.780187487602,1,0.0574606657028,1.16538405418,7.06746244431,-1,0.177083328366,3.18501114845,16.6455612183,45.668964386,1.00219142437,1.00039219856,1.001070261,305,1,0,0,0.000473191932542,0.000442669785116,0.000625214073807,2.22443127632,0.988285839558,1.00047326088,0,1.00047326088
2025.09.19 21:50:00,0,0,0,11.6225194931,13.8127403259,0.841434717178,0.00113502948079,0.372021704912,1,0.0639669820666,1.3933314085,2.18666124344,-1,0.0903041139245,3.05168652534,15.8014879227,46.3345451355,1.0022277832,0.999892950058,1.00053620338,320,1,0,0,-0.000559396168683,-0.000422322220402,0.000686520303134,-2.36234498024,-1.18238651752,0.999425292015,1.54553526954e-05,0.999440789223
2025.09.19 21:55:00,0,0,0,11.345911026,13.691485405,0.82868373394,0.0011032759212,0.440255105495,1,0.0636981204152,1.40475773811,0.58163613081,-1,-0.111151926219,2.40143370628,15.1604766846,46.3247909546,1.00225520134,0.999985992908,1.00060319901,325,1,0,0,9.15589771466e-05,-0.000376321055228,0.000315355369821,0.335596770048,0.198327481747,1.00009155273,0,1.00009155273
2025.09.19 22:00:00,0,0,0,11.3569173813,13.6476554871,0.832151532173,0.00100367632695,0.831351935863,1,0.0656912401319,1.33429133892,6.82900047302,-1,-0.0790763795376,3.03741383553,15.1628818512,46.6193580627,1.00228726864,1.00039231777,1.00100982189,330,1,0,0,0.000447501020972,-2.03361978492e-05,0.000467737321742,1.63394033909,0.969006240368,1.00044763088,0,1.00044763088
2025.09.22 16:35:00,0,0,0,12.680598259,10.8661746979,1.16697907448,0.00315971160308,1.23291730881,0,0.106258891523,1.39690899849,31.7904930115,-1,0.663136303425,12.6853580475,6.24734306335,-9.12724590302,0.998490810394,1.00203287601,1.00228774548,5,1,1,0,0.00144223158713,0.0016151299933,0.00167963048443,3.28145003319,2.80201339722,1.00145339966,-1.01696168713e-05,1.00144326687
2025.09.22 16:40:00,0,0,0,13.6412696838,11.1714515686,1.22108304501,0.00346687226556,0.951885282993,0,0.114273577929,1.6117862463,27.6398239136,-1,0.698162853718,13.6907558441,7.89671754837,-7.86400127411,0.998535573483,1.00124514103,1.00156700611,10,1,1,0,-0.000655412790366,0.000796988373622,0.00106209237128,-1.76261305809,-1.18166649342,0.999370396137,-2.55905015365e-05,0.999344825745
2025.09.22 16:50:00,0,2,0,15.2586460114,11.7358617783,1.30017256737,0.00423953915015,1.01967024803,0,0.111548379064,1.65660297871,25.1704559326,-1,0.64933103323,17.5942153931,12.4019184113,-4.47889566422,0.998658955097,1.00183033943,1.00233602524,20,1,1,0,0.000431351014413,0.000289171468467,0.000969721411821,0.634802341461,0.696299135685,1.00042653084,4.87507440994e-06,1.00043141842
2025.09.22 16:55:00,0,1,0,15.829457283,11.9661445618,1.32285356522,0.00477275345474,1.08343291283,0,0.114142738283,1.60717582703,28.675617218,-1,0.643800914288,20.8578186035,15.5425453186,-2.17669296265,0.998737812042,1.00238239765,1.00301647186,25,1,1,0,0.000801688525826,0.00174627278466,0.000943381688558,1.36920309067,1.24867451191,1.00080692768,-4.87297165819e-06,1.0008020401
2025.09.22 17:00:00,0,1,0,16.2794952393,12.169421196,1.33773779869,0.00506593007594,0.968399941921,0,0.116881981492,1.22351753712,26.6064434052,-1,0.569163799286,22.2863712311,17.9277496338,-0.135771378875,0.998814046383,1.00196671486,1.00269770622,30,1,1,0,-0.000207768433029,0.00102527113631,0.00089812366059,-0.946272492409,-0.314440727234,0.999797105789,-4.86906674269e-06,0.999792277813
2025.09.22 17:05:00,0,0,0,16.4381027222,12.2960329056,1.33686232567,0.00530882785097,0.926265001297,0,0.117066480219,0.807027995586,26.1492328644,-1,0.598624408245,23.1179656982,20.0529708862,1.86769843102,0.998888552189,1.00185704231,1.00267446041,35,1,0,0,8.60343498061e-05,0.000679954420775,0.000750739185605,-0.252172380686,0.128979742527,1.00009131432,-5.27591828359e-06,1.00008606911
2025.09.22 17:10:00,0,0,0,16.2375240326,12.3227128983,1.31769073009,0.00539496308193,0.915842413902,0,0.112452700734,0.812467873096,25.8482818604,-1,0.640024483204,23.8033485413,22.1056041718,3.91904592514,0.998962342739,1.00186371803,1.00276470184,40,1,0,0,0.000202881899895,8.11478166725e-05,0.000552999961656,-0.0465729683638,0.307991206646,1.00020289421,0,1.00020289421
2025.09.22 18:10:00,0,0,0,16.0405406952,13.200761795,1.2151222229,0.00449229497463,0.813897311687,0,0.132650360465,0.435246020555,23.5198917389,-1,0.429509907961,24.1633682251,39.2720031738,29.2829246521,0.999911606312,1.00142073631,1.00301849842,100,1,0,0,0.000136501097586,9.11336828722e-05,0.000455647648778,-0.164216265082,0.210121363401,1.00012636185,1.01268860817e-05,1.00013649464
2025.09.22 18:40:00,0,0,0,15.9539356232,13.4741353989,1.18404150009,0.00294077396393,0.594474315643,0,0.106467112899,1.02997553349,9.38572502136,-1,0.109918400645,13.0942926407,36.6067314148,37.4113006592,1.00048339367,1.00051367283,1.00200068951,130,1,0,0,0.000334353215294,-0.000278744846582,0.00070911552757,0.649170517921,0.517286717892,1.00032424927,1.0133609976e-05,1.00033438206
2025.09.22 18:50:00,0,0,0,15.0320158005,13.3087120056,1.12948691845,0.00256354687735,0.599168777466,0,0.107579700649,0.957921087742,8.86269378662,-1,0.0936560481787,10.6637887955,35.0945129395,39.4635009766,1.00067198277,1.00053393841,1.00195932388,140,1,0,0,0.000258122599917,0.000445779442089,0.000309139926685,0.473784774542,0.423871576786,1.00024318695,1.49949282786e-05,1.00025820732
2025.09.22 19:00:00,0,0,0,14.2039318085,13.1400384903,1.08096575737,0.00141898915172,0.486736178398,0,0.0968699082732,0.54517441988,9.20048522949,-1,-0.0880499780178,9.00631713867,33.6891098022,41.3962745667,1.00086832047,1.00035142899,1.00171935558,150,1,0,0,-0.000126819766592,0.000166956611793,0.000324160529999,-0.569784998894,-0.220333576202,0.999873161316,0,0.999873161316
2025.09.22 19:05:00,0,0,0,14.3415079117,13.1998386383,1.08649122715,0.00120010855608,0.729507267475,0,0.0904941186309,0.599957346916,13.880188942,-1,-0.0445212759078,9.03000831604,33.3438796997,42.4801025391,1.00096905231,1.00063884258,1.0019929409,155,1,0,0,0.000354487739969,0.000263321766397,0.000653357012197,0.875825583935,0.610333442688,1.00035452843,0,1.00035452843
2025.09.22 19:15:00,0,0,0,15.7731370926,13.6625242233,1.15448188782,0.00184791057836,1.30185139179,0,0.0979931801558,0.923817694187,23.0806465149,-1,0.165934443474,13.5062589645,35.2139167786,45.9424934387,1.00119364262,1.00172114372,1.00315248966,165,1,0,0,0.000672899477649,0.00174610514659,0.000783908937592,1.52771532536,1.0550339222,1.00067317486,0,1.00067317486
2025.09.22 19:20:00,0,0,0,15.8514842987,13.7266740799,1.15479421616,0.00221163243987,1.1251834631,0,0.0957856178284,0.966219604015,27.3507709503,-1,0.378942430019,15.2414722443,36.2054214478,47.755241394,1.00131773949,1.00155222416,1.003023386,170,1,0,0,-5.2584327932e-06,0.00138635898475,0.000682384590618,-0.278118401766,-0.00820108130574,0.999994754791,0,0.999994754791
2025.09.22 19:25:00,0,0,0,16.0678062439,13.8297405243,1.16182994843,0.00260959961452,1.07926940918,0,0.0940375849605,0.786794364452,25.7798271179,-1,0.405813962221,16.7571239471,37.2262153625,49.6145782471,1.00145053864,1.00159657001,1.00310909748,175,1,0,0,0.000212337792618,0.000879978819285,0.000763526128139,0.369154721498,0.326809674501,1.00020229816,1.01123969216e-05,1.00021231174
2025.09.22 20:00:00,0,0,0,14.5930576324,13.6736488342,1.06723940372,0.00512772705406,0.8263412714,0,0.0904655903578,0.562228798866,27.8093509674,-1,0.736771583557,22.2028026581,44.652973175,63.9690895081,1.00241303444,1.00139641762,1.00320863724,210,1,0,0,-0.000100987126643,0.000196752211195,0.000429418956628,-0.777395546436,-0.171297043562,0.999899029732,0,0.999899029732
2025.09.22 21:00:00,0,0,0,12.8354701996,13.2577342987,0.968149602413,0.00134884216823,0.615597426891,0,0.0707242414355,0.770994603634,11.3233385086,-1,0.10078176856,11.024553299,39.5769615173,78.5017700195,1.0037304163,1.00043737888,1.00204002857,270,1,0,0,-0.000136116548674,-0.000302904751152,0.000429381994763,-0.783165574074,-0.262517929077,0.999863862991,0,0.999863862991
2025.09.22 21:05:00,0,0,0,12.4365081787,13.1375799179,0.946636199951,0.00100246362854,0.7737018466,0,0.0705515295267,0.648257374763,10.9207553864,-1,0.0486625656486,10.4375753403,38.8901290894,79.330871582,1.00379347801,1.0005645752,1.00213944912,275,1,0,0,0.0001866001694,-0.000111055000161,0.000292797631118,0.452117145061,0.371556222439,1.00018656254,0,1.00018656254
2025.09.22 22:00:00,0,0,0,10.8958234787,12.4546899796,0.874837040901,0.00159959914163,0.825722873211,0,0.056189339608,0.903661370277,13.9445104599,-1,0.19942805171,8.95781326294,34.3422012329,88.0640487671,1.00446844101,1.00055706501,1.00194644928,330,1,0,0,0.000272430013865,2.50201064773e-05,0.000458830734715,0.950381338596,0.619672179222,1.00027728081,-4.84386009703e-06,1.00027251244
2025.09.23 16:35:00,-1,0,0,8.99033355713,8.01011943817,1.12237203121,0.000719270377886,-0.0152464630082,1,0.0502181127667,0.696384727955,-12.8949279785,-1,-0.0564770922065,-0.386124163866,-0.28114053607,15.7728366852,1.00008785725,0.999662101269,0.999650776386,5,1,1,0,-0.000329069764121,-0.000379531004,0.000942950078752,-1.66622829437,-0.906230926514,0.999650835991,2.0185007088e-05,0.999670982361
2025.09.23 16:40:00,0,0,0,10.1517381668,8.35491657257,1.21506166458,0.0010459391633,-0.291699975729,0,0.0576334856451,0.983621478081,-21.6999149323,-1,-0.198076382279,-2.48161816597,-1.43199717999,15.0007123947,1.0000718832,0.999242424965,0.999184668064,10,1,1,0,-0.000499666261021,-0.000879197265022,0.0010201879777,-2.13956809044,-1.2179018259,0.999500453472,0,0.999500453472
2025.09.23 16:45:00,0,0,0,12.3909006119,9.01781845093,1.37404632568,0.00194814137649,-0.419834077358,0,0.0829223692417,1.23885095119,-32.292098999,-1,-0.333728432655,-6.68851661682,-3.89093232155,13.4956893921,1.00003898144,0.998359799385,0.998202979565,15,1,1,0,-0.00105630070902,-0.00188503682148,0.00167851673905,-3.13535451889,-2.10657930374,0.998939394951,4.84841802972e-06,0.998944282532
2025.09.23 16:50:00,0,0,0,13.2286930084,9.31986236572,1.41940867901,0.00247075711377,-0.172397077084,0,0.0831868276,1.26940858364,-28.0864925385,-1,-0.39496293664,-9.47515678406,-5.94387817383,12.0953912735,0.99999910593,0.998561501503,0.998321831226,20,1,1,0,5.05564530613e-05,-0.00150541053154,0.000975512666628,0.424031764269,0.0944963470101,1.00005054474,0,1.00005054474
2025.09.23 16:55:00,0,0,0,14.1587867737,9.65846443176,1.46594583988,0.00294592184946,-0.107425644994,0,0.0771566927433,1.28027534485,-25.3155193329,-1,-0.422358036041,-11.9402456284,-8.04240036011,10.5830812454,0.999957799911,0.998479008675,0.998154759407,25,1,1,0,-0.000242694295594,-0.00124843860976,0.00106191635132,-0.447759628296,-0.423662304878,0.999757349491,0,0.999757349491
