bar_time_server,stage56_context_et_event_signal,stage258_source_feature_rank_bucket,stage258_source_feature_gate_short_tight_control,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio,stage267_state_volatility_regime_expansion_score
2024.02.08 18:40:00,0,0,0,24.9401569366,5.34338617325,-1,0.322050660849,9.76707267761,16.9428043365,15.8453855515,0.999801158905,1.00083589554,1.00179088116,130,1,0,0,4.21634322265e-05,-0.000140531949,0.000475031352835,-0.0664942413568,0.0443475171924,1.0000449419,-2.81095481114e-06,1.00004220009,0.421570583524
2024.02.08 18:45:00,0,0,0,23.4581413269,1.52411091328,-1,0.315735191107,8.07621097565,16.4187831879,16.2569026947,0.99985408783,1.00012755394,1.0010522604,135,1,0,0,-0.000694517686497,0.000272877776297,0.00109698774759,-1.13533580303,-0.721830129623,0.999339401722,-3.37300371029e-05,0.999305725098,0.445937097964
2024.02.08 19:00:00,0,0,0,21.0245742798,7.49604129791,-1,0.165993824601,7.62708425522,16.6511249542,18.3039703369,1.00003254414,1.00094890594,1.00188732147,150,1,0,0,0.000379409058951,0.00102614134084,0.000781153386924,0.484352558851,0.425188750029,1.00037109852,8.43291218189e-06,1.00037944317,0.138741344138
2024.02.08 19:10:00,0,0,0,19.5538692474,0.977707266808,-1,-0.161980286241,5.3202419281,15.6664447784,19.0635261536,1.00015437603,0.999937653542,1.00081956387,160,1,0,0,-0.000413375964854,-0.00060172873782,0.000776294851676,-0.866499364376,-0.471824169159,0.999606370926,-1.9680501282e-05,0.999586701393,0.147514392371
2024.02.08 19:20:00,0,0,0,18.498884201,5.30061864853,-1,0.0457128733397,6.02759838104,15.9862518311,20.4106235504,1.00029289722,1.00072264671,1.00162315369,170,1,0,0,0.000109597509436,0.000519992318004,0.000413075671531,0.00652066571638,0.129647508264,1.00011527538,-5.62069317311e-06,1.00010955334,0.194522125378
2024.02.08 19:25:00,0,0,0,17.8739910126,3.88104081154,-1,0.0185467470437,5.6233959198,15.7878513336,20.8992271423,1.00036072731,1.00038921833,1.00127828121,175,1,0,0,-0.000292286713375,0.00064108154038,0.000455359317129,-0.615090370178,-0.356843113899,0.999749898911,-4.21505792474e-05,0.999707758427,0.16323562153
2024.02.08 19:30:00,0,0,0,18.1015720367,8.72667503357,-1,0.0741286203265,6.10895586014,16.0298099518,21.6031360626,1.00044178963,1.00078201294,1.00168502331,180,1,0,0,0.000474922562717,0.00029223333695,0.00104514346458,0.834020674229,0.569064974785,1.00051438808,-3.93520422222e-05,1.00047504902,0.181519180479
2024.02.08 19:50:00,0,0,0,16.8693218231,-6.08079099655,-1,-0.192297190428,0.842251777649,12.9997091293,22.2325553894,1.00069129467,0.999106287956,0.999837219715,200,1,0,0,-0.000503650051542,-0.0015073796967,0.000841504486743,-0.848389029503,-0.616826117039,0.999507725239,-1.12519164759e-05,0.999496459961,0.136984971844
2024.02.08 19:55:00,0,0,0,16.6451625824,-5.77450323105,-1,-0.165946409106,-0.551056742668,11.8349123001,22.0496120453,1.00073170662,0.99940508604,1.00007069111,205,1,0,0,0.000236381340073,-0.00114172277972,0.000562746194191,0.540497601032,0.29624402523,1.00023925304,-2.81439611172e-06,1.00023639202,0.0577642596142
2024.02.08 20:00:00,0,0,0,17.039396286,-9.65783691406,-1,-0.151022702456,-2.18285989761,10.439239502,21.6899318695,1.00077164173,0.999153792858,0.999740839005,210,1,0,0,-0.000340519414749,-0.000607788155321,0.00070930167567,-0.528523921967,-0.429364591837,0.999673604965,-1.40686552186e-05,0.999659538269,0.0493598688613
2024.02.08 20:05:00,0,0,0,16.2244262695,2.68139910698,-1,-0.0841191038489,-0.970491588116,10.4447212219,21.996339798,1.00082576275,1.00037682056,1.00096487999,215,1,0,0,0.00126299762633,0.00115885946434,0.00189751724247,2.11399531364,1.45111835003,1.00121593475,4.78497167933e-05,1.00126373768,0.314100498964
2024.02.08 20:10:00,0,0,0,15.5646448135,3.09251523018,-1,-0.0475497320294,-0.530196547508,10.1667804718,22.1519165039,1.00087082386,1.00011956692,1.00069177151,220,1,0,0,-0.000244598806603,0.000677879375871,0.00104037497658,-0.498841226101,-0.276907920837,0.999746978283,8.43340967549e-06,0.999755442142,0.318255240581
2024.02.08 20:20:00,0,0,0,13.9955863953,-1.50580179691,-1,-0.027609590441,-0.92983597517,9.08569049835,22.1419086456,1.00096464157,0.999638795853,1.00014996529,230,1,0,0,-0.000492198683787,-0.000753668544348,0.000928374473006,-0.859485030174,-0.565820634365,0.999527573586,-1.96831024368e-05,0.999507904053,0.303459139878
2024.02.08 20:40:00,0,0,0,13.0462408066,7.51995611191,-1,-0.0119775738567,2.52241420746,9.51450443268,23.2515678406,1.00117373466,1.00075733662,1.00129306316,250,1,0,0,0.000401856406825,0.000969789049122,0.000710833875928,0.77340644598,0.506916344166,1.00041604042,-1.40537467814e-05,1.00040197372,0.0599224560923
2024.02.08 21:05:00,0,0,0,11.0406990051,0.394778102636,-1,0.0376134887338,-1.80497014523,6.21507120132,22.510093689,1.00136208534,0.99927520752,0.999624609947,275,1,0,0,-0.000512057275046,-0.00101260701194,0.000970906578004,-0.86852735281,-0.674822092056,0.999459981918,2.81278134935e-05,0.999488055706,0.108982974539
2024.02.08 21:30:00,0,0,0,11.3517627716,-4.94350624084,-1,-0.251744180918,-7.338306427,0.122421115637,19.1748180389,1.00136196613,0.998844265938,0.998851180077,300,1,0,0,-0.000278832798358,-0.000380207260605,0.000563377107028,-0.446814537048,-0.361515104771,0.999740898609,-1.97127010324e-05,0.999721229076,0.151841454658
2024.02.08 21:40:00,0,0,0,12.610165596,-11.2034845352,-1,-0.470356851816,-8.69498252869,-2.21921396255,17.5300331116,1.00137138367,0.998933792114,0.998809039593,310,1,0,0,-8.16976171336e-05,-0.000416869705077,0.000839547778014,-0.0692140907049,-0.106245592237,0.99992954731,-1.12681773317e-05,0.999918282032,0.0858493499639
2024.02.08 21:45:00,0,0,0,12.7011442184,-6.14851379395,-1,-0.421081215143,-8.04475498199,-2.71441531181,16.9865093231,1.00137066841,0.999470710754,0.999318003654,315,1,0,0,0.000481637922348,0.000343600986525,0.000749034166802,1.2856926918,0.627974629402,1.00050151348,-1.97209210455e-05,1.00048172474,0.116118786742
2024.02.09 16:40:00,-1,0,0,25.094373703,-18.7312297821,-1,-0.187377884984,-6.32995033264,1.43101787567,26.4406509399,1.00189137459,0.998344421387,0.998424530029,10,1,1,0,-0.000477313587908,-0.00147893116809,0.00155866041314,-0.801882565022,-0.626699745655,0.999525606632,-2.80705694422e-06,0.999522805214,0.241184227398
2024.02.09 16:45:00,0,0,0,25.8828620911,-16.5522670746,-1,-0.460918992758,-7.02029657364,0.328730344772,25.6729335785,1.00186192989,0.999052464962,0.999070882797,15,1,1,0,0.000609236536548,-0.000580815423746,0.00130230258219,1.24864566326,0.762110769749,1.00057852268,3.08923699777e-05,1.00060939789,0.42218133627
2024.02.09 16:50:00,0,0,0,25.436498642,-9.48656272888,-1,-0.379901975393,-6.74720811844,-0.288958311081,25.1111621857,1.00183701515,0.99945217371,0.999436020851,20,1,1,0,0.000342357147019,0.000474280124763,0.000819271954242,0.676998972893,0.427593290806,1.00033402443,8.42006011226e-06,1.00034236908,0.410706740887
2024.02.09 16:55:00,0,0,0,24.6178646088,-6.42158269882,-1,-0.239930808544,-5.75054979324,-0.466280728579,24.7542934418,1.00181519985,0.999829113483,0.999802947044,25,1,1,0,0.000359068450052,0.00131066213362,0.00107981672045,0.654405236244,0.437721014023,1.00036478043,-5.61145179745e-06,1.00035917759,0.42404710777
2024.02.09 17:00:00,0,0,0,23.7420864105,6.26933002472,-1,-0.0549172796309,-2.00724363327,0.938740670681,25.21875,1.00181937218,1.00125586987,1.00130856037,30,1,1,0,0.00155820895452,0.00225963443518,0.00189303781372,2.35829281807,1.74064719677,1.00156509876,-5.60943726668e-06,1.00155937672,0.454984117971
2024.02.09 17:05:00,0,0,0,23.4284687042,9.54696559906,-1,0.0531049259007,-0.102903194726,1.70561277866,25.4151248932,1.00181925297,1.00072777271,1.00082349777,35,1,0,0,-0.000450958294095,0.00146631908137,0.00136998970993,-0.785461723804,-0.484725952148,0.999549150467,0,0.999549150467,0.440869869189
2024.02.09 17:10:00,0,0,0,22.8211174011,6.87882184982,-1,0.0198886245489,2.2988653183,2.91208839417,25.8773441315,1.0018260479,1.00115299225,1.00131642818,40,1,0,0,0.00054616574198,0.00165341631509,0.00134964101017,0.715904533863,0.569303035736,1.00056314468,-1.68096885318e-05,1.00054633617,0.437164567209
2024.02.09 17:15:00,0,0,0,22.3099555969,6.67459392548,-1,0.0850094854832,3.38064312935,3.62224769592,26.1357154846,1.00184071064,1.00074636936,1.0009496212,45,1,0,0,-0.000327663641656,-0.000232456208323,0.0011372071458,-0.575803875923,-0.33684027195,0.999602437019,7.00021264493e-05,0.999672412872,0.5
2024.02.09 17:20:00,0,0,0,22.8225498199,13.0641422272,-1,0.19715128839,6.04782247543,5.26806402206,26.9156246185,1.00186574459,1.00161850452,1.00191426277,50,1,0,0,0.00104143051431,0.00125993264373,0.00189710315317,1.72288048267,1.00412416458,1.00106716156,-2.52090248978e-05,1.0010420084,0.5
2024.02.09 17:35:00,0,0,0,25.3219432831,18.6236953735,-1,0.330645173788,13.5386247635,11.1825027466,30.2346172333,1.00198304653,1.00226843357,1.00289666653,65,1,0,0,0.000469582009828,0.00129188143183,0.0011876517674,0.588334560394,0.468804389238,1.00046408176,5.59157479074e-06,1.0004696846,0.39296681935
2024.02.09 18:05:00,0,0,0,32.1775169373,17.9949607849,-1,0.683539509773,19.5864696503,21.6841373444,38.4912033081,1.00226688385,1.00202977657,1.00324678421,95,1,0,0,0.000276381528238,0.000301510910504,0.000672714610118,0.0878118276596,0.304590523243,1.00027918816,-2.79211849374e-06,1.00027644634,0.407745912238
2024.02.09 18:10:00,0,0,0,32.9871101379,18.663351059,-1,0.606122851372,19.2976284027,22.7741279602,39.7564163208,1.00231695175,1.00175261497,1.00303030014,100,1,0,0,-9.21186874621e-05,0.000413242756622,0.000803981965873,-0.646901190281,-0.10232719034,0.999902307987,5.58269357498e-06,0.999907910824,0.400114825859
2024.02.09 18:20:00,0,0,0,33.2749862671,11.4081249237,-1,0.511076629162,18.2072296143,24.4727420807,42.1596069336,1.00240492821,1.0013999939,1.00277209282,110,1,0,0,-0.000237262167502,-0.000108868451207,0.00103570241481,-1.19626653194,-0.264795213938,0.999751627445,1.11639537863e-05,0.999762773514,0.338840823834
2024.02.09 18:25:00,0,0,0,32.8173408508,10.8292884827,-1,0.534980356693,16.6652336121,24.6357269287,43.0428009033,1.00244390965,1.00101363659,1.00239419937,115,1,0,0,-0.000279204046819,-0.000295953825116,0.000622711959295,-1.16235542297,-0.318451523781,0.999737560749,-1.67499038071e-05,0.999720811844,0.284558468321
2024.02.09 18:30:00,0,0,0,31.0581607819,3.5502717495,-1,0.351156443357,14.4721641541,24.2792320251,43.6539459229,1.00247716904,1.00055038929,1.00191020966,120,1,0,0,-0.000404984399211,-0.000921450613532,0.0010280306451,-1.29494345188,-0.456085830927,0.999586701393,8.37729112391e-06,0.999595105648,0.243423162219
2024.02.09 18:40:00,0,0,0,27.548915863,-1.31305706501,-1,0.143845424056,11.2170944214,23.5211849213,44.7725257874,1.0025241375,1.00065863132,1.00197601318,130,1,0,0,0.000371532776626,-0.000189903294086,0.001217730809,0.637736260891,0.415930867195,1.00038003922,-8.3819950305e-06,1.00037157536,0.219410741305
2024.02.09 18:55:00,0,0,0,24.1133327484,5.49669504166,-1,0.14036911726,10.338924408,23.8059005737,47.0963020325,1.00264501572,1.00074660778,1.00207972527,145,1,0,0,-0.000267986499239,0.000379770528525,0.000795691565145,-1.26614129543,-0.314983993769,0.999726474285,5.58230431125e-06,0.999732077122,0.176618756523
2024.02.09 19:05:00,0,0,0,22.133556366,2.56543254852,-1,-0.00619354844093,8.06121253967,22.8541316986,48.0113830566,1.00272190571,1.00021922588,1.00149810314,155,1,0,0,-0.000354664894985,-0.000709204061422,0.000580971478485,-1.47583532333,-0.433538168669,0.999639809132,5.58428337172e-06,0.999645411968,0.246325671014
2024.02.09 19:15:00,0,0,0,19.2149486542,0.621898889542,-1,-0.132401317358,5.68256950378,21.4057273865,48.5349006653,1.00281453133,1.00012218952,1.00131976604,165,1,0,0,-2.79328050965e-05,-0.000421702308813,0.00051955744857,-0.188797086477,-0.0363187938929,0.999980449677,-8.37972402223e-06,0.999972045422,0.0186725712164
2024.02.09 19:35:00,0,0,0,17.3233451843,9.88271999359,-1,0.0754827409983,6.08148193359,20.4594593048,50.1746253967,1.00304341316,1.00090372562,1.00204896927,185,1,0,0,4.18589261244e-05,0.00130961893592,0.000611127528828,0.00665780482814,0.0571154840291,1.00005865097,-1.67439211509e-05,1.00004184246,0.25
2024.02.09 19:45:00,0,0,0,18.1098804474,9.65351200104,-1,0.266049385071,7.00662088394,20.6578464508,51.3040161133,1.00313472748,1.00102615356,1.00218248367,195,1,0,0,0.000538560852874,0.000334822369041,0.000518887769431,1.54136383533,0.757791757584,1.00048565865,5.3033221775e-05,1.00053870678,0.232215429587
2024.02.09 19:50:00,0,0,0,18.9259757996,11.7985887527,-1,0.416078031063,7.97527647018,21.1151027679,52.0601501465,1.00317203999,1.00114297867,1.00232493877,200,1,0,0,0.00023709803645,0.000530061486643,0.000471350795124,0.576336145401,0.341866195202,1.00023150444,5.57943849344e-06,1.00023710728,0.196288848331
2024.02.09 20:00:00,0,0,0,22.0555648804,17.6875743866,-1,0.335133314133,10.7396421432,22.7840518951,54.0320739746,1.00328028202,1.00146579742,1.00274121761,210,1,0,0,5.57469538762e-05,0.000878375722095,0.000317748781526,-0.0662080198526,0.0821274891496,1.00006127357,-5.57485054742e-06,1.00005578995,0.136702517678
2024.02.09 20:05:00,0,0,0,23.6242771149,18.7022953033,-1,0.385627895594,11.5203313828,23.4566650391,54.9793434143,1.00333869457,1.00141179562,1.00272464752,215,1,0,0,9.47626904235e-05,0.000736040354241,0.000370671768906,-0.00736029911786,0.144300431013,1.00009477139,0,1.00009477139,0.0187617735673
2024.02.09 20:15:00,0,0,0,26.78373909,20.4980144501,-1,0.565765082836,11.7907981873,24.2279644012,56.6338768005,1.00346469879,1.00117623806,1.00253164768,225,1,0,0,0.000108697618998,0.000108697618998,0.000537884654477,-0.0555795170367,0.172735363245,1.00010037422,8.36180970509e-06,1.00010871887,0.0565210584926
2024.02.09 20:35:00,0,0,0,32.4321136475,25.0310688019,-1,0.802500903606,13.0139989853,26.0372428894,60.1808815002,1.0037522316,1.00161921978,1.0030759573,245,1,0,0,0.000401010329369,0.00100282754283,0.000620884529781,0.865742444992,0.662083089352,1.0003759861,2.50681714533e-05,1.00040113926,0.0261009602971
2024.02.09 20:40:00,0,0,0,34.0690040588,23.7705135345,-1,0.682203412056,13.3006801605,26.5613517761,61.1512413025,1.00384807587,1.00139164925,1.0028771162,250,1,0,0,-8.07460965007e-05,0.000793886254542,0.000417669070885,-0.718191146851,-0.136295840144,0.999944329262,-2.50581215369e-05,0.999919235706,0.0885556687415
2024.02.09 20:50:00,0,0,0,35.2319526672,17.8131637573,-1,0.536202728748,11.448138237,26.2303104401,62.3899841309,1.00406336784,1.00077986717,1.0022456646,260,1,0,0,6.96449642419e-05,-0.000526359013747,0.000264641654212,-0.206722632051,0.121985092759,1.00005567074,1.39294779729e-05,1.00006961823,0.270206489018
2024.02.09 20:55:00,0,0,0,35.0003509521,13.3551282883,-1,0.457085818052,10.9328260422,26.1505031586,63.0324897766,1.00416779518,1.00085437298,1.00231564045,265,1,0,0,0.000164342884091,-0.000281270069536,0.000621109385975,0.0622183047235,0.286113023758,1.00020897388,-4.4571224862e-05,1.00016438961,0.178333465538
2024.02.09 21:05:00,0,0,0,34.5503578186,11.5593156815,-1,0.271229416132,10.0635204315,25.9328861237,64.2565689087,1.00436043739,1.00078940392,1.00223827362,275,1,0,0,1.39248031701e-05,0.000272961508017,0.000517999054864,-0.435148447752,0.0247774813324,1.00000834465,5.56996019441e-06,1.00001394749,0.119566870075
2024.02.09 21:15:00,0,0,0,33.8300285339,11.0551280975,-1,0.172682523727,8.34051895142,25.0215473175,65.0488586426,1.00448453426,1.00061547756,1.00201296806,285,1,0,0,0.000306411820929,-5.5701151723e-05,0.000350927031832,0.75389033556,0.562157094479,1.00031757355,-1.11439549073e-05,1.00030648708,0.100231930697
2024.02.09 21:35:00,0,0,0,36.1321754456,20.9685020447,-1,0.411597728729,9.38078784943,25.2221813202,67.4761657715,1.00472056866,1.0011715889,1.00258052349,305,1,0,0,0.000214276078623,0.000835101003759,0.00028381581069,0.53733509779,0.420738399029,1.00019478798,1.94817312149e-05,1.0002143383,0
2024.02.09 21:40:00,0,0,0,36.7140007019,18.230173111,-1,0.333621054888,9.51385593414,25.3075275421,68.1041793823,1.00476062298,1.00096666813,1.00237989426,310,1,0,0,-0.000102958096249,0.000526086543687,0.000414636393543,-0.769866883755,-0.2048304528,0.999888718128,8.34752427181e-06,0.999897062778,0.0410673998706
2024.02.09 21:50:00,0,0,0,39.3470191956,25.8618850708,-1,0.436143577099,11.2116556168,26.3757534027,69.8511962891,1.00483846664,1.00123441219,1.00270736217,320,1,0,0,-0.000172421947354,0.000456227222458,0.00050340424059,-1.00025725365,-0.332132101059,0.999869287014,-4.17113915319e-05,0.999827563763,0.25
2024.02.09 21:55:00,0,0,0,39.8822784424,21.331161499,-1,0.429495483637,11.2389202118,26.55509758,70.5620727539,1.00486779213,1.00109148026,1.00257408619,325,1,0,0,-2.78127754427e-05,0.000531372555997,0.000403290847316,-0.458133876324,-0.0544450841844,0.999958276749,1.3906193999e-05,0.999972164631,0.25
2024.02.12 16:40:00,-1,0,0,30.5948696136,8.51543712616,-1,-0.0393359810114,-1.21174430847,-3.99557185173,11.7455596924,1.00029349327,1.00008547306,0.999862909317,10,1,1,0,-0.000537362706382,0.000668626162224,0.000985893886536,-1.63716137409,-1.02265489101,0.999448895454,1.39175745062e-05,0.999462783337,0.476381885103
2024.02.12 16:45:00,0,0,0,28.5267467499,-0.645575404167,-1,-0.0949625596404,-0.520562112331,-3.5988650322,11.6371383667,1.00027906895,1.00021588802,1.00001549721,15,1,1,0,0.000153163884534,0.000490206992254,0.00101915793493,0.479753673077,0.273275583982,1.00012528896,2.78501102002e-05,1.00015318394,0.5
2024.02.12 16:50:00,0,0,0,27.1942329407,-3.57743096352,-1,-0.0747179016471,-1.98512434959,-4.2965965271,10.9778118134,1.00024688244,0.999245285988,0.999006152153,20,1,1,0,-0.00105033977889,-0.00143453862984,0.00134636776056,-2.53862214088,-1.70089900494,0.998936295509,1.3922922335e-05,0.998950183392,0.5
2024.02.12 16:55:00,0,0,0,25.9568977356,-3.23976683617,-1,-0.0720668807626,-1.73975741863,-4.20920276642,10.7004718781,1.00022876263,0.999927043915,0.999692618847,25,1,1,0,0.000674350187182,-0.000222825707169,0.000835689541418,1.70069384575,1.0666667223,1.00065505505,1.95125758182e-05,1.00067460537,0.5
2024.02.12 17:00:00,0,0,0,24.3949718475,1.42876160145,-1,0.0656509697437,-0.779972672462,-3.71695256233,10.6417322159,1.00021278858,1.00029432774,1.0000872612,30,1,1,0,0.00039826601278,2.22764283535e-05,0.000626517576165,0.947589099407,0.63053137064,1.00039839745,0,1.00039839745,0.5
2024.02.12 17:05:00,0,0,0,23.1819114685,-2.5998313427,-1,0.0332650989294,-0.981843233109,-3.76256155968,10.3270959854,1.00019168854,0.999827802181,0.999618291855,35,1,0,0,-0.000484624324599,0.000587991904467,0.000983412959613,-1.02005755901,-0.737269818783,0.99944037199,7.51821062295e-05,0.999515473843,0.5
2024.02.12 17:20:00,0,0,0,21.4195137024,-7.87056732178,-1,-0.120080955327,-2.4132027626,-4.45934438705,9.09282779694,1.00012516975,0.999485194683,0.999236941338,50,1,0,0,-0.000111478992039,-0.000451413186966,0.00076646078378,-0.193983331323,-0.163588836789,0.999905228615,-1.67209163919e-05,0.999888539314,0.320107080553
2024.02.12 17:25:00,0,0,0,21.2829208374,-7.04484558105,-1,-0.0539675280452,-2.62619328499,-4.65646314621,8.67752075195,1.00010180473,0.999665260315,0.99940598011,55,1,0,0,0.000144920268212,-0.000412350462284,0.000523904513102,0.369701117277,0.216289505363,1.0001616478,-1.67227808561e-05,1.0001449585,0.25
2024.02.12 17:50:00,0,0,0,20.7265911102,13.325378418,-1,0.177680954337,5.70105075836,0.413053810596,10.0652227402,1.00005614758,1.00133812428,1.00136113167,80,1,0,0,0.000239186541876,0.00119928945787,0.000483877694933,0.33286651969,0.344329804182,1.00023639202,2.78157153843e-06,1.00023925304,0.242098461
2024.02.12 17:55:00,0,0,0,22.4270324707,20.1192131042,-1,0.356872946024,8.86939430237,2.70089507103,11.180762291,1.00007247925,1.00207185745,1.0022226572,85,1,0,0,0.000950617948547,0.00168226391543,0.00130300584715,1.62228620052,1.28947734833,1.00091767311,3.33708740072e-05,1.00095105171,0.25
