run_id,variant_id,split,model_id,runtime_trade_shape,entry_timestamp,exit_timestamp,held_m5,side,entry_score,entry_confidence,entry_open,exit_open,net_profit,exit_reason,claim_boundary,timestamp_dt,log_return_1,log_return_3,hl_range,close_open_ratio,gap_percent,close_prev_close_ratio,return_zscore_20,hl_zscore_50,overnight_return,return_1_over_atr_14,close_ema20_ratio,close_ema50_ratio,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,ema20_ema50_spread_zscore_50,sma50_sma200_ratio,rsi_14,rsi_50,rsi_14_slope_3,rsi_14_minus_50,stoch_kd_diff,stochrsi_kd_diff,ppo_hist_12_26_9,roc_12,trix_15,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,is_us_cash_open,minutes_from_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,vix_change_1,vix_zscore_20,us10yr_change_1,us10yr_zscore_20,usdx_change_1,usdx_zscore_20,nvda_xnas_log_return_1,aapl_xnas_log_return_1,msft_xnas_log_return_1,amzn_xnas_log_return_1,mega8_equal_return_1,top3_weighted_return_1,mega8_pos_breadth_1,mega8_dispersion_5,us100_minus_mega8_equal_return_1,us100_minus_top3_weighted_return_1,loss_label,tail_loss_label
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-16T16:45:00Z,2025-04-16T17:25:00Z,8,long,8.4608793e-05,0.380991369486,18491.84,18466.97,-2.787,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-16 16:45:00+00:00,-0.000993498601,0.002868733834,0.00270400499,0.999006986618,0.0,0.999006986618,-0.903140187263,1.672545433044,-0.019841847941,-0.546697437763,0.999550998211,0.998684465885,-14.222097396851,-16.05125617981,-46.634456634521,-1.870808124542,0.99980700016,46.019603729248,47.687320709229,6.785242557526,-3.980395793915,15.086170196533,29.242855072021,0.001173094264,-0.000879649539,-0.000138824922,33.586673736572,28.785543441772,1.166789650917,0.007431260776,0.397794127464,0.0,0.245302632451,1.535087347031,32.876274108887,-3.83099937439,-1.0,-0.176973029971,1.0,15.0,1.0,0.0,0.009560229257,1.133893370628,0.000450775347,-0.614237904549,-0.000201336879,-0.664771199226,-0.001978612738,0.000855066348,-0.004592369776,0.0001691332,-0.001892182045,-0.002470696345,0.375,0.016764637083,0.000899176812,0.001477691229,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-16T17:30:00Z,2025-04-16T18:10:00Z,8,long,0.010427236557,0.369393765926,18473.59,18489.47,1.288,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-16 17:30:00+00:00,0.000372490293,0.003619784489,0.00205048034,1.000365495682,7.039645e-06,1.00037252903,0.282516151667,0.383423745632,-0.019841847941,0.162120401859,1.000789880753,0.999158978462,-15.021131515503,-30.129545211792,-61.239856719971,-1.675131678581,0.999355077744,50.732093811035,47.990947723389,4.017259597778,0.732094585896,10.209655761719,13.035923957825,0.021458219737,0.001930782571,-0.000205834265,42.453407287598,32.742698669434,1.29657626152,0.007936935872,0.618556678295,0.0,0.408771008253,1.174647331238,29.351797103882,2.949359416962,-1.0,0.004865122028,1.0,60.0,0.0,0.0,0.0,-1.339942336082,-0.000180261384,-1.29335808754,-0.000251683756,-0.029668742791,0.002087089233,0.0,0.000528457458,-0.000396252581,0.000892932992,0.000601605512,0.625,0.001540867263,-0.000520373287,-0.000229045836,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-16T18:20:00Z,2025-04-16T19:00:00Z,8,long,0.00108474493,0.370076626539,18470.34,18443.22,-3.012,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-16 18:20:00+00:00,-0.000947022578,0.00034548057,0.002368677873,0.998985886574,6.7612447e-05,0.999053418636,-0.566540122032,0.568256556988,-0.019841847941,-0.436851531267,0.999834299088,0.999096393585,3.12424659729,-13.643795013428,-57.112369537354,-0.445258229971,0.999106109142,48.833366394043,48.020008087158,0.297006905079,-1.166633009911,-0.691238284111,-3.45677614212,0.026079013944,0.003027510364,-5.4757336e-05,40.021457672119,33.641353607178,1.189650654793,0.007760621607,0.584525644779,0.0,0.399854063988,0.60284024477,19.205791473389,-0.89649116993,-1.0,0.16128462553,1.0,110.0,0.0,0.0,0.001929756836,-1.019121408463,0.000270197255,1.437057495117,0.00047365186,0.180225580931,-0.001912595006,-0.001418511849,-0.001162084518,-0.000955888652,-0.002219142392,-0.001356969937,0.0,0.002350042341,0.001272568246,0.000410395616,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-16T20:50:00Z,2025-04-16T21:30:00Z,8,short,0.107436001301,0.461705714464,18227.84,18204.72,2.012,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-16 20:50:00+00:00,-0.002253364073,-0.005286718253,0.003298273077,0.997776508331,-2.7369006e-05,0.997749149799,-0.904538989067,0.877206623554,-0.019841847941,-0.882101416588,0.991463243961,0.988833904266,-48.891117095947,-48.885551452637,-80.21541595459,-2.691497802734,0.997280418873,25.1790599823,37.875194549561,-2.695786476135,-24.8209400177,-6.414577007294,-11.111110687256,-0.099748171866,-0.010611608624,-0.000206925848,46.511028289795,38.083335876465,1.221296072006,0.013783652335,-0.180039942265,0.0,0.501450061798,1.463368415833,27.760890960693,-28.594842910767,-1.0,-0.621427893639,1.0,260.0,0.0,0.0,0.0090191653,2.680346727371,-0.000269856973,-0.206297233701,0.0,-1.527370333672,-0.003985811956,-0.00465581147,-0.002086845692,-0.002582720248,-0.003109529382,-0.00318100513,0.0,0.002123337938,0.000858702173,0.000930178096,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-16T21:40:00Z,2025-04-17T16:50:00Z,8,short,0.120863139629,0.471426576376,18127.34,18300.41,-17.607,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-16 21:40:00+00:00,-0.002830032492,-0.004890504759,0.0031506503,0.997167408466,6.600308e-06,0.997173964977,-0.958894610405,0.647644996643,-0.019841847941,-0.991452038288,0.992969632149,0.987885832787,-61.23420715332,-93.957786560059,-130.725601196289,-2.350802898407,0.99562805891,29.348287582397,36.88627243042,-2.541399240494,-20.651712417603,-4.926410198212,1.566001653671,-0.033251296729,-0.009844433516,-0.000510202139,51.676528930664,41.623867034912,1.241511940956,0.022653752938,0.14873829484,0.0,0.575310707092,0.879086136818,45.416122436523,-26.14404296875,-1.0,-0.615368187428,1.0,310.0,0.0,0.0,0.009576426819,1.697446107864,0.0003592922,1.505165934563,-0.00050398655,-1.448246121407,-0.005517255515,-0.002266406547,-0.001477640937,-0.002836552914,-0.003743068315,-0.002341861138,0.0,0.003227891633,0.000917036552,-0.0004841708,1,1
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-17T16:55:00Z,2025-04-17T17:35:00Z,8,long,0.014873981476,0.398396104574,18340.91,18163.03,-18.088,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-17 16:55:00+00:00,0.002298943233,0.004316232167,0.003761749249,1.002301573753,0.0,1.002301573753,1.515497207642,1.674746632576,0.006281754002,0.918313860893,0.999770581722,0.998358547688,-23.180728912354,-25.949285507202,-13.662663459778,-1.706043243408,1.00070297718,47.769588470459,47.326873779297,5.592387199402,-2.230412483215,14.179309844971,18.994853973389,-0.037151440978,-0.003979189787,-0.000112953094,45.972236633301,31.263706207275,1.47046661377,0.010852895677,0.394494563341,0.0,0.431668609381,1.526152849197,20.935001373291,1.933968305588,-1.0,-0.212665900588,1.0,25.0,1.0,0.0,-0.005233644973,-2.196294307709,-0.000449115236,-0.728431344032,-0.000221771959,-1.022785663605,0.004851081409,0.004705891013,0.002686873544,0.003033687593,0.002563227201,0.00366160972,1.0,0.005796145648,-0.000261639449,-0.001360021881,1,1
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-17T17:45:00Z,2025-04-17T18:25:00Z,8,long,0.015116870403,0.40124759078,18206.66,18250.66,4.1,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-17 17:45:00+00:00,0.003245923668,0.001456611673,0.003947564866,1.003237366676,1.377626e-05,1.003251194954,2.131053686142,1.367849707603,0.006281754002,1.110222578049,0.996769785881,0.993551373482,-48.559616088867,-59.166496276855,-47.180988311768,-2.912235975266,0.998738408089,37.659313201904,41.23184967041,3.355055093765,-12.340685844421,8.197121620178,12.287327766418,-0.062327876687,-0.00372110121,-0.000299662148,53.315277099609,36.568943023682,1.457938671112,0.015171211213,0.235626637936,0.0,0.46229326725,1.102073550224,23.439390182495,-11.089983940125,-1.0,-0.322441726923,1.0,75.0,0.0,0.0,-0.012523020618,-0.301368206739,0.000359421334,0.326164036989,0.000222045041,-0.928906977177,0.003078606213,0.002748512896,0.002897806931,0.0029465314,0.004777372815,0.002882699249,1.0,0.007666229736,-0.0015261753,0.000368498237,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-17T18:35:00Z,2025-04-17T19:15:00Z,8,long,0.01675978303,0.384669393301,18237.91,18251.91,1.1,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-17 18:35:00+00:00,0.002264365088,-0.002354983473,0.003125400981,1.002294421196,-2.7477947e-05,1.00226688385,1.446125626564,0.414890944958,0.006281754002,0.753944754601,0.999833226204,0.997079491615,-11.379565238953,-50.376426696777,-66.184204101562,-1.104434609413,0.997297763824,47.77970123291,45.149726867676,-1.812727928162,-2.220299720764,-8.35507774353,-8.778269767761,0.051117461175,0.004136538133,-0.000268413656,54.836261749268,39.981384277344,1.371544957161,0.010795992799,0.556450605392,0.0,0.475236356258,1.139559268951,17.687398910522,-3.836496591568,-1.0,-0.032523833215,1.0,125.0,0.0,0.0,-0.005956813227,-0.8944439888,-0.000898634084,-2.9387819767,0.000121084922,-0.565618157387,0.002884856425,0.002649953123,0.002346437657,0.001326221856,0.002567691728,0.002527777804,1.0,0.00217416184,-0.000300761138,-0.000260847126,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-17T19:20:00Z,2025-04-17T20:00:00Z,8,long,0.037227392197,0.412492394447,18298.28,18311.91,1.063,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-17 19:20:00+00:00,0.002523740754,0.006194845308,0.004461257719,1.002499461174,2.7395145e-05,1.002526879311,1.053816437721,1.236862540245,0.006281754002,0.728727221489,1.003269195557,1.001315236092,3.607993125916,-35.587646484375,-72.95085144043,-0.140132725239,0.995935380459,57.300365447998,49.184341430664,5.365151882172,7.300367355347,18.768461227417,16.432994842529,0.061163913459,0.00092283322,-0.000140813019,63.448352813721,45.067043304443,1.40786588192,0.008324034512,0.978375196457,0.0,0.539695382118,1.056664705276,13.934330940247,8.578269004822,-1.0,0.098929367959,1.0,170.0,0.0,0.0,-0.007446016185,-0.958811044693,-0.00071910111,-1.242499470711,5.0398652e-05,0.499376416206,0.003465178423,0.001922299271,0.001021890086,0.003049046034,0.003371372353,0.001681885798,1.0,0.001847575186,-0.000844444381,0.00084504229,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-17T20:05:00Z,2025-04-17T20:45:00Z,8,long,0.002445816994,0.374640285969,18304.91,18268.41,-3.95,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-17 20:05:00+00:00,-0.000321158441,0.001585455262,0.002178546973,0.999665260315,1.3652503e-05,0.999678909779,-0.262982010841,-0.891211569309,0.006281754002,-0.106958299875,1.001878976822,1.00143122673,17.453136444092,-8.169610023499,-62.270885467529,1.41253054142,0.994809091091,55.969352722168,49.756977081299,1.11902821064,5.969351768494,8.685930252075,9.682256698608,0.041316270828,0.006667755544,5.2303571e-05,54.957042694092,45.273399353027,1.213892579079,0.00955433771,0.775219261646,0.0,0.481013834476,0.835925519466,19.052968978882,7.586756706238,-1.0,0.217269510031,1.0,215.0,0.0,0.0,0.001861504046,1.164316892624,-0.000269978394,-1.156673550606,0.000201513365,1.13230574131,0.001181102474,-0.001313131535,-0.000107720894,0.000461228017,0.000147882354,-0.000289075862,0.5,0.001281049335,-0.000468989252,-3.2031025e-05,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-17T20:50:00Z,2025-04-17T21:30:00Z,8,long,0.009142786264,0.361555606127,18290.66,18338.91,4.525,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-17 20:50:00+00:00,0.001176195219,0.001073291292,0.003704203991,1.001183509827,-6.568673e-06,1.001176834106,0.816540896893,0.63162457943,0.006281754002,0.434269577265,1.001047730446,1.000725865364,3.432571649551,-5.876291275024,-58.950656890869,1.471439480782,0.994187653065,53.523231506348,49.310134887695,0.951230883598,3.523232936859,8.477323532104,11.904604911804,-0.003833071096,0.000724963611,5.5446992e-05,49.5666847229,44.851886749268,1.105119228363,0.0054910006,0.589374184608,1.0,0.367527455091,0.962285578251,13.342831611633,3.731508255005,-1.0,-0.027330428362,1.0,260.0,0.0,0.0,-0.004087699577,-0.375817418098,0.00027007563,0.061352387071,-0.000151119792,-0.46345615387,0.0020772547,0.001822508522,0.001293696114,0.000403632701,0.001504147309,0.001581646618,1.0,0.001323655131,-0.000327260088,-0.000404759368,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-17T21:35:00Z,2025-04-21T16:45:00Z,8,long,0.01773160696,0.365437746048,18348.41,17951.68,-39.973,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-17 21:35:00+00:00,0.00052497891,-0.000544857874,0.002036688849,1.000518083572,7.088803e-06,1.00052511692,0.341924875975,-0.750565648079,0.006281754002,0.217107787728,1.001839995384,1.002816319466,22.432235717773,17.831420898438,-39.420276641846,1.766342043877,0.994741559029,57.525871276855,51.873176574707,-1.104378581047,7.525870800018,-3.201017856598,-4.884402275085,0.02702409029,0.004269198049,0.000147556057,44.379138946533,43.896965026855,1.010984301567,0.008606717922,0.766256630421,0.0,0.328188985586,1.039555311203,12.829358100891,2.986708879471,-1.0,0.375732421875,1.0,305.0,0.0,0.0,-0.004118307959,-1.487701773643,-0.000180082832,-1.283551216125,-0.00032251238,-2.40849852562,0.001174168428,0.000554673141,-0.000593872333,0.000631439965,0.000826353556,3.9117858e-05,0.875,0.002276503248,-0.000301236869,0.000485998869,1,1
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-21T17:00:00Z,2025-04-21T17:40:00Z,8,short,0.089091151953,0.454115569592,17863.56,17838.56,2.2,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-21 17:00:00+00:00,-0.003367043333,-0.004900107626,0.003624622244,0.996645271778,-6.694867e-06,0.996638596058,-2.393136501312,2.202090263367,-0.012826371007,-1.686775922775,0.994252741337,0.992861866951,-19.97855758667,-25.170286178589,-94.44507598877,-1.3690969944,0.994932711124,28.602447509766,36.961372375488,-3.712617397308,-21.397552490234,-9.513855934143,-6.378986358643,-0.04892885685,-0.007012197748,-7.1341019e-05,35.598964691162,23.98362159729,1.484303116798,0.007387951948,-0.345872730017,0.0,0.343494653702,1.224331617355,21.378307342529,-19.921195983887,-1.0,-0.380152583122,1.0,30.0,1.0,0.0,0.005850091577,2.714048862457,0.000270270277,2.185690402985,8.1648483e-05,0.238230198622,-0.005150402896,-0.002336025238,-0.003263638355,-0.000957281387,-0.004051890224,-0.003255348187,0.0,0.006334390491,0.000690509158,-0.000106032872,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-22T16:40:00Z,2025-04-22T17:20:00Z,8,long,0.007188558578,0.373568415642,18024.27,18133.27,10.6,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-22 16:40:00+00:00,0.002291140147,0.000324606051,0.002968137851,1.002342820168,-4.8933689e-05,1.00229382515,2.465848445892,3.929722309113,0.012356781401,1.888452172279,1.002027392387,1.003051757812,15.845615386963,18.371715545654,46.74787902832,1.148827314377,1.003781437874,63.132675170898,58.048519134521,-2.469273328781,13.132674217224,-4.621331691742,-16.021087646484,0.017510408536,0.003750538686,0.000105261584,21.893388748169,18.805044174194,1.164229512215,0.006663844921,0.866728961468,0.0,0.220348194242,1.831147193909,27.859264373779,1.940057396889,-1.0,0.305952936411,1.0,10.0,1.0,0.0,-0.002201027237,-1.507977843285,-0.000270587188,1.03765141964,0.00017283624,1.148458600044,0.0091893645,-0.000559213047,0.0014435224,0.003708831966,0.003450583434,0.002008377342,0.875,0.008394961245,-0.001156816608,0.000285389367,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-04-22T17:25:00Z,2025-04-22T18:05:00Z,8,long,0.048581331968,0.375545740128,18166.02,18231.14,6.212,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-04-22 17:25:00+00:00,0.001790743554,0.000254365645,0.002174494555,1.001757502556,3.4743975e-05,1.001792311668,1.00129711628,1.227408647537,0.012356781401,1.039115428925,1.005020856857,1.008148550987,46.754123687744,56.07438659668,77.487365722656,2.819942235947,1.00447499752,72.799934387207,65.399879455566,-1.501308441162,22.799938201904,-2.949114561081,-6.94572353363,0.055189330131,0.008114803582,0.000309874449,31.3326587677,22.664161682129,1.382475972176,0.014228906482,0.907858669758,0.0,0.337566941977,0.851139187813,37.007507324219,23.801649093628,-1.0,0.544360876083,1.0,55.0,0.0,0.0,0.0,-1.728923916817,-0.000180538002,-1.920378804207,-3.0503616e-05,0.284665644169,0.002321708947,0.000606152462,0.003088549944,0.001921453862,0.000949461304,0.002192532178,0.75,0.004211110994,0.000842886628,-0.00040018413,0,0
