run_id,parent_run_id,trade_index,entry_time,exit_time,entry_date,exit_date,entry_month,exit_month,entry_hour,exit_hour,side,entry_deal,exit_deal,entry_price,exit_price,volume,commission,swap,profit_before_swap,net_profit_after_cost,balance_after,hold_minutes_calendar,hold_m5_calendar,win_after_cost,claim_boundary(주장 경계),closed_balance_peak,closed_balance_drawdown_amount,closed_balance_drawdown_percent
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,330,2025-05-05 18:00:00,2025-05-05 18:40:00,2025-05-05,2025-05-05,2025-05,2025-05,18,18,long,660,661,20008.89,19974.94,0.1,0.0,0.0,-3.4,-3.4,746.46,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,765.29,18.829999999999927,2.4605051679755294
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,331,2025-05-05 19:10:00,2025-05-05 19:55:00,2025-05-05,2025-05-05,2025-05,2025-05,19,19,long,662,663,20013.76,20042.06,0.1,0.0,0.0,2.83,2.83,749.29,45,9,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,765.29,16.0,2.0907107109723113
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,332,2025-05-06 17:40:00,2025-05-06 18:20:00,2025-05-06,2025-05-06,2025-05,2025-05,17,18,long,664,665,19820.31,19830.73,0.1,0.0,0.0,1.04,1.04,750.33,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,765.29,14.959999999999923,1.9548145147591007
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,333,2025-05-06 18:30:00,2025-05-06 19:10:00,2025-05-06,2025-05-06,2025-05,2025-05,18,19,long,666,667,19849.56,19792.73,0.1,0.0,0.0,-5.68,-5.68,744.65,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,765.29,20.639999999999986,2.69701681715428
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,334,2025-05-06 21:40:00,2025-05-07 16:50:00,2025-05-06,2025-05-07,2025-05,2025-05,21,16,long,668,669,19833.68,19783.2,0.1,0.0,-0.37,-5.05,-5.42,739.23,1150,230,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,765.29,26.059999999999945,3.4052450704961448
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,335,2025-05-07 17:05:00,2025-05-07 17:45:00,2025-05-07,2025-05-07,2025-05,2025-05,17,17,long,670,671,19840.03,19866.7,0.1,0.0,0.0,2.67,2.67,741.9,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,765.29,23.389999999999986,3.0563577206026458
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,336,2025-05-07 17:50:00,2025-05-07 18:30:00,2025-05-07,2025-05-07,2025-05,2025-05,17,18,long,672,673,19829.03,19721.58,0.1,0.0,0.0,-10.75,-10.75,731.15,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,765.29,34.139999999999986,4.4610539795371675
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,337,2025-05-07 20:05:00,2025-05-07 20:45:00,2025-05-07,2025-05-07,2025-05,2025-05,20,20,long,674,675,19812.4,19766.45,0.1,0.0,0.0,-4.6,-4.6,726.55,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,765.29,38.74000000000001,5.06213330894171
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,338,2025-05-07 21:45:00,2025-05-08 16:55:00,2025-05-07,2025-05-08,2025-05,2025-05,21,16,long,676,677,19742.03,19991.54,0.1,0.0,-0.37,24.95,24.58,751.13,1150,230,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,765.29,14.159999999999968,1.8502789792104912
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,339,2025-05-08 18:15:00,2025-05-08 18:55:00,2025-05-08,2025-05-08,2025-05,2025-05,18,18,long,678,679,19998.24,20200.04,0.1,0.0,0.0,20.18,20.18,771.31,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,771.31,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,340,2025-05-08 19:00:00,2025-05-08 19:40:00,2025-05-08,2025-05-08,2025-05,2025-05,19,19,long,680,681,20185.24,20217.41,0.1,0.0,0.0,3.22,3.22,774.53,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,774.53,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,341,2025-05-08 19:45:00,2025-05-08 20:30:00,2025-05-08,2025-05-08,2025-05,2025-05,19,20,long,682,683,20231.99,20212.29,0.1,0.0,0.0,-1.97,-1.97,772.56,45,9,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,774.53,1.9700000000000273,0.25434779801944757
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,342,2025-05-08 20:35:00,2025-05-08 21:15:00,2025-05-08,2025-05-08,2025-05,2025-05,20,21,long,684,685,20189.61,20179.41,0.1,0.0,0.0,-1.02,-1.02,771.54,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,774.53,2.990000000000009,0.38604056653712693
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,343,2025-05-08 21:20:00,2025-05-08 22:00:00,2025-05-08,2025-05-08,2025-05,2025-05,21,22,long,686,687,20191.86,20195.79,0.1,0.0,0.0,0.39,0.39,771.93,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,774.53,2.6000000000000227,0.335687449162721
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,344,2025-05-09 16:40:00,2025-05-09 17:20:00,2025-05-09,2025-05-09,2025-05,2025-05,16,17,long,688,689,20171.42,20119.1,0.1,0.0,0.0,-5.23,-5.23,766.7,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,774.53,7.829999999999927,1.010935664209253
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,345,2025-05-12 17:20:00,2025-05-12 18:00:00,2025-05-12,2025-05-12,2025-05,2025-05,17,18,long,690,691,20741.05,20689.6,0.1,0.0,0.0,-5.15,-5.15,761.55,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,774.53,12.980000000000018,1.675855034666187
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,346,2025-05-12 18:05:00,2025-05-12 18:45:00,2025-05-12,2025-05-12,2025-05,2025-05,18,18,long,692,693,20712.05,20696.85,0.1,0.0,0.0,-1.52,-1.52,760.03,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,774.53,14.5,1.8721030818690045
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,347,2025-05-12 18:50:00,2025-05-12 19:30:00,2025-05-12,2025-05-12,2025-05,2025-05,18,19,long,694,695,20704.3,20739.35,0.1,0.0,0.0,3.51,3.51,763.54,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,774.53,10.990000000000009,1.4189250254993364
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,348,2025-05-12 19:35:00,2025-05-12 21:00:00,2025-05-12,2025-05-12,2025-05,2025-05,19,21,long,696,697,20753.67,20827.22,0.1,0.0,0.0,7.36,7.36,770.9,85,17,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,774.53,3.6299999999999955,0.4686713232541019
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,349,2025-05-13 16:40:00,2025-05-13 17:25:00,2025-05-13,2025-05-13,2025-05,2025-05,16,17,long,698,699,20987.38,21138.31,0.1,0.0,0.0,15.09,15.09,785.99,45,9,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,785.99,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,350,2025-05-13 17:30:00,2025-05-13 18:15:00,2025-05-13,2025-05-13,2025-05,2025-05,17,18,long,700,701,21132.38,21167.18,0.1,0.0,0.0,3.48,3.48,789.47,45,9,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,789.47,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,351,2025-05-13 18:20:00,2025-05-13 19:05:00,2025-05-13,2025-05-13,2025-05,2025-05,18,19,long,702,703,21195.51,21179.31,0.1,0.0,0.0,-1.62,-1.62,787.85,45,9,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,789.47,1.6200000000000045,0.20520095760446938
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,352,2025-05-13 19:10:00,2025-05-13 20:25:00,2025-05-13,2025-05-13,2025-05,2025-05,19,20,long,704,705,21189.51,21238.93,0.1,0.0,0.0,4.94,4.94,792.79,75,15,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,353,2025-05-13 21:00:00,2025-05-13 21:50:00,2025-05-13,2025-05-13,2025-05,2025-05,21,21,long,706,707,21218.51,21211.31,0.1,0.0,0.0,-0.72,-0.72,792.07,50,10,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,0.7199999999999136,0.0908185017469839
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,354,2025-05-14 16:40:00,2025-05-14 17:20:00,2025-05-14,2025-05-14,2025-05,2025-05,16,17,long,708,709,21298.98,21250.4,0.1,0.0,0.0,-4.86,-4.86,787.21,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,5.579999999999927,0.7038433885392005
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,355,2025-05-14 17:55:00,2025-05-14 18:35:00,2025-05-14,2025-05-14,2025-05,2025-05,17,18,long,710,711,21285.48,21300.78,0.1,0.0,0.0,1.53,1.53,788.74,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,4.0499999999999545,0.51085407232684
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,356,2025-05-14 18:45:00,2025-05-14 19:45:00,2025-05-14,2025-05-14,2025-05,2025-05,18,19,long,712,713,21310.73,21292.9,0.1,0.0,0.0,-1.78,-1.78,786.96,60,12,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,5.829999999999927,0.7353775905346848
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,357,2025-05-14 21:40:00,2025-05-15 16:50:00,2025-05-14,2025-05-15,2025-05,2025-05,21,16,long,714,715,21292.23,21190.77,0.1,0.0,-0.37,-10.15,-10.52,776.44,1150,230,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,16.34999999999991,2.062336810504662
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,358,2025-05-15 17:15:00,2025-05-15 17:55:00,2025-05-15,2025-05-15,2025-05,2025-05,17,17,long,716,717,21226.59,21241.27,0.1,0.0,0.0,1.47,1.47,777.91,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,14.879999999999995,1.876915702771225
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,359,2025-05-15 18:20:00,2025-05-15 19:05:00,2025-05-15,2025-05-15,2025-05,2025-05,18,19,long,718,719,21313.84,21358.14,0.1,0.0,0.0,4.43,4.43,782.34,45,9,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,10.449999999999932,1.3181296434112353
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,360,2025-05-15 21:10:00,2025-05-15 22:00:00,2025-05-15,2025-05-15,2025-05,2025-05,21,22,long,720,721,21364.22,21314.89,0.1,0.0,0.0,-4.93,-4.93,777.41,50,10,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,15.379999999999995,1.9399841067621937
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,361,2025-05-15 22:05:00,2025-05-16 17:20:00,2025-05-15,2025-05-16,2025-05,2025-05,22,17,long,722,723,21334.09,21376.15,0.1,0.0,-0.37,4.21,3.84,781.25,1155,231,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,11.539999999999964,1.4556187641115508
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,362,2025-05-19 16:50:00,2025-05-19 17:30:00,2025-05-19,2025-05-19,2025-05,2025-05,16,17,long,724,725,21291.91,21333.08,0.1,0.0,0.0,4.12,4.12,785.37,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,7.419999999999959,0.935935115225969
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,363,2025-05-19 17:35:00,2025-05-19 18:15:00,2025-05-19,2025-05-19,2025-05,2025-05,17,18,long,726,727,21338.28,21347.58,0.1,0.0,0.0,0.93,0.93,786.3,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,6.490000000000009,0.8186278838027737
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,364,2025-05-19 18:20:00,2025-05-19 19:00:00,2025-05-19,2025-05-19,2025-05,2025-05,18,19,long,728,729,21350.91,21362.58,0.1,0.0,0.0,1.17,1.17,787.47,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,792.79,5.319999999999936,0.6710478184638979
