run_id,stage_id,record_view,split,tier_scope,route_role,report_path,report_sha256,net_profit,profit_factor,trade_count,max_drawdown_amount,status
run02E_lgbm_extreme_confidence_rejection_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02E_lgbm_extreme_confidence_rejection_v1/mt5/reports/Project_Obsidian_Prime_v2_run02E_lgbm_extreme_confidence_rejection_v1_routed_validation_is.htm,adb07270b79bae48fee30d8e8c0876eff15dbf25d2bf89b38c7330c5708a9244,NA,NA,NA,NA,recorded
run02E_lgbm_extreme_confidence_rejection_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02E_lgbm_extreme_confidence_rejection_v1/mt5/reports/Project_Obsidian_Prime_v2_run02E_lgbm_extreme_confidence_rejection_v1_routed_validation_is.htm,adb07270b79bae48fee30d8e8c0876eff15dbf25d2bf89b38c7330c5708a9244,-115.17,0.31,5,233.49,recorded
run02E_lgbm_extreme_confidence_rejection_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02E_lgbm_extreme_confidence_rejection_v1/mt5/reports/Project_Obsidian_Prime_v2_run02E_lgbm_extreme_confidence_rejection_v1_routed_oos.htm,72e7971d7b7de872dbdbd61b0e8f10ab55eaae089ec9a01909172b245dafa30f,NA,NA,NA,NA,recorded
run02E_lgbm_extreme_confidence_rejection_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02E_lgbm_extreme_confidence_rejection_v1/mt5/reports/Project_Obsidian_Prime_v2_run02E_lgbm_extreme_confidence_rejection_v1_routed_oos.htm,72e7971d7b7de872dbdbd61b0e8f10ab55eaae089ec9a01909172b245dafa30f,NA,NA,NA,NA,recorded
run02E_lgbm_extreme_confidence_rejection_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02E_lgbm_extreme_confidence_rejection_v1/mt5/reports/Project_Obsidian_Prime_v2_run02E_lgbm_extreme_confidence_rejection_v1_routed_oos.htm,72e7971d7b7de872dbdbd61b0e8f10ab55eaae089ec9a01909172b245dafa30f,-6.35,0.96,6,149.02,recorded
run02F_lgbm_calm_trend_context_gate_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02F_lgbm_calm_trend_context_gate_v1/mt5/reports/Project_Obsidian_Prime_v2_run02F_lgbm_calm_trend_context_gate_v1_routed_validation_is.htm,a2bb5e0f874798709bfe9801b96eab6cea52f860c610e556f803f6138a2b388d,NA,NA,NA,NA,recorded
run02F_lgbm_calm_trend_context_gate_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02F_lgbm_calm_trend_context_gate_v1/mt5/reports/Project_Obsidian_Prime_v2_run02F_lgbm_calm_trend_context_gate_v1_routed_validation_is.htm,a2bb5e0f874798709bfe9801b96eab6cea52f860c610e556f803f6138a2b388d,NA,NA,NA,NA,recorded
run02F_lgbm_calm_trend_context_gate_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02F_lgbm_calm_trend_context_gate_v1/mt5/reports/Project_Obsidian_Prime_v2_run02F_lgbm_calm_trend_context_gate_v1_routed_validation_is.htm,a2bb5e0f874798709bfe9801b96eab6cea52f860c610e556f803f6138a2b388d,-234.03,0.46,13,484.76,recorded
run02F_lgbm_calm_trend_context_gate_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02F_lgbm_calm_trend_context_gate_v1/mt5/reports/Project_Obsidian_Prime_v2_run02F_lgbm_calm_trend_context_gate_v1_routed_oos.htm,4fb31d0c9c500185408856f91ad3935668db528436294a0578c9a29deca6e756,NA,NA,NA,NA,recorded
run02F_lgbm_calm_trend_context_gate_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02F_lgbm_calm_trend_context_gate_v1/mt5/reports/Project_Obsidian_Prime_v2_run02F_lgbm_calm_trend_context_gate_v1_routed_oos.htm,4fb31d0c9c500185408856f91ad3935668db528436294a0578c9a29deca6e756,NA,NA,NA,NA,recorded
run02F_lgbm_calm_trend_context_gate_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02F_lgbm_calm_trend_context_gate_v1/mt5/reports/Project_Obsidian_Prime_v2_run02F_lgbm_calm_trend_context_gate_v1_routed_oos.htm,4fb31d0c9c500185408856f91ad3935668db528436294a0578c9a29deca6e756,-163.22,0.41,11,326.34,recorded
run02G_lgbm_long_pullback_salvage_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02G_lgbm_long_pullback_salvage_v1/mt5/reports/Project_Obsidian_Prime_v2_run02G_lgbm_long_pullback_salvage_v1_routed_validation_is.htm,03885150d3ae576970fc5cc3b2a286b94019549b84d78a419d37d8dab680b225,NA,NA,NA,NA,recorded
run02G_lgbm_long_pullback_salvage_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02G_lgbm_long_pullback_salvage_v1/mt5/reports/Project_Obsidian_Prime_v2_run02G_lgbm_long_pullback_salvage_v1_routed_validation_is.htm,03885150d3ae576970fc5cc3b2a286b94019549b84d78a419d37d8dab680b225,NA,NA,NA,NA,recorded
run02G_lgbm_long_pullback_salvage_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02G_lgbm_long_pullback_salvage_v1/mt5/reports/Project_Obsidian_Prime_v2_run02G_lgbm_long_pullback_salvage_v1_routed_validation_is.htm,03885150d3ae576970fc5cc3b2a286b94019549b84d78a419d37d8dab680b225,-138.39,0.54,9,463.19,recorded
run02G_lgbm_long_pullback_salvage_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02G_lgbm_long_pullback_salvage_v1/mt5/reports/Project_Obsidian_Prime_v2_run02G_lgbm_long_pullback_salvage_v1_routed_oos.htm,a8f282fa42ed5274d9484d1f5ca177e44d97e2c54b16376d2eb62ed00a66bdbe,NA,NA,NA,NA,recorded
run02G_lgbm_long_pullback_salvage_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02G_lgbm_long_pullback_salvage_v1/mt5/reports/Project_Obsidian_Prime_v2_run02G_lgbm_long_pullback_salvage_v1_routed_oos.htm,a8f282fa42ed5274d9484d1f5ca177e44d97e2c54b16376d2eb62ed00a66bdbe,NA,NA,NA,NA,recorded
run02G_lgbm_long_pullback_salvage_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02G_lgbm_long_pullback_salvage_v1/mt5/reports/Project_Obsidian_Prime_v2_run02G_lgbm_long_pullback_salvage_v1_routed_oos.htm,a8f282fa42ed5274d9484d1f5ca177e44d97e2c54b16376d2eb62ed00a66bdbe,238.68,3.44,7,176.9,recorded
run02H_lgbm_bull_trend_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02H_lgbm_bull_trend_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02H_lgbm_bull_trend_long_v1_routed_validation_is.htm,b802749c71c117d7c60792bc4d6bfd4e8374eb86d85f554c4b01472997ffe233,NA,NA,NA,NA,recorded
run02H_lgbm_bull_trend_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02H_lgbm_bull_trend_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02H_lgbm_bull_trend_long_v1_routed_validation_is.htm,b802749c71c117d7c60792bc4d6bfd4e8374eb86d85f554c4b01472997ffe233,NA,NA,NA,NA,recorded
run02H_lgbm_bull_trend_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02H_lgbm_bull_trend_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02H_lgbm_bull_trend_long_v1_routed_validation_is.htm,b802749c71c117d7c60792bc4d6bfd4e8374eb86d85f554c4b01472997ffe233,-210.68,0.19,4,434.04,recorded
run02H_lgbm_bull_trend_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02H_lgbm_bull_trend_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02H_lgbm_bull_trend_long_v1_routed_oos.htm,2811aadb7ce983ae2d803484c4a237b1a58f0d069f5491bef199a15a90b21136,NA,NA,NA,NA,recorded
run02H_lgbm_bull_trend_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02H_lgbm_bull_trend_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02H_lgbm_bull_trend_long_v1_routed_oos.htm,2811aadb7ce983ae2d803484c4a237b1a58f0d069f5491bef199a15a90b21136,NA,NA,NA,NA,recorded
run02H_lgbm_bull_trend_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02H_lgbm_bull_trend_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02H_lgbm_bull_trend_long_v1_routed_oos.htm,2811aadb7ce983ae2d803484c4a237b1a58f0d069f5491bef199a15a90b21136,11.52,1.21,4,145.76,recorded
run02I_lgbm_low_vol_extreme_confidence_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02I_lgbm_low_vol_extreme_confidence_v1/mt5/reports/Project_Obsidian_Prime_v2_run02I_lgbm_low_vol_extreme_confidence_v1_routed_validation_is.htm,3a5d506dee1c40b180f7579f51d7e9a09a99d4f455b9ccbd410c147c9cfbc189,NA,NA,NA,NA,recorded
run02I_lgbm_low_vol_extreme_confidence_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02I_lgbm_low_vol_extreme_confidence_v1/mt5/reports/Project_Obsidian_Prime_v2_run02I_lgbm_low_vol_extreme_confidence_v1_routed_validation_is.htm,3a5d506dee1c40b180f7579f51d7e9a09a99d4f455b9ccbd410c147c9cfbc189,NA,NA,NA,NA,recorded
run02I_lgbm_low_vol_extreme_confidence_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02I_lgbm_low_vol_extreme_confidence_v1/mt5/reports/Project_Obsidian_Prime_v2_run02I_lgbm_low_vol_extreme_confidence_v1_routed_validation_is.htm,3a5d506dee1c40b180f7579f51d7e9a09a99d4f455b9ccbd410c147c9cfbc189,-509.12,0,4,526.01,recorded
run02I_lgbm_low_vol_extreme_confidence_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02I_lgbm_low_vol_extreme_confidence_v1/mt5/reports/Project_Obsidian_Prime_v2_run02I_lgbm_low_vol_extreme_confidence_v1_routed_oos.htm,05c35c1c2dc81f277ddd1c3a32d652400e96d7f0c4f8c2a94bd8dacf9734e402,NA,NA,NA,NA,recorded
run02I_lgbm_low_vol_extreme_confidence_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02I_lgbm_low_vol_extreme_confidence_v1/mt5/reports/Project_Obsidian_Prime_v2_run02I_lgbm_low_vol_extreme_confidence_v1_routed_oos.htm,05c35c1c2dc81f277ddd1c3a32d652400e96d7f0c4f8c2a94bd8dacf9734e402,NA,NA,NA,NA,recorded
run02I_lgbm_low_vol_extreme_confidence_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02I_lgbm_low_vol_extreme_confidence_v1/mt5/reports/Project_Obsidian_Prime_v2_run02I_lgbm_low_vol_extreme_confidence_v1_routed_oos.htm,05c35c1c2dc81f277ddd1c3a32d652400e96d7f0c4f8c2a94bd8dacf9734e402,-231.42,0,3,263.99,recorded
run02J_lgbm_balanced_midband_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02J_lgbm_balanced_midband_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02J_lgbm_balanced_midband_context_v1_routed_validation_is.htm,8a429b996939d11f8f69cc44acbc2079dbc66d96902813e655e5d32365692cf2,NA,NA,NA,NA,recorded
run02J_lgbm_balanced_midband_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02J_lgbm_balanced_midband_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02J_lgbm_balanced_midband_context_v1_routed_validation_is.htm,8a429b996939d11f8f69cc44acbc2079dbc66d96902813e655e5d32365692cf2,NA,NA,NA,NA,recorded
run02J_lgbm_balanced_midband_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02J_lgbm_balanced_midband_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02J_lgbm_balanced_midband_context_v1_routed_validation_is.htm,8a429b996939d11f8f69cc44acbc2079dbc66d96902813e655e5d32365692cf2,70.1,1.29,6,313.13,recorded
run02J_lgbm_balanced_midband_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02J_lgbm_balanced_midband_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02J_lgbm_balanced_midband_context_v1_routed_oos.htm,a49610f5dc10909bdc0c2b4d772e5f6180fff7d704015f8a49ac23e467f62259,NA,NA,NA,NA,recorded
run02J_lgbm_balanced_midband_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02J_lgbm_balanced_midband_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02J_lgbm_balanced_midband_context_v1_routed_oos.htm,a49610f5dc10909bdc0c2b4d772e5f6180fff7d704015f8a49ac23e467f62259,NA,NA,NA,NA,recorded
run02J_lgbm_balanced_midband_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02J_lgbm_balanced_midband_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02J_lgbm_balanced_midband_context_v1_routed_oos.htm,a49610f5dc10909bdc0c2b4d772e5f6180fff7d704015f8a49ac23e467f62259,-121.32,0.55,5,214.63,recorded
run02K_lgbm_quiet_return_zscore_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02K_lgbm_quiet_return_zscore_v1/mt5/reports/Project_Obsidian_Prime_v2_run02K_lgbm_quiet_return_zscore_v1_routed_validation_is.htm,f1d87899a82d7f872b03fd686a0005382f85c382b79e23c6ec5f96a195b713e8,NA,NA,NA,NA,recorded
run02K_lgbm_quiet_return_zscore_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02K_lgbm_quiet_return_zscore_v1/mt5/reports/Project_Obsidian_Prime_v2_run02K_lgbm_quiet_return_zscore_v1_routed_validation_is.htm,f1d87899a82d7f872b03fd686a0005382f85c382b79e23c6ec5f96a195b713e8,NA,NA,NA,NA,recorded
run02K_lgbm_quiet_return_zscore_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02K_lgbm_quiet_return_zscore_v1/mt5/reports/Project_Obsidian_Prime_v2_run02K_lgbm_quiet_return_zscore_v1_routed_validation_is.htm,f1d87899a82d7f872b03fd686a0005382f85c382b79e23c6ec5f96a195b713e8,-496.54,0.02,8,511.63,recorded
run02K_lgbm_quiet_return_zscore_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02K_lgbm_quiet_return_zscore_v1/mt5/reports/Project_Obsidian_Prime_v2_run02K_lgbm_quiet_return_zscore_v1_routed_oos.htm,abb9f4ce479f321b1a3ead5d8f29ec4f5aab020ccb071b3888c4ab4e55ecc372,NA,NA,NA,NA,recorded
run02K_lgbm_quiet_return_zscore_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02K_lgbm_quiet_return_zscore_v1/mt5/reports/Project_Obsidian_Prime_v2_run02K_lgbm_quiet_return_zscore_v1_routed_oos.htm,abb9f4ce479f321b1a3ead5d8f29ec4f5aab020ccb071b3888c4ab4e55ecc372,NA,NA,NA,NA,recorded
run02K_lgbm_quiet_return_zscore_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02K_lgbm_quiet_return_zscore_v1/mt5/reports/Project_Obsidian_Prime_v2_run02K_lgbm_quiet_return_zscore_v1_routed_oos.htm,abb9f4ce479f321b1a3ead5d8f29ec4f5aab020ccb071b3888c4ab4e55ecc372,-494.23,0.19,14,537.4,recorded
run02L_lgbm_range_compression_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02L_lgbm_range_compression_v1/mt5/reports/Project_Obsidian_Prime_v2_run02L_lgbm_range_compression_v1_routed_validation_is.htm,c9ed22b87aedfbff05cdf2f0a4e471a716ac36494a1a86d8d1e2115c6aa4f498,NA,NA,NA,NA,recorded
run02L_lgbm_range_compression_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02L_lgbm_range_compression_v1/mt5/reports/Project_Obsidian_Prime_v2_run02L_lgbm_range_compression_v1_routed_validation_is.htm,c9ed22b87aedfbff05cdf2f0a4e471a716ac36494a1a86d8d1e2115c6aa4f498,NA,NA,NA,NA,recorded
run02L_lgbm_range_compression_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02L_lgbm_range_compression_v1/mt5/reports/Project_Obsidian_Prime_v2_run02L_lgbm_range_compression_v1_routed_validation_is.htm,c9ed22b87aedfbff05cdf2f0a4e471a716ac36494a1a86d8d1e2115c6aa4f498,-352.49,0.34,8,456.51,recorded
run02L_lgbm_range_compression_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02L_lgbm_range_compression_v1/mt5/reports/Project_Obsidian_Prime_v2_run02L_lgbm_range_compression_v1_routed_oos.htm,c0ab8161e9bd4b509178580e3854717849e173769ab6c6da1b7c198650516882,NA,NA,NA,NA,recorded
