queue_id,candidate_id,candidate_alias,test_id,feature_family,term_index,term_name,feature,term_degree,importance,gain,gain_share,score_abs_max,score_std,short_range,flat_range,long_range
run267W_09_s264_lc_rep_volatility_atr,s264_lowrank_control,s264_lc,rep_volatility_atr,volatility_risk(변동성 위험),28,return_1_over_atr_14,return_1_over_atr_14,1,0.00650752761027,0.00650752761027,0.0107593110383,0.0408447033934,0.00895652132398,0.0255368697307,0.0547282373648,0.0246385130401
run267W_09_s264_lc_rep_volatility_atr,s264_lowrank_control,s264_lc,rep_volatility_atr,volatility_risk(변동성 위험),25,log_return_3,log_return_3,1,0.00645304165029,0.00645304165029,0.0106692259206,0.0344428488323,0.00870537463241,0.0293495342652,0.0461431215614,0.0233464289448
run267W_09_s264_lc_rep_volatility_atr,s264_lowrank_control,s264_lc,rep_volatility_atr,volatility_risk(변동성 위험),27,return_zscore_20,return_zscore_20,1,0.00570653104835,0.00570653104835,0.00943497226224,0.0230005764241,0.00731001694359,0.0272352726546,0.0317894588882,0.0293342119557
run267W_09_s264_lc_rep_volatility_atr,s264_lowrank_control,s264_lc,rep_volatility_atr,volatility_risk(변동성 위험),2,stage264_source_feature_gate_lowrank_control,stage264_source_feature_gate_lowrank_control,1,0.00524523966278,0.00524523966278,0.00867228975149,0.264820522384,0.120084386631,0.424429926637,0.19090956433,0.447505999305
run267W_09_s264_lc_rep_volatility_atr,s264_lowrank_control,s264_lc,rep_volatility_atr,volatility_risk(변동성 위험),31,close_prev_close_ratio,close_prev_close_ratio,1,0.00423240209389,0.00423240209389,0.00699770070821,0.0304304834899,0.00588254687419,0.0195673368931,0.0392593407641,0.0224457159903
run267W_09_s264_lc_rep_volatility_atr,s264_lowrank_control,s264_lc,rep_volatility_atr,volatility_risk(변동성 위험),29,close_open_ratio,close_open_ratio,1,0.00328234334097,0.00328234334097,0.00542690789112,0.028265464053,0.00476256334612,0.012993075829,0.0353290509387,0.0224534773259
run267W_09_s264_lc_rep_volatility_atr,s264_lowrank_control,s264_lc,rep_volatility_atr,volatility_risk(변동성 위험),24,log_return_1,log_return_1,1,0.00274576832456,0.00274576832456,0.00453975414508,0.0172130991951,0.00352977918642,0.0100595641202,0.0219206818104,0.0169655801411
run267W_09_s264_lc_rep_volatility_atr,s264_lowrank_control,s264_lc,rep_volatility_atr,volatility_risk(변동성 위험),23,is_last_30m_before_cash_close,is_last_30m_before_cash_close,1,0,0,0,0,0,0,0,0
run267W_09_s264_lc_rep_volatility_atr,s264_lowrank_control,s264_lc,rep_volatility_atr,volatility_risk(변동성 위험),21,is_us_cash_open,is_us_cash_open,1,0,0,0,0,0,0,0,0
run267W_09_s264_lc_rep_volatility_atr,s264_lowrank_control,s264_lc,rep_volatility_atr,volatility_risk(변동성 위험),12,supertrend_10_3,supertrend_10_3,1,0,0,0,0,0,0,0,0
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,8,historical_vol_20,historical_vol_20,1,0.0563990934674,0.0563990934674,0.12274115727,0.220596531843,0.0681096981612,0.182519178149,0.363062324867,0.2266484649
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,26,hl_range,hl_range,1,0.0474960155857,0.0474960155857,0.103365418845,0.202241023244,0.0606948773651,0.187886428186,0.366128808029,0.154605509033
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,5,bollinger_width_20,bollinger_width_20,1,0.0309233547957,0.0309233547957,0.067298392952,0.157933665261,0.0405083913793,0.0757360078585,0.283785899061,0.216391095526
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,22,is_first_30m_after_open,is_first_30m_after_open,1,0.0307441396443,0.0307441396443,0.0669083676213,0.280708287096,0.0951329469332,0.133276740384,0.307961314219,0.130472156712
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,20,minutes_from_cash_open,minutes_from_cash_open,1,0.030615671725,0.030615671725,0.066628783321,0.132084611781,0.0420131695147,0.147844947794,0.263860620743,0.1105471923
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,3,atr_50,atr_50,1,0.0256828621557,0.0256828621557,0.0558935264593,0.0861470256097,0.0297007780829,0.0719335489707,0.135497508571,0.0678537318648
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,17,sma50_sma200_ratio,sma50_sma200_ratio,1,0.0220843589615,0.0220843589615,0.0480621160706,0.161902722464,0.0347164683326,0.195802819298,0.0813143853012,0.162113279473
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,16,ema50_ema200_diff,ema50_ema200_diff,1,0.0171709726273,0.0171709726273,0.0373691299302,0.0787957193292,0.0242460416625,0.150018068322,0.0454055829422,0.112239559999
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,2,atr_14,atr_14,1,0.0167348476937,0.0167348476937,0.0364199927053,0.197916776211,0.0298700015063,0.107282281836,0.254341696495,0.107219100766
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,0,stage56_context_et_event_signal,stage56_context_et_event_signal,1,0.0158617452874,0.0158617452874,0.0345198628775,0.569863874299,0.226114171871,0.709249201387,0.327181374252,0.849049036993
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,11,di_spread_14,di_spread_14,1,0.014340187831,0.014340187831,0.0312085025067,0.0404481150542,0.0166133231443,0.058577676366,0.0602516768243,0.0790251005811
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,15,ema20_ema50_diff,ema20_ema50_diff,1,0.0140418718628,0.0140418718628,0.0305592784692,0.0356253366829,0.0162111934917,0.0528869249258,0.0257331104195,0.0587743154834
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,13,vortex_indicator,vortex_indicator,1,0.0124579818136,0.0124579818136,0.0271122638867,0.0718486540402,0.0179753419734,0.124711439963,0.0807132179458,0.0442718546201
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,10,adx_14,adx_14,1,0.0115209823871,0.0115209823871,0.0250730751887,0.0429166411634,0.0137829268304,0.0641421930028,0.0406996470764,0.0216303066093
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,9,historical_vol_5_over_20,historical_vol_5_over_20,1,0.0111047074083,0.0111047074083,0.0241671373536,0.0622755621627,0.015363133975,0.0774782744724,0.0925953471708,0.0294339294709
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,30,gap_percent,gap_percent,1,0.0102952287467,0.0102952287467,0.022405471667,0.0436061005385,0.0126949292501,0.0433045517055,0.0621919844217,0.0359438561339
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,7,bb_squeeze,bb_squeeze,1,0.0100335857001,0.0100335857001,0.0218360587854,0.0667392607169,0.0250798022078,0.022703572703,0.074929102377,0.0569609519185
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,4,atr_14_over_atr_50,atr_14_over_atr_50,1,0.00996313318325,0.00996313318325,0.0216827332102,0.0315385484515,0.012168482634,0.0451703450622,0.0574955235137,0.0287455809911
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,28,return_1_over_atr_14,return_1_over_atr_14,1,0.00970780441295,0.00970780441295,0.0211270620668,0.0454546161797,0.0125360927276,0.0494466425368,0.0597645422376,0.0234335788385
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,6,bb_position_20,bb_position_20,1,0.00815956371454,0.00815956371454,0.0177576310464,0.0332814787306,0.0100111539947,0.0304434660494,0.0480487684921,0.0228126665732
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,25,log_return_3,log_return_3,1,0.00764654642057,0.00764654642057,0.0166411532363,0.0271863477325,0.00923533822601,0.0288594063546,0.0432006892536,0.023172263789
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,19,close_ema50_ratio,close_ema50_ratio,1,0.00738488046808,0.00738488046808,0.0160716905047,0.024324678272,0.00884052823951,0.0287199206569,0.0360887767248,0.0360254628
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,18,close_ema20_ratio,close_ema20_ratio,1,0.00737969175118,0.00737969175118,0.0160603983176,0.0470394098822,0.0101991165921,0.0556703753505,0.0523059501534,0.0342229107431
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,14,ema9_ema20_diff,ema9_ema20_diff,1,0.00692464536101,0.00692464536101,0.0150700823904,0.077486900871,0.0134852006971,0.0476439104166,0.088006339082,0.0374051660959
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,27,return_zscore_20,return_zscore_20,1,0.00641495380946,0.00641495380946,0.0139608423824,0.0294089546344,0.00768491526629,0.0241129447894,0.0392448153988,0.0183766324975
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,1,stage262_source_feature_gate_lowrank_inner_half_filter,stage262_source_feature_gate_lowrank_inner_half_filter,1,0.00545143961955,0.00545143961955,0.0118639496942,0.407835797619,0.154710456683,0.321715552874,0.409049661717,0.519242328512
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,24,log_return_1,log_return_1,1,0.00521718238298,0.00521718238298,0.0113541364587,0.0188646480647,0.00634366647134,0.018014169859,0.0286295573458,0.0154542767655
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,29,close_open_ratio,close_open_ratio,1,0.0044742495185,0.0044742495185,0.00973729416651,0.0159507921907,0.00551915034533,0.0179430916902,0.0218821668867,0.0220152845365
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,31,close_prev_close_ratio,close_prev_close_ratio,1,0.00326448633199,0.00326448633199,0.00710449061585,0.0288059218374,0.00501897249636,0.0127871217973,0.0349002884113,0.0237351173617
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,23,is_last_30m_before_cash_close,is_last_30m_before_cash_close,1,0,0,0,0,0,0,0,0
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,21,is_us_cash_open,is_us_cash_open,1,0,0,0,0,0,0,0,0
run267W_10_s262_lih_abl_gate_rank_bucket,s262_lowrank_inner_half_filter,s262_lih,abl_gate_rank_bucket,source_feature_rank_bucket,12,supertrend_10_3,supertrend_10_3,1,0,0,0,0,0,0,0,0
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,1,stage262_source_feature_rank_bucket,stage262_source_feature_rank_bucket,1,0.170596198102,0.170596198102,0.322812962375,0.750403783944,0.316199306086,0.913120689268,0.7659905065,0.333508042657
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,9,historical_vol_20,historical_vol_20,1,0.0502072772147,0.0502072772147,0.0950053991284,0.191489113447,0.060369020985,0.134469094033,0.341983043131,0.228260275104
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,21,hl_range,hl_range,1,0.0445038443206,0.0445038443206,0.0842130011221,0.150136403344,0.0550516358122,0.113731597553,0.299117921134,0.177254062306
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,6,bollinger_width_20,bollinger_width_20,1,0.0327615122301,0.0327615122301,0.0619934144638,0.250911252447,0.0493691797922,0.22587203016,0.188361158951,0.351992877103
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,11,adx_14,adx_14,1,0.026218305477,0.026218305477,0.0496119430189,0.113115381714,0.0332042522394,0.155633289271,0.0953048273846,0.061682775282
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,17,is_first_30m_after_open,is_first_30m_after_open,1,0.0251326181389,0.0251326181389,0.0475575364745,0.230624335879,0.0797639967083,0.0616421784744,0.253014879976,0.152702724367
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,4,atr_50,atr_50,1,0.0220235989805,0.0220235989805,0.0416744529372,0.079037550355,0.0267379076239,0.0476005768825,0.146943043528,0.105909442646
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,15,minutes_from_cash_open,minutes_from_cash_open,1,0.0197537618191,0.0197537618191,0.0373793228795,0.0850488108155,0.0252115218642,0.0439939029188,0.153398000023,0.10906847935
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,12,di_spread_14,di_spread_14,1,0.0162918136938,0.0162918136938,0.0308284047327,0.0962712706634,0.0216940477378,0.0798325828036,0.123123625022,0.0957914251267
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,0,stage56_context_et_event_signal,stage56_context_et_event_signal,1,0.015126724244,0.015126724244,0.028623748469,0.576525686773,0.22782540599,0.682147350479,0.361899786056,0.871454093301
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,8,bb_squeeze,bb_squeeze,1,0.012275737076,0.012275737076,0.0232289294541,0.0814577506208,0.0297700462922,0.0427656681036,0.0914537570555,0.0549204073384
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,14,vortex_indicator,vortex_indicator,1,0.0109783979517,0.0109783979517,0.0207740219555,0.0722475061535,0.0147980132554,0.0921823406102,0.0447827464404,0.047669677517
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,25,gap_percent,gap_percent,1,0.0108032765491,0.0108032765491,0.0204426461139,0.0291538634318,0.0118109603871,0.0370649339617,0.0477678288532,0.0207145815285
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,5,atr_14_over_atr_50,atr_14_over_atr_50,1,0.0106941548647,0.0106941548647,0.0202361591313,0.030646108507,0.0129077182395,0.0424182800707,0.0533352024048,0.0240526973237
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,3,atr_14,atr_14,1,0.0105815222569,0.0105815222569,0.0200230285562,0.0625690221495,0.0154658332949,0.0543657114632,0.103111880749,0.0701883392719
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,7,bb_position_20,bb_position_20,1,0.00959853358627,0.00959853358627,0.0181629549539,0.0214652935887,0.0107165841256,0.0409560052006,0.0352373455007,0.0296041586144
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,10,historical_vol_5_over_20,historical_vol_5_over_20,1,0.00855484894285,0.00855484894285,0.0161880285765,0.0584993336041,0.012130993782,0.0368167974463,0.0749256683543,0.0417203532103
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,22,return_zscore_20,return_zscore_20,1,0.00650580857386,0.00650580857386,0.0123107042346,0.0377014050396,0.00876991508402,0.017589539357,0.0489723707094,0.0424058770437
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,23,return_1_over_atr_14,return_1_over_atr_14,1,0.00600442934794,0.00600442934794,0.0113619626155,0.0252041962195,0.00738350160394,0.0178871110666,0.0379755991328,0.0184229880686
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,20,log_return_3,log_return_3,1,0.00589570166947,0.00589570166947,0.0111562211959,0.0315963275735,0.00804165023241,0.0299667721574,0.0446933916661,0.022566982357
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,2,stage262_source_feature_gate_lowrank_inner_half_filter,stage262_source_feature_gate_lowrank_inner_half_filter,1,0.00501075249698,0.00501075249698,0.00948166415943,0.28252681145,0.1411073308,0.48517474165,0.239929443243,0.528674723647
run267W_11_s262_lih_abl_ma_trend,s262_lowrank_inner_half_filter,s262_lih,abl_ma_trend,moving_average_trend,26,close_prev_close_ratio,close_prev_close_ratio,1,0.00346958989945,0.00346958989945,0.00656537839722,0.0172945760831,0.00468610223961,0.0100668604101,0.024623087592,0.0202283792807
