bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_lowrank_control,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio,stage267cf_trend_strength_replacement_score,stage267cf_volatility_energy_transition_score,stage267cf_range_pressure_asymmetry_score,stage267cn_shared_weakness_state_interaction_score,stage267cr_state_phase_monday_replacement_score
2024.12.12 21:50:00,0,0,0,16.567741394,16.5658569336,1.00011372566,0.00377404340543,0.278676152229,0,0.103075444698,0.924405753613,-11.4806613922,-1,-0.226656585932,-8.41977500916,-6.49190139771,-8.02814674377,0.99911993742,0.999480128288,0.999180912971,320,1,0,0,-4.61514755443e-05,1.15382017611e-05,0.000548292184249,0.108364440501,-0.0603554733098,0.999965369701,-1.15376024041e-05,0.999953866005,0.3732773169383602,0.1520967003425749,0.2207092829648481,0.0165769761367146,0.1609876270835159
2024.12.12 21:55:00,0,0,0,16.3579025269,16.5071411133,0.99095916748,0.00361020932905,0.299584984779,0,0.0970865115523,0.938143253326,-12.544011116,-1,-0.252645373344,-7.91647529602,-6.86868333817,-8.46807098389,0.99912238121,0.999529600143,0.999213039875,325,1,0,0,0.0,-0.00019612905453,0.000629059097264,0.310212552547,0.0,1.0,0.0,1.0,0.4080561975912747,0.1561908065162489,0.0493129930978762,0.0118395726822793,0.1641056826865765
2024.12.12 22:00:00,0,0,0,16.2159099579,16.4643974304,0.984907567501,0.00323440600187,0.289374470711,0,0.0925862938166,0.356282502413,-12.1332273483,-1,-0.218277707696,-7.61091566086,-7.28260421753,-8.94176483154,0.999109208584,0.999490916729,0.99915522337,330,1,0,0,-9.23093393794e-05,-0.000138460818562,0.000663273211103,0.122909553349,-0.123324282467,0.999919235706,-1.1538135368e-05,0.999907672405,0.3820146212513408,0.0,0.2106069426148565,0.164150733315794,0.3036261962621805
2024.12.13 16:35:00,-1,0,0,12.8778381348,10.0485200882,1.2815656662,0.00284008262679,0.413170993328,0,0.100387908518,1.30212473869,-6.04421663284,-1,-0.310994178057,-5.56117582321,6.93293714523,43.5278625488,1.00275444984,1.00010764599,1.00042581558,5,1,1,0,0.000894100579899,0.000928540306631,0.00122035143431,2.48567080498,1.51402926445,1.00091147423,-1.69899976754e-05,1.00089454651,0.2787947721580472,0.3684347024375532,0.5073627208784867,0.6419071619266881,0.519938344703314
2024.12.13 16:40:00,0,1,0,14.7351360321,10.6251497269,1.38681674004,0.0028518603649,0.699549436569,0,0.112044885755,1.24658358097,6.91314697266,-1,-0.12041632086,-2.33114600182,7.79356765747,43.8892555237,1.00274825096,1.00083911419,1.00119709969,10,1,1,0,0.00081950169988,0.00198915367946,0.00178227049764,1.96092057228,1.21374177933,1.00082576275,-5.96412337472e-06,1.00081980228,0.226682056831298,0.4390855551449749,0.5360860423229371,0.7042519116975738,0.6062931727738878
2024.12.13 16:45:00,0,0,0,18.539768219,11.772646904,1.57481729984,0.00393688306212,1.25538349152,0,0.185568615794,1.35911273956,25.2787094116,-1,0.156767785549,5.86546897888,11.6218338013,45.8401260376,1.00277996063,1.00306200981,1.00359690189,15,1,1,0,0.00254090526141,0.00425450783223,0.00310922949575,3.48528718948,3.00118088722,1.00255560875,-1.14600725283e-05,1.00254416466,0.3127145805851763,0.5367385432813485,0.9006195749749248,0.9112158910863856,0.8997998987237197
2024.12.13 16:50:00,0,0,0,18.94764328,12.0221939087,1.57605528831,0.00463131256402,1.07800543308,0,0.186467558146,1.32934272289,27.8685207367,-1,0.408433496952,11.2936763763,14.6961832047,47.5682067871,1.00280499458,1.0026140213,1.00329005718,20,1,1,0,-0.000171479565324,0.00318892742507,0.00110899622086,-0.427517145872,-0.197879865766,0.999828517437,0.0,0.999828517437,0.3034287764739865,0.5762337948865975,0.2985699052045383,0.4421105497236303,0.7259483982595929
2024.12.13 16:55:00,0,1,0,19.5228099823,12.3217506409,1.58441865444,0.00507273385301,0.951461434364,0,0.187916919589,1.4556081295,21.2299480438,-1,0.355146020651,14.3527851105,16.9636287689,49.0105323792,1.00282037258,1.00210535526,1.00288522243,25,1,1,0,-0.000285864633042,0.00208356115036,0.00123511173297,-0.552925765514,-0.320046812296,0.999714195728,0.0,0.999714195728,0.3237524537301433,0.6030162344975216,0.3407929046707086,0.5859440368445428,0.8828226198585636
2024.12.13 17:00:00,0,1,0,20.2804679871,12.6779155731,1.59966897964,0.00545937987044,0.907437562943,0,0.187917008996,1.5055552721,16.9060897827,-1,0.331503629684,16.3721828461,18.9133377075,50.3853340149,1.00284838676,1.00193560123,1.00280475616,30,1,1,0,3.43080719176e-05,-0.000423036137363,0.00137824600097,-0.0939184129238,0.0369826667011,1.00005722046,-2.28724402405e-05,1.00003433228,0.3377216234536808,0.62405067026681,0.6164198816139972,0.5640457264022167,0.8609331464094856
2024.12.13 17:05:00,0,0,0,20.635433197,12.929356575,1.59601390362,0.00560357840732,0.750233232975,0,0.194598913193,1.61189448833,12.8323802948,-1,0.292125195265,15.7808475494,19.6064510345,51.1870231628,1.0028668642,1.00106191635,1.00196218491,35,1,0,0,-0.000760542985518,-0.00101209955756,0.00115589739289,-1.13604784012,-0.804798424244,0.999188125134,5.16899417562e-05,0.999239742756,0.2622870053356018,0.6446578563366343,0.5815954342988263,0.9121935824937604,0.8834209850155501
2024.12.13 17:10:00,0,0,0,22.64361763,13.6457700729,1.65938735008,0.00563245918602,0.617678403854,0,0.199872165918,0.418290764093,-2.15316915512,-1,0.108927555382,13.4148168564,19.2601051331,51.4722175598,1.00287997723,1.00031268597,1.00119638443,40,1,0,0,-0.000715768022928,-0.00144200294744,0.00223328103311,-0.995541453362,-0.689766824245,0.999284505844,0.0,0.999284505844,0.1559679040620827,0.4063010000541987,0.3935484473100606,0.7136799126701764,0.672397750317878
2024.12.13 17:15:00,0,0,0,23.9462165833,14.190454483,1.68748760223,0.00574923027307,0.720836102962,0,0.203323423862,0.698163211346,3.5173406601,-1,0.26457709074,12.9657888412,19.6994247437,52.1477661133,1.00289821625,1.00088405609,1.00178825855,45,1,0,0,0.000664037419483,-0.000812273588963,0.00187150610145,0.803301632404,0.605925858021,1.00066423416,0.0,1.00066423416,0.0982740719371696,0.4562442041626112,0.4459965197161973,0.6102307864623453,0.6043186367830398
2024.12.13 17:20:00,0,1,0,25.0657711029,14.6990451813,1.70526528358,0.00575268175453,0.454823940992,0,0.223352864385,0.905625760555,-2.04333567619,-1,0.180747792125,8.88428783417,18.1309928894,51.7896232605,1.00288701057,0.9994109869,1.00024199486,50,1,0,0,-0.00153482332826,-0.00158655398991,0.00181660871021,-1.8439155817,-1.33443415165,0.99846637249,0.0,0.99846637249,0.1086319534196547,0.5977299232004719,0.4901881756096555,0.7161852992655147,0.615042243591611
2024.12.13 17:25:00,0,0,0,24.4539318085,14.7350645065,1.65957403183,0.00575230875984,0.511160194874,0,0.224226370454,0.959066152573,-1.94485592842,-1,0.147351756692,6.52035665512,17.1060314178,51.640914917,1.00288581848,0.999767661095,1.00055193901,55,1,0,0,0.000332363066263,-0.000538422900718,0.000756286783144,0.389408022165,0.296574413776,1.00032091141,1.14627000585e-05,1.00033247471,0.1167499536686779,0.6259205506021339,0.1697945286967497,0.3195208310941332,0.3754343851542465
2024.12.13 17:30:00,0,1,0,25.3679351807,15.1853628159,1.67055177689,0.00586326653138,0.265761882067,0,0.239167317748,1.02166068554,-9.94019699097,-1,0.0915657356381,1.30655264854,14.3444395065,50.5354995728,1.00285410881,0.998452425003,0.999109268188,60,1,0,0,-0.00147929054219,-0.00268175080419,0.00170990230981,-1.62033295631,-1.2694106102,0.998533248901,-1.14588910947e-05,0.99852180481,0.22778383866453,0.6915833934762647,0.6931706472106149,0.809505768668055,0.7305609607516059
2024.12.13 17:35:00,0,1,0,25.5916557312,15.4516563416,1.65624022484,0.00592709518969,0.334558844566,0,0.239517256618,1.08694410324,-9.14949321747,-1,0.0837939158082,-1.68023049831,12.3244409561,49.6910896301,1.00282585621,0.998921096325,0.99948567152,65,1,0,0,0.000355688214768,-0.000791239261162,0.00130778213497,0.442369610071,0.302940815687,1.00037872791,-2.29517099797e-05,1.00035572052,0.1978576018476706,0.7281488270088087,0.4060341689036225,0.3883067462005318,0.4754734493208403
2024.12.13 17:45:00,0,1,0,28.9323444366,16.789270401,1.72326397896,0.00693129003048,-0.0521948710084,0,0.272220164537,1.02109837532,-25.5295562744,-1,-0.168543621898,-13.4193754196,4.41729402542,45.6758995056,1.00273299217,0.996431469917,0.996633410454,75,1,0,0,-0.00229870690964,-0.00268896203488,0.00330243841745,-2.14603424072,-1.72420167923,0.997692465782,1.14803342512e-05,0.997703909874,0.4554101369372568,0.8125379104152691,0.9008858745191834,0.8500000000000001,0.8425
2024.12.13 17:50:00,-1,2,0,29.6693210602,17.2384853363,1.72110950947,0.00725634442642,0.159188568592,0,0.282808959484,1.21181464195,-23.1171665192,-1,-0.249589204788,-15.9922914505,1.43294847012,43.8821907043,1.00270080566,0.997917413712,0.997982978821,80,1,0,0,0.00127091852482,-0.00177373166662,0.00180426589213,1.29437327385,0.93244934082,1.00126576424,5.98351198278e-06,1.0012717247,0.497405916323606,0.9030536506090504,0.7474671917505523,0.8696235057908828,0.8515645765851305
2024.12.13 17:55:00,0,1,0,31.647939682,18.0411148071,1.75421202183,0.00816093292087,-0.015426967293,0,0.30208337307,1.19649672508,-24.4956550598,-1,-0.442457348108,-21.8850250244,-3.48484539986,40.947845459,1.00263619423,0.996396958828,0.996237635612,85,1,0,0,-0.00190399040002,-0.00293177855201,0.00264224223793,-1.55057346821,-1.30502295494,0.998092293739,5.51622679268e-06,0.998097836971,0.5,0.9890793123681404,0.8224996925566581,0.8788138520692717,0.8693929285979868
2024.12.13 18:00:00,0,1,0,33.1016578674,18.720293045,1.76822340488,0.0097493827343,-0.109792254865,0,0.320577442646,1.1035964489,-28.6262760162,-1,-0.67668825388,-30.2643356323,-10.1697444916,36.8749198914,1.00254786015,0.994941651821,0.994477331638,90,1,0,0,-0.00199391553178,-0.00262698740698,0.00239970069379,-1.46786117554,-1.30397844315,0.99799656868,1.15140410344e-05,0.998008072376,0.512857183057465,0.9883672888916236,0.9013288823052876,0.8500000000000001,0.8425
2024.12.13 18:05:00,0,1,0,32.7193984985,18.9008865356,1.73110377789,0.0110346460715,-0.0225940812379,0,0.320770949125,1.15988516808,-30.4941520691,-1,-0.747362613678,-35.8838500977,-16.012845993,32.9496803284,1.00246477127,0.995369255543,0.994637608528,95,1,0,0,-5.76867751079e-05,-0.00395559286699,0.0012806833256,0.151462763548,-0.0382014326751,0.999930799007,1.15370221465e-05,0.999942302704,0.5652303517740056,1.0,0.4966929215116912,0.4157982844793071,0.65559323223808
2024.12.13 18:10:00,0,1,0,32.5430107117,19.1278686523,1.70134019852,0.0122305061668,0.0266239903867,0,0.319199562073,1.03605568409,-29.1279430389,-1,-0.737720966339,-39.9225692749,-21.382478714,29.0201320648,1.0023778677,0.995548427105,0.99457103014,100,1,0,0,-0.00028848380316,-0.00234008627012,0.00139646301977,-0.018778771162,-0.191998124123,0.999711573124,0.0,0.999711573124,0.6133597023210412,0.954821472808876,0.3853129863913124,0.3760771382927069,0.6211895980396474
2024.12.13 18:15:00,0,1,0,32.9420814514,19.5079116821,1.6886523962,0.0132765406743,0.0756480917335,0,0.311191499233,0.757830142975,-24.7942581177,-1,-0.666883170605,-42.4520683289,-26.1664161682,25.1684970856,1.00228047371,0.995824992657,0.994628369808,105,1,0,0,-0.000161587289767,-0.000507757882588,0.00176052027382,0.136288240552,-0.106229908764,0.999838411808,0.0,0.999838411808,0.6562393208520839,0.8166337744903505,0.4749996800240961,0.4486772814849745,0.7282535655055677
2024.12.13 18:20:00,0,0,0,34.8119354248,20.3001537323,1.71486055851,0.0134383868426,0.296925663948,0,0.352699518204,1.14965987206,-15.7603349686,-1,-0.483280777931,-37.3583335876,-26.9566879272,23.2034244537,1.00221848488,0.998651027679,0.997414588928,110,1,0,0,0.00269186729565,0.00224179634824,0.002722322708,2.22827005386,1.68153142929,1.00264918804,4.61715280835e-05,1.00269544125,0.63685242087143,1.0,0.8018259106206914,0.8094375290561905,0.782484272736587
2024.12.13 18:25:00,0,0,0,34.432510376,20.4841499329,1.68093419075,0.013083031401,0.292450904846,0,0.30849134922,1.01979470253,-14.5884151459,-1,-0.515833973885,-33.7717552185,-27.9771518707,21.0983390808,1.00214648247,0.998456776142,0.997173666954,115,1,0,0,-0.000356931093847,0.00217334902845,0.0013588834554,0.0116674508899,-0.224997669458,0.999649107456,-5.98616270509e-06,0.999643146992,0.6225109347008032,0.9467450481744906,0.2795617906298069,0.3085278446471197,0.5050512071577204
2024.12.13 18:30:00,0,0,0,34.8751869202,20.8870677948,1.6697024107,0.0128423012793,0.22018891573,0,0.313018918037,1.16283869743,-17.5730838776,-1,-0.501813232899,-33.5056304932,-30.349647522,18.2571430206,1.00204885006,0.997422099113,0.996031403542,120,1,0,0,-0.00130814721342,0.00102678907569,0.00185649667401,-0.758250594139,-0.812695205212,0.998710215092,-1.75042605406e-05,0.998692691326,0.6937346615406543,1.0,0.8543963333125081,0.7251522416928403,0.802517323717594
2024.12.13 18:35:00,0,0,0,36.5269584656,21.6293258667,1.68877017498,0.0121286278591,0.440251201391,0,0.359811574221,1.22733974457,-9.76233959198,-1,-0.364246755838,-26.7819442749,-29.1474018097,17.1935863495,1.00198376179,1.0000089407,0.998669803143,125,1,0,0,0.00259112310596,0.000926044886,0.0026682773605,2.1521294117,1.54395377636,1.00260603428,-1.15310358524e-05,1.00259447098,0.5362737426560629,1.0,0.6515522449635619,0.8260894860272545,0.7398918113144164
2024.12.13 18:40:00,0,0,0,37.6057472229,22.2293395996,1.69171690941,0.0114689068869,0.281705141068,0,0.375783145428,1.43803715706,-8.63783550262,-1,-0.280890971422,-26.3551445007,-30.6405105591,14.7924041748,1.00188779831,0.99804097414,0.99663579464,130,1,0,0,-0.00217609200627,-0.000893115997314,0.00238040136173,-1.27773010731,-1.25372564793,0.99782627821,0.0,0.99782627821,0.5271190171687254,1.0,0.5662084996658726,0.9186895297958858,0.8445000422846336
2024.12.13 18:45:00,0,0,0,37.5624809265,22.5247535706,1.66760897636,0.0108174188063,0.315068215132,0,0.376389056444,1.15733253956,-9.02842235565,-1,-0.308746755123,-25.1901245117,-31.6346473694,12.6014862061,1.00179433823,0.998367965221,0.996916592121,135,1,0,0,0.000155822766828,0.00057085393928,0.00170561927371,0.360593378544,0.0899974256754,1.00020194054,-4.6105004003e-05,1.00015580654,0.5438580339896241,1.0,0.4948148962135828,0.375079286327902,0.4958530516821307
2024.12.13 18:50:00,0,0,0,36.3701591492,22.4916572571,1.61705112457,0.0102127203718,0.333599299192,0,0.376163065434,1.15803015232,-8.65837192535,-1,-0.305943727493,-23.8932514191,-32.3946876526,10.5051984787,1.00170660019,0.998512804508,0.997026085854,140,1,0,0,-1.15245211418e-05,-0.00203179381788,0.000962072575931,0.215741589665,-0.00687368726358,0.999994456768,-5.99271652391e-06,0.999988496304,0.5432537422133008,1.0,0.1047171005112425,0.3050189217217663,0.4421059029732251
2024.12.13 18:55:00,0,0,0,36.1737213135,22.7142238617,1.59255802631,0.0092701157555,0.247239112854,0,0.37342479825,1.14141726494,-11.1442050934,-1,-0.203209757805,-24.8702144623,-34.2021789551,7.84478330612,1.00159716606,0.997711420059,0.996142804623,145,1,0,0,-0.00104375020601,-0.000899451959413,0.00155144499149,-0.465751200914,-0.624939620495,0.998962759972,-5.9927856455e-06,0.998956799507,0.5826502056865442,1.0,0.5909149392261572,0.5666440453764419,0.651324069026451
2024.12.13 19:00:00,0,0,0,35.7234535217,22.857339859,1.56288766861,0.00859563332051,0.32074791193,0,0.370104163885,0.712284505367,-12.6780567169,-1,-0.24148902297,-23.9512500763,-35.0294075012,5.63299036026,1.00149619579,0.998387336731,0.996779441833,150,1,0,0,0.000507482618559,-0.000547792122234,0.00137769640423,0.584884643555,0.308077245951,1.00049006939,1.75356672116e-05,1.00050759315,0.6406423731573514,0.7940123903993129,0.4535931350812439,0.5120013425750506,0.6792231669139732
2024.12.13 19:05:00,0,0,0,34.627494812,22.8077926636,1.51823079586,0.00744921900332,0.41299289465,0,0.372176229954,0.426399111748,-10.1070632935,-1,-0.164066195488,-21.4417858124,-34.875377655,3.91464781761,1.0013999939,0.999092876911,0.997490763664,155,1,0,0,0.000610944116488,7.46765435906e-05,0.00093941425439,0.646436274052,0.382877767086,1.00061118603,0.0,1.00061118603,0.547614170369525,0.7026653798933775,0.1133090030782371,0.5798113200406593,0.760883410371656
2024.12.13 19:15:00,0,0,0,32.9705429077,22.7948055267,1.44640600681,0.00558014493436,0.496737867594,0,0.364382207394,0.439690083265,-3.44169354439,-1,0.176929146051,-16.336938858,-33.7195396423,1.01350271702,1.00121533871,0.999433457851,0.997883677483,165,1,0,0,-3.45630178344e-05,0.000829870987218,0.00123829906806,0.133390724659,-0.0227467920631,0.999965429306,0.0,0.999965429306,0.2503346924451533,0.5800697179369103,0.0835845330012871,0.3941614374294088,0.5248498170359619
2024.12.13 19:20:00,0,0,0,32.2676467896,22.8015079498,1.41515409946,0.00457209441811,0.635513186455,0,0.365032613277,0.170536950231,-4.89913225174,-1,0.1487005651,-13.2581977844,-32.498085022,-0.0360977873206,1.00112891197,0.999924957752,0.998430490494,170,1,0,0,0.000483773561427,0.000702700403053,0.00106542627327,0.470315486193,0.325560778379,1.00048387051,0.0,1.00048387051,0.2598582938418435,0.5042517280439532,0.1072911683978998,0.4355372346946729,0.5198160080346275
2024.12.13 19:25:00,0,0,0,32.3999595642,23.0278778076,1.40698838234,0.00439269980416,0.46542391181,0,0.343428343534,0.40866369009,-6.04516887665,-1,0.123772628605,-12.7153339386,-32.3513374329,-1.57589972019,1.00102543831,0.999161064625,0.99767434597,175,1,0,0,-0.000852520053741,-0.000403309531976,0.00157299393322,-0.605064272881,-0.570501804352,0.999136328697,1.15156326501e-05,0.999147832394,0.2944293822353669,0.4890110056315948,0.5158354261755543,0.5984283406339169,0.6254805470867857
2024.12.13 19:30:00,0,0,0,31.4785327911,22.957321167,1.37117624283,0.00364068336785,0.334237843752,0,0.334275305271,0.41090258956,-7.96284580231,-1,-0.0268098935485,-13.5070638657,-32.8659706116,-3.43857693672,1.00091016293,0.998673200607,0.99716335535,180,1,0,0,-0.000628103909548,-0.000996850430965,0.000899550213944,-0.364247322083,-0.432404130697,0.999360561371,1.15254533739e-05,0.999372065067,0.4155052023059412,0.428586712479157,0.2876156426310756,0.4067897113044536,0.4856861873319387
2024.12.13 19:35:00,0,0,0,30.4979228973,22.8531742096,1.33451581001,0.00356714171357,0.322804898024,0,0.316763728857,0.400144666433,-10.1495513916,-1,-0.154739543796,-14.0847530365,-33.3306388855,-5.2822227478,1.00079286098,0.998695135117,0.997163772583,185,1,0,0,-0.000115333605208,-0.00159595767036,0.000818915781565,-0.0243463683873,-0.0819633379579,0.999867618084,1.70683888427e-05,0.999884665012,0.5297870235625753,0.4039780244643104,0.2517010021224033,0.2986467319498477,0.4193253128713275
2024.12.13 19:40:00,0,0,0,29.8373565674,22.8211116791,1.30744540691,0.00348536204547,0.404405325651,0,0.29459553957,0.475817382336,-8.52484321594,-1,-0.0746134594083,-13.4887046814,-33.2112045288,-6.82551240921,1.00067913532,0.999116182327,0.997589468956,190,1,0,0,0.00032843509689,-0.000415002432419,0.000980070210062,0.273449361324,0.238705411553,1.00032293797,5.53633208256e-06,1.0003285408,0.4546340345836805,0.3692002572404002,0.1062006335112044,0.2790404253907897,0.3665606396225371
2024.12.13 19:45:00,0,0,0,28.9382610321,22.7096881866,1.27426934242,0.00342361931689,0.303702712059,0,0.295290797949,0.374129056931,-8.16186904907,-1,-0.186537012458,-13.5336837769,-33.3754997253,-8.49572086334,1.00056123734,0.998908340931,0.997374296188,195,1,0,0,-0.000322898791637,-0.000109797285404,0.000795843370724,-0.30932071805,-0.241816192865,0.999682664871,-5.53451400265e-06,0.999677181244,0.5068277231557576,0.3482584386464914,0.1361748539179915,0.2694463395797962,0.3578066837084984
