profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return,source_candidate_id,source_rule_definition,source_lane,source_shock_feature,source_context_feature
f22b_0321__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),oos,month,2025-11,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,61,13,4.6923076923076925,61,0,-0.0005135378881870867,0.9890013894754902,-8.418653904706339e-06,0.4262295081967213,1.1013281715830825,1.1013281715830825,1.1013281715830825,0.8852459016393442,4,0.14105437390363035,False,False,0.0615384615384615,0.505499305262255,0.0,1.8248861874810713,2.391923954281788,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),oos,month,2025-12,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,36,12,3.0,36,0,0.006066173291233738,1.3594690657217563,0.0001685048136453816,0.5277777777777778,0.487857730128749,0.487857730128749,0.487857730128749,0.8055555555555556,4,0.26277910907428254,False,False,0.4,0.32026546713912185,0.0,0.734249400916573,1.454514868055695,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),oos,month,2026-01,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,64,13,4.923076923076923,64,0,0.0057433382755217414,1.1817058019069457,8.973966055502721e-05,0.4375,0.9094168119649693,0.9094168119649693,0.9094168119649693,0.796875,6,0.6461347469640357,False,False,0.01538461538461533,0.40914709904652713,0.0,0.5778331138661839,1.0023648282973263,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),oos,month,2026-02,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,60,12,5.0,60,0,0.014854024608459084,1.4520094006577358,0.0002475670768076514,0.5166666666666667,0.6930909655502915,0.6930909655502915,0.6930909655502915,0.75,3,0.60179166414191,False,False,0.0,0.2739952996711321,0.0,0.5466937511361405,0.8206890508072726,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),oos,month,2026-03,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,76,12,6.333333333333333,76,0,-0.001097169086602148,0.9818131325331678,-1.4436435350028263e-05,0.42105263157894735,2.1891703221427306,2.1891703221427306,2.1891703221427306,0.8026315789473685,9,0.04631954984393937,False,False,0.0,0.5090934337334161,0.0,1.8803404130965433,2.3894338468299594,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),oos,month,2026-04,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,38,6,6.333333333333333,38,0,-0.003303592043683232,0.8643740625336105,-8.693663272850611e-05,0.4473684210526316,0.582811641736436,0.582811641736436,0.582811641736436,0.9736842105263158,5,0.1673141846768503,False,False,0.0,0.5678129687331948,0.0,1.8628665116322596,2.4306794803654546,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),oos,quarter,2025Q4,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,160,38,4.2105263157894735,160,0,0.008143410464412259,1.0847035904939355,5.089631540257662e-05,0.45625,1.1013281715830825,1.1013281715830825,1.1013281715830825,0.9125,6,0.36076173558048247,False,False,0.1578947368421053,0.45764820475303225,0.0,0.758282218988783,1.3738251605839205,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),oos,quarter,2026Q1,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,200,37,5.405405405405405,200,0,0.01950019379737869,1.156254500137613,9.750096898689345e-05,0.455,2.1891703221427306,2.1891703221427306,2.1891703221427306,0.82,9,0.7666960481133738,False,False,0.0,0.4218727499311935,0.0,0.5639867783489818,0.9858595282801753,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),oos,quarter,2026Q2,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,38,6,6.333333333333333,38,0,-0.003303592043683232,0.8643740625336105,-8.693663272850611e-05,0.4473684210526316,0.582811641736436,0.582811641736436,0.582811641736436,0.9736842105263158,5,0.1673141846768503,False,False,0.0,0.5678129687331948,0.0,1.8628665116322596,2.4306794803654546,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2022-09,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,53,12,4.416666666666667,53,0,0.011025512616135425,1.188832979113636,0.0002080285399270835,0.4339622641509434,1.978605209607598,1.978605209607598,1.978605209607598,0.9056603773584906,3,0.06780086980052497,False,False,0.11666666666666661,0.40558351044318197,0.0,0.8570367784010846,1.379286955510933,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2022-10,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,67,15,4.466666666666667,67,0,0.053095376821361756,1.7040444921101194,0.0007924683107665934,0.5373134328358209,1.0774591458646565,1.0774591458646565,1.0774591458646565,0.6567164179104478,4,0.8877972168459924,False,False,0.10666666666666665,0.14797775394494028,0.0,0.3860136404790049,0.6406580610906119,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2022-11,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,35,12,2.9166666666666665,35,0,0.019541185451488564,1.5115171195749821,0.0005583195843282447,0.4857142857142857,0.835536367628853,0.835536367628853,0.835536367628853,0.8,3,0.34503329405097916,False,False,0.4166666666666667,0.24424144021250893,0.0,0.6847350176770595,1.345643124556235,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2022-12,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,26,8,3.25,26,0,-0.018464072965226046,0.48878822088114565,-0.0007101566525086941,0.23076923076923078,2.8234144847961273,2.8234144847961273,2.8234144847961273,1.0,11,0.35060092071908694,False,False,0.35,0.7556058895594272,0.0,1.8422295856764108,2.9478354752358378,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-01,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,69,16,4.3125,69,0,0.03426873021119454,1.6045622746577854,0.0004966482639303556,0.5797101449275363,1.236800826632567,1.236800826632567,1.236800826632567,0.8115942028985508,4,0.726611633308915,False,False,0.1375,0.19771886267110728,0.0,0.5282421563153361,0.8634610189864433,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-02,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,34,12,2.8333333333333335,34,0,0.016464778635766158,1.479155569253501,0.0004842581951695929,0.4411764705882353,1.501444184615086,1.501444184615086,1.501444184615086,0.7058823529411765,7,0.23095174554073686,False,False,0.4333333333333333,0.2604222153732495,0.0,0.7337187733301979,1.4274743220367805,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-03,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,59,15,3.933333333333333,59,0,0.009690913859588214,1.1726225520875893,0.00016425277728115617,0.4406779661016949,1.7922008193794636,1.7922008193794636,1.7922008193794636,0.7966101694915254,9,0.15223882991868137,False,False,0.21333333333333337,0.4136887239562054,0.0,0.8299671028077799,1.4569891600973186,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-04,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,34,9,3.7777777777777777,34,0,0.0073393572332505555,1.3908397554337948,0.00021586344803678105,0.5,0.6184914716953815,0.6184914716953815,0.6184914716953815,0.7647058823529411,4,0.37099930490105026,False,False,0.24444444444444446,0.3045801222831026,0.0,0.667167959853351,1.216192526580898,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-05,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,41,12,3.4166666666666665,41,0,0.014940456301542166,1.7168256271325446,0.0003644013732083455,0.5365853658536586,0.5879766559928057,0.5879766559928057,0.5879766559928057,0.6829268292682927,3,0.8256898918539558,False,False,0.3166666666666667,0.1415871864337277,0.0,0.4157566218364517,0.874010474936846,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-06,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,49,17,2.8823529411764706,49,0,0.021092250130885733,1.7614616746919993,0.00043045408430379044,0.5714285714285714,0.40204626883008077,0.40204626883008077,0.40204626883008077,0.6122448979591837,3,0.891842344162571,False,False,0.4235294117647059,0.11926916265400034,0.0,0.35418114920847577,0.896979723627182,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-07,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,32,12,2.6666666666666665,32,0,-0.0014289924942778118,0.9283861158489966,-4.465601544618162e-05,0.375,0.6442690304254151,0.6442690304254151,0.6442690304254151,1.0,5,0.22640352538266983,False,False,0.4666666666666667,0.5358069420755017,0.0,1.8481184135777986,2.850592022319967,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-08,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,37,12,3.0833333333333335,37,0,0.004667654645776363,1.1757734513295799,0.00012615282826422604,0.4864864864864865,0.8007266662589441,0.8007266662589441,0.8007266662589441,0.8108108108108109,4,0.40823399765550505,False,False,0.3833333333333333,0.41211327433521006,0.0,0.6711595659198877,1.466606173588431,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-09,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,30,10,3.0,30,0,-0.003287161280581982,0.8508574300471576,-0.00010957204268606607,0.4,1.1056765423811954,1.1056765423811954,1.1056765423811954,0.9333333333333333,5,0.5816312713118305,False,False,0.4,0.5745712849764212,0.0,1.6582659279096765,2.6328372128860975,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-10,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,46,16,2.875,46,0,0.0018663909160067957,1.0475429930944868,4.0573715565365126e-05,0.43478260869565216,1.5355569513499034,1.5355569513499034,1.5355569513499034,0.8260869565217391,7,0.045500826657028225,False,False,0.425,0.4762285034527566,0.0,0.8712637584391199,1.7724922618918764,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-11,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,34,10,3.4,34,0,0.015060960692666417,1.9375427541029375,0.00044296943213724757,0.5588235294117647,0.3213132475517466,0.3213132475517466,0.3213132475517466,0.5294117647058824,4,0.9331641990688915,False,False,0.32,0.031228622948531237,0.0,0.30831140453664596,0.6595400274851773,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-12,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,25,11,2.272727272727273,25,0,-0.0018910535455660946,0.8940612446865285,-7.564214182264379e-05,0.36,0.44810867389727393,0.44810867389727393,0.44810867389727393,0.92,3,0.12595986164986886,False,False,0.5454545454545454,0.5529693776567357,0.0,1.8373180622575591,2.93574198536884,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-01,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,36,12,3.0,36,0,0.0057217625180030745,1.246453466715025,0.00015893784772230763,0.4722222222222222,0.6792721450454842,0.6792721450454842,0.6792721450454842,0.75,5,0.2698607283382947,False,False,0.4,0.37677326664248745,0.0,0.7160626722477674,1.4928359388902548,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-02,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,23,9,2.5555555555555554,23,0,0.002411364651750055,1.2015757225303756,0.00010484194138043718,0.4782608695652174,0.2589654481516712,0.2589654481516712,0.2589654481516712,0.7391304347826086,2,0.4061370157394515,False,False,0.48888888888888893,0.3992121387348122,0.0,0.6198470385694208,1.507948066193122,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-03,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,22,7,3.142857142857143,22,0,0.007230962653465336,1.5628646508987638,0.00032868012061206073,0.5454545454545454,0.3873369174467567,0.3873369174467567,0.3873369174467567,0.6818181818181818,2,0.036759312479702946,False,False,0.37142857142857144,0.2185676745506181,0.0,0.7602764912023154,1.350272737181505,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-04,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,36,11,3.272727272727273,36,0,0.0023295171061772616,1.0832214063025367,6.470880850492393e-05,0.4444444444444444,0.8395339817787395,0.8395339817787395,0.8395339817787395,0.8611111111111112,6,0.24130432058194365,False,False,0.3454545454545454,0.45838929684873164,0.0,0.7889130557381254,1.5927568980414024,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-05,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,24,11,2.1818181818181817,24,0,0.00941628298229067,1.726532808144096,0.0003923451242621113,0.5416666666666666,0.33277258579137436,0.33277258579137436,0.33277258579137436,0.6666666666666666,3,0.650186406500375,False,False,0.5636363636363637,0.13673359592795198,0.0,0.48741611707483123,1.187786076639147,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-06,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,24,9,2.6666666666666665,24,0,0.00497183005876143,1.469671568189474,0.00020715958578172624,0.5,0.7131895860860826,0.7131895860860826,0.7131895860860826,0.7916666666666666,6,0.00195910893977508,False,False,0.4666666666666667,0.26516421590526296,0.0,0.8653684009771012,1.5971992835490307,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-07,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,35,12,2.9166666666666665,35,0,-0.014934003381464748,0.591408541563349,-0.0004266858108989928,0.34285714285714286,2.0210720204636545,2.0210720204636545,2.0210720204636545,0.8285714285714286,7,0.783863008079458,False,False,0.4166666666666667,0.7042957292183255,0.0,1.5401187892213868,2.661081185106379,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
f22b_0321__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-08,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,65,17,3.823529411764706,65,0,-0.0025257399745411014,0.9634646389144332,-3.88575380698631e-05,0.46153846153846156,1.4419829878891788,1.4419829878891788,1.4419829878891788,0.8923076923076924,4,0.44151891444501745,False,False,0.2352941176470588,0.5182676805427834,0.0,1.6928549500382037,2.446416748228046,5e-05,f22b_0321,log_return_1 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,log_return_1,ema20_ema50_diff
