candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like
f70c_a7591d547314,repair_trend_quality_h12_tp80_edge12_pen40,12,trend_quality,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5228446125984192,-29.642947731021053,0.9951340857448753,6.646085290527368,417,1.5374649546170291,-345.46442695617725,0.9348810326187075,7.6725272949218795,321,1.6527164488621127,False,False
f70c_adc8982cecf8,repair_trend_quality_h12_tp80_edge12_pen55,12,trend_quality,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5228446125984192,-29.642947731021053,0.9951340857448753,6.646085290527368,417,1.5374649546170291,-345.46442695617725,0.9348810326187075,7.6725272949218795,321,1.6527164488621127,False,False
f70c_50b28d3726af,repair_vol_expansion_h18_tp95_edge08_pen40,18,vol_expansion,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5319535732269287,-988.3462901473049,0.8301532810706547,11.706344830012336,319,1.176142255450437,434.623671531677,1.0980664164994705,4.219162266492844,249,1.2820136939771527,False,False
f70c_2366a985c805,repair_vol_expansion_h18_tp95_edge12_pen40,18,vol_expansion,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5319535732269287,-988.3462901473049,0.8301532810706547,11.706344830012336,319,1.176142255450437,434.623671531677,1.0980664164994705,4.219162266492844,249,1.2820136939771527,False,False
f70c_29e5724ee8c5,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5265185534954071,-405.8894906520842,0.9048496287481318,5.988278808641423,352,1.2978121439453099,77.38686170578006,1.022648433353458,4.173732091093063,273,1.405581278938806,False,False
f70c_1cb39467e39b,repair_trend_quality_h12_tp70_edge08_pen55,12,trend_quality,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5265185534954071,-405.8894906520842,0.9048496287481318,5.988278808641423,352,1.2978121439453099,77.38686170578006,1.022648433353458,4.173732091093063,273,1.405581278938806,False,False
f70c_abb96b3d345c,repair_trend_quality_h12_tp70_edge12_pen40,12,trend_quality,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5265185534954071,-405.8894906520842,0.9048496287481318,5.988278808641423,352,1.2978121439453099,77.38686170578006,1.022648433353458,4.173732091093063,273,1.405581278938806,False,False
f70c_fd30a6be4d28,repair_trend_quality_h12_tp70_edge12_pen55,12,trend_quality,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5265185534954071,-405.8894906520842,0.9048496287481318,5.988278808641423,352,1.2978121439453099,77.38686170578006,1.022648433353458,4.173732091093063,273,1.405581278938806,False,False
f70c_06acb3ed0bf3,repair_vol_expansion_h18_tp85_edge08_pen40,18,vol_expansion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.4349149364988535,-587.3584797692292,0.8974006522168149,11.298887709689152,405,1.4932213588007117,97.57963411808026,1.0240250111709444,6.300714530396458,278,1.4313245258058171,False,False
f70c_95623a6ced81,repair_vol_expansion_h18_tp85_edge08_pen40,18,vol_expansion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.4349149364988535,-587.3584797692292,0.8974006522168149,11.298887709689152,405,1.4932213588007117,97.57963411808026,1.0240250111709444,6.300714530396458,278,1.4313245258058171,False,False
f70c_7f251f469567,repair_vol_expansion_h18_tp85_edge12_pen40,18,vol_expansion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.4349149364988535,-587.3584797692292,0.8974006522168149,11.298887709689152,405,1.4932213588007117,97.57963411808026,1.0240250111709444,6.300714530396458,278,1.4313245258058171,False,False
f70c_50daebab7374,repair_vol_expansion_h18_tp85_edge12_pen40,18,vol_expansion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.4349149364988535,-587.3584797692292,0.8974006522168149,11.298887709689152,405,1.4932213588007117,97.57963411808026,1.0240250111709444,6.300714530396458,278,1.4313245258058171,False,False
f70c_49f56fe5eded,repair_chop_reversion_h18_tp85_edge08_pen40,18,chop_reversion,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5435085296630859,-646.8650507068626,0.9182715130370567,12.214388802552248,507,1.8692919232394094,18.776027872562906,1.0029113899050988,8.842336678791042,393,2.0234192037470726,False,False
f70c_cd899ddb5b88,repair_chop_reversion_h18_tp85_edge08_pen40,18,chop_reversion,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5435085296630859,-646.8650507068626,0.9182715130370567,12.214388802552248,507,1.8692919232394094,18.776027872562906,1.0029113899050988,8.842336678791042,393,2.0234192037470726,False,False
f70c_57bbdf27fef5,repair_chop_reversion_h18_tp85_edge12_pen40,18,chop_reversion,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5435085296630859,-646.8650507068626,0.9182715130370567,12.214388802552248,507,1.8692919232394094,18.776027872562906,1.0029113899050988,8.842336678791042,393,2.0234192037470726,False,False
f70c_a9add1323d21,repair_chop_reversion_h18_tp85_edge12_pen40,18,chop_reversion,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5435085296630859,-646.8650507068626,0.9182715130370567,12.214388802552248,507,1.8692919232394094,18.776027872562906,1.0029113899050988,8.842336678791042,393,2.0234192037470726,False,False
f70c_e879a0392a7e,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.28868828120013174,-913.4227536773678,0.7402376873527673,10.278213748788847,277,1.0212896700933263,379.5630077552796,1.18055386892084,1.962738629817963,187,0.9627974328262151,False,False
f70c_021c54e4f435,repair_trend_quality_h12_tp70_edge08_pen55,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.28868828120013174,-913.4227536773678,0.7402376873527673,10.278213748788847,277,1.0212896700933263,379.5630077552796,1.18055386892084,1.962738629817963,187,0.9627974328262151,False,False
f70c_ecbce8c7400d,repair_trend_quality_h12_tp70_edge12_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.28868828120013174,-913.4227536773678,0.7402376873527673,10.278213748788847,277,1.0212896700933263,379.5630077552796,1.18055386892084,1.962738629817963,187,0.9627974328262151,False,False
f70c_41933b221282,repair_trend_quality_h12_tp70_edge12_pen55,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.28868828120013174,-913.4227536773678,0.7402376873527673,10.278213748788847,277,1.0212896700933263,379.5630077552796,1.18055386892084,1.962738629817963,187,0.9627974328262151,False,False
f70c_1d956acab32a,repair_chop_reversion_h18_tp95_edge08_pen40,18,chop_reversion,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.527819037437439,-804.7222520065307,0.8597295175634627,12.767531530308737,319,1.176142255450437,268.73011527299866,1.0610182379636974,5.990171028113366,241,1.240824498989935,False,False
f70c_005d81175875,repair_chop_reversion_h18_tp95_edge12_pen40,18,chop_reversion,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.527819037437439,-804.7222520065307,0.8597295175634627,12.767531530308737,319,1.176142255450437,268.73011527299866,1.0610182379636974,5.990171028113366,241,1.240824498989935,False,False
f70c_a3e5b577bc62,repair_vol_expansion_h18_tp95_edge08_pen40,18,vol_expansion,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.11971580555774106,-751.7654124045373,0.8930298377844231,14.779066435146335,419,1.544838887253082,126.52823165178279,1.025023530522423,6.133586851501468,300,1.544594812020666,False,False
f70c_792b29b6495f,repair_vol_expansion_h18_tp95_edge08_pen40,18,vol_expansion,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.11971580555774106,-751.7654124045373,0.8930298377844231,14.779066435146335,419,1.544838887253082,126.52823165178279,1.025023530522423,6.133586851501468,300,1.544594812020666,False,False
f70c_852b4504c368,repair_vol_expansion_h18_tp95_edge12_pen40,18,vol_expansion,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.11971580555774106,-751.7654124045373,0.8930298377844231,14.779066435146335,419,1.544838887253082,126.52823165178279,1.025023530522423,6.133586851501468,300,1.544594812020666,False,False
f70c_cdb2b9ecc0ce,repair_vol_expansion_h18_tp95_edge12_pen40,18,vol_expansion,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.11971580555774106,-751.7654124045373,0.8930298377844231,14.779066435146335,419,1.544838887253082,126.52823165178279,1.025023530522423,6.133586851501468,300,1.544594812020666,False,False
f70c_e01f866d6384,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5155399441719055,-893.5039597320559,0.7444413362972249,11.865189488601704,231,0.8516892194641097,433.0363223648095,1.171759142923414,2.9797508342742662,192,0.9885406796932262,False,False
f70c_0a1517cca208,repair_trend_quality_h12_tp80_edge08_pen55,12,trend_quality,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5155399441719055,-893.5039597320559,0.7444413362972249,11.865189488601704,231,0.8516892194641097,433.0363223648095,1.171759142923414,2.9797508342742662,192,0.9885406796932262,False,False
f70c_1fd378363398,repair_trend_quality_h12_tp80_edge12_pen40,12,trend_quality,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5155399441719055,-893.5039597320559,0.7444413362972249,11.865189488601704,231,0.8516892194641097,433.0363223648095,1.171759142923414,2.9797508342742662,192,0.9885406796932262,False,False
f70c_3d13720dfede,repair_trend_quality_h12_tp80_edge12_pen55,12,trend_quality,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5155399441719055,-893.5039597320559,0.7444413362972249,11.865189488601704,231,0.8516892194641097,433.0363223648095,1.171759142923414,2.9797508342742662,192,0.9885406796932262,False,False
f70c_a8b306028a80,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.1780301114665652,-129.23518325805745,0.9838517582985007,9.420078603363038,571,2.1052577675931023,-437.597867813111,0.9310515758800129,8.439863068008426,416,2.1418381393353236,False,False
f70c_f7a4c417919c,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.1780301114665652,-129.23518325805745,0.9838517582985007,9.420078603363038,571,2.1052577675931023,-437.597867813111,0.9310515758800129,8.439863068008426,416,2.1418381393353236,False,False
f70c_4124681b54c7,repair_trend_quality_h12_tp80_edge08_pen55,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.1780301114665652,-129.23518325805745,0.9838517582985007,9.420078603363038,571,2.1052577675931023,-437.597867813111,0.9310515758800129,8.439863068008426,416,2.1418381393353236,False,False
f70c_6fe1a3e683e6,repair_trend_quality_h12_tp80_edge08_pen55,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.1780301114665652,-129.23518325805745,0.9838517582985007,9.420078603363038,571,2.1052577675931023,-437.597867813111,0.9310515758800129,8.439863068008426,416,2.1418381393353236,False,False
f70c_d065091b0ea4,repair_trend_quality_h12_tp80_edge12_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.1780301114665652,-129.23518325805745,0.9838517582985007,9.420078603363038,571,2.1052577675931023,-437.597867813111,0.9310515758800129,8.439863068008426,416,2.1418381393353236,False,False
f70c_f092b50ea4c9,repair_trend_quality_h12_tp80_edge12_pen40,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.1780301114665652,-129.23518325805745,0.9838517582985007,9.420078603363038,571,2.1052577675931023,-437.597867813111,0.9310515758800129,8.439863068008426,416,2.1418381393353236,False,False
f70c_6e2c71eb9302,repair_trend_quality_h12_tp80_edge12_pen55,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.1780301114665652,-129.23518325805745,0.9838517582985007,9.420078603363038,571,2.1052577675931023,-437.597867813111,0.9310515758800129,8.439863068008426,416,2.1418381393353236,False,False
f70c_3f6659c92c73,repair_trend_quality_h12_tp80_edge12_pen55,12,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.1780301114665652,-129.23518325805745,0.9838517582985007,9.420078603363038,571,2.1052577675931023,-437.597867813111,0.9310515758800129,8.439863068008426,416,2.1418381393353236,False,False
f70c_15d44329e550,repair_chop_reversion_h18_tp95_edge08_pen40,18,chop_reversion,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.3268202942739143,-456.80329634904865,0.8906949033642243,7.892318074369435,313,1.1540204575422783,58.83382657289502,1.0181255428796934,6.937944691085818,218,1.122405563401684,False,False
f70c_bef5287e8b5f,repair_chop_reversion_h18_tp95_edge12_pen40,18,chop_reversion,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.3268202942739143,-456.80329634904865,0.8906949033642243,7.892318074369435,313,1.1540204575422783,58.83382657289502,1.0181255428796934,6.937944691085818,218,1.122405563401684,False,False
f70c_484894a398aa,repair_chop_reversion_h18_tp85_edge08_pen40,18,chop_reversion,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.11823899479454192,-508.8557955026622,0.8733826609136173,7.158558875012397,268,0.9881069732310882,99.46185901165018,1.0344821983134835,3.341589671897886,193,0.9936893290666284,False,False
f70c_60133fa01166,repair_chop_reversion_h18_tp85_edge12_pen40,18,chop_reversion,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.11823899479454192,-508.8557955026622,0.8733826609136173,7.158558875012397,268,0.9881069732310882,99.46185901165018,1.0344821983134835,3.341589671897886,193,0.9936893290666284,False,False
