candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like,split_split,split_net,split_gross_profit,split_gross_loss,split_pf,split_dd_pct,split_trades,split_trades_per_day,split_win_rate,split_expectancy,split_avg_win,split_avg_loss,split_payoff,split_signals
f70c_e8305d608da1,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.23844887261475525,-112.11056671142615,0.9715758601025292,5.716457396316527,301,1.1097768617259611,-1133.8584676361086,0.5463794296436171,11.44713999176025,161,0.8289325491177574,False,False,train,-449.9873213577275,11271.05126838684,-11721.038589744569,0.9616085794861686,10.27316200332642,1221,1.4327249022164277,43.16134316134316,-0.3685399847319636,21.38719405766004,-16.88910459617373,1.2663308428148028,1221
f70c_e8305d608da1,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.23844887261475525,-112.11056671142615,0.9715758601025292,5.716457396316527,301,1.1097768617259611,-1133.8584676361086,0.5463794296436171,11.44713999176025,161,0.8289325491177574,False,False,validation,-112.11056671142615,3832.0920412063615,-3944.202607917786,0.9715758601025292,5.716457396316527,301,1.1097768617259611,39.53488372093023,-0.37246035452301046,32.20245412778455,-21.671442900647175,1.4859395507450446,301
f70c_e8305d608da1,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.23844887261475525,-112.11056671142615,0.9715758601025292,5.716457396316527,301,1.1097768617259611,-1133.8584676361086,0.5463794296436171,11.44713999176025,161,0.8289325491177574,False,False,oos,-1133.8584676361086,1365.716158676148,-2499.5746263122564,0.5463794296436171,11.44713999176025,161,0.8289325491177574,27.95031055900621,-7.0425991778640284,30.349247970581068,-21.548057123381522,1.408444751970213,162
f70c_45e01d47c6cd,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.21592592323920423,-415.8525812530519,0.7505491105516487,7.03459323234558,155,0.5714797792940995,-344.19223178863535,0.6634483143043418,4.088338007354736,94,0.4839730410998087,False,False,train,-673.5184088897701,4966.784851303101,-5640.303260192872,0.8805882631093245,7.823678210449215,621,0.7286831812255542,41.54589371980676,-1.0845707067468118,19.251104074818223,-15.5380255101732,1.2389672073980031,621
f70c_45e01d47c6cd,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.21592592323920423,-415.8525812530519,0.7505491105516487,7.03459323234558,155,0.5714797792940995,-344.19223178863535,0.6634483143043418,4.088338007354736,94,0.4839730410998087,False,False,validation,-415.8525812530519,1251.2193709564206,-1667.071952209473,0.7505491105516487,7.03459323234558,155,0.5714797792940995,35.483870967741936,-2.6829198790519477,22.749443108298557,-16.67071952209473,1.3646347464575432,155
f70c_45e01d47c6cd,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.21592592323920423,-415.8525812530519,0.7505491105516487,7.03459323234558,155,0.5714797792940995,-344.19223178863535,0.6634483143043418,4.088338007354736,94,0.4839730410998087,False,False,oos,-344.19223178863535,678.5102130889891,-1022.7024448776245,0.6634483143043418,4.088338007354736,94,0.4839730410998087,32.97872340425532,-3.6616194871131422,21.887426228677068,-16.233372140914675,1.3482981871346302,94
f70c_0d69ecb53281,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.356058671038614,-76.30058822631852,0.9742991286467958,6.475214557647703,273,1.0065418048212205,-695.3142184829712,0.6605137949693801,8.112339619445807,160,0.8237838997443552,False,False,train,-1772.9051521682743,7487.585701179505,-9260.49085334778,0.8085517085169036,17.882333387374906,987,1.158148631029987,40.020263424518745,-1.796256486492679,18.955913167543052,-15.642721036060438,1.2118040796000176,987
f70c_0d69ecb53281,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.356058671038614,-76.30058822631852,0.9742991286467958,6.475214557647703,273,1.0065418048212205,-695.3142184829712,0.6605137949693801,8.112339619445807,160,0.8237838997443552,False,False,validation,-76.30058822631852,2892.4932389450087,-2968.7938271713256,0.9742991286467958,6.475214557647703,273,1.0065418048212205,41.75824175824176,-0.2794893341623389,25.372747710043935,-18.671659290385694,1.3588908899547416,273
f70c_0d69ecb53281,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.356058671038614,-76.30058822631852,0.9742991286467958,6.475214557647703,273,1.0065418048212205,-695.3142184829712,0.6605137949693801,8.112339619445807,160,0.8237838997443552,False,False,oos,-695.3142184829712,1352.8226665496832,-2048.136885032654,0.6605137949693801,8.112339619445807,160,0.8237838997443552,33.75,-4.3457138655185705,25.05227160277191,-19.322046085213717,1.2965641160510053,161
f70c_e251e92fca73,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5072899162769318,-2687.4861964035044,0.7732388062850607,28.162783113479623,733,2.702546311113387,-212.44104572296237,0.9766767596228907,9.918101648330707,581,2.99136528594669,False,False,train,-1381.2671050262452,19974.298666267397,-21355.565771293645,0.9353205098933525,14.576603742980998,2058,2.414863102998696,42.225461613216716,-0.6711696331517226,22.985383965785267,-17.960946821945875,1.2797423317182923,2058
f70c_e251e92fca73,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5072899162769318,-2687.4861964035044,0.7732388062850607,28.162783113479623,733,2.702546311113387,-212.44104572296237,0.9766767596228907,9.918101648330707,581,2.99136528594669,False,False,validation,-2687.4861964035044,9164.128060760499,-11851.614257164001,0.7732388062850607,28.162783113479623,733,2.702546311113387,37.3806275579809,-3.666420458940661,33.44572284949087,-25.820510364191723,1.2953161024994266,733
f70c_e251e92fca73,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5072899162769318,-2687.4861964035044,0.7732388062850607,28.162783113479623,733,2.702546311113387,-212.44104572296237,0.9766767596228907,9.918101648330707,581,2.99136528594669,False,False,oos,-212.44104572296237,8896.115153503415,-9108.556199226381,0.9766767596228907,9.918101648330707,581,2.99136528594669,39.75903614457831,-0.3656472387658561,38.51132101083729,-26.024446283503945,1.479813272155895,582
f70c_2b0ea11bf269,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5152752041816712,-2662.48105041504,0.765227428348301,28.181948684692333,693,2.555067658392329,-17.043650131226684,0.9980486928939866,8.515036390304562,555,2.857500402238232,False,False,train,-1975.4820891189574,18246.706454467778,-20222.188543586733,0.902311162569718,20.535378077316356,1916,2.248239895697523,41.33611691022965,-1.0310449316904788,23.038770775843155,-17.991270946251543,1.2805527105156098,1916
f70c_2b0ea11bf269,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5152752041816712,-2662.48105041504,0.765227428348301,28.181948684692333,693,2.555067658392329,-17.043650131226684,0.9980486928939866,8.515036390304562,555,2.857500402238232,False,False,validation,-2662.48105041504,8678.20083454132,-11340.68188495636,0.765227428348301,28.181948684692333,693,2.555067658392329,37.95093795093795,-3.8419639977129005,32.99696134806585,-26.373678802224095,1.2511322972995036,693
f70c_2b0ea11bf269,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5152752041816712,-2662.48105041504,0.765227428348301,28.181948684692333,693,2.555067658392329,-17.043650131226684,0.9980486928939866,8.515036390304562,555,2.857500402238232,False,False,oos,-17.043650131226684,8717.434935379026,-8734.478585510255,0.9980486928939866,8.515036390304562,555,2.857500402238232,41.08108108108108,-0.030709279515723754,38.23436375166239,-26.710943686575703,1.43141194112427,556
f70c_839bb278f70c,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5072899162769318,-2687.4861964035044,0.7732388062850607,28.162783113479623,733,2.702546311113387,-212.44104572296237,0.9766767596228907,9.918101648330707,581,2.99136528594669,False,False,train,-1381.2671050262452,19974.298666267397,-21355.565771293645,0.9353205098933525,14.576603742980998,2058,2.414863102998696,42.225461613216716,-0.6711696331517226,22.985383965785267,-17.960946821945875,1.2797423317182923,2058
f70c_839bb278f70c,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5072899162769318,-2687.4861964035044,0.7732388062850607,28.162783113479623,733,2.702546311113387,-212.44104572296237,0.9766767596228907,9.918101648330707,581,2.99136528594669,False,False,validation,-2687.4861964035044,9164.128060760499,-11851.614257164001,0.7732388062850607,28.162783113479623,733,2.702546311113387,37.3806275579809,-3.666420458940661,33.44572284949087,-25.820510364191723,1.2953161024994266,733
f70c_839bb278f70c,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5072899162769318,-2687.4861964035044,0.7732388062850607,28.162783113479623,733,2.702546311113387,-212.44104572296237,0.9766767596228907,9.918101648330707,581,2.99136528594669,False,False,oos,-212.44104572296237,8896.115153503415,-9108.556199226381,0.9766767596228907,9.918101648330707,581,2.99136528594669,39.75903614457831,-0.3656472387658561,38.51132101083729,-26.024446283503945,1.479813272155895,582
f70c_0e06bb245317,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5119579434394836,-1598.598611335755,0.7689665637899984,17.67453064842229,426,1.570647651479267,-35.86308612823768,0.9933830252435153,8.865613256835946,338,1.7402434882099505,False,False,train,-1181.1704214859014,11859.87603401184,-13041.046455497742,0.909426714679944,15.53174307823182,1231,1.444458930899609,41.835905767668564,-0.9595210572590589,23.028885502935612,-18.213752032818075,1.2643680149725047,1231
f70c_0e06bb245317,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5119579434394836,-1598.598611335755,0.7689665637899984,17.67453064842229,426,1.570647651479267,-35.86308612823768,0.9933830252435153,8.865613256835946,338,1.7402434882099505,False,False,validation,-1598.598611335755,5320.740154342653,-6919.338765678406,0.7689665637899984,17.67453064842229,426,1.570647651479267,36.15023474178404,-3.7525788998491905,34.55026074248476,-25.438745462052964,1.3581747100706465,426
f70c_0e06bb245317,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5119579434394836,-1598.598611335755,0.7689665637899984,17.67453064842229,426,1.570647651479267,-35.86308612823768,0.9933830252435153,8.865613256835946,338,1.7402434882099505,False,False,oos,-35.86308612823768,5383.998323059079,-5419.861409187317,0.9933830252435153,8.865613256835946,338,1.7402434882099505,41.124260355029584,-0.10610380511312924,38.733800885317116,-27.235484468277974,1.4221814534061838,339
f70c_fd8c1f6fe03b,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5056423544883728,-1317.96634967804,0.6450698660527517,14.495198744583146,235,0.8664370847362154,544.964810028076,1.2163067348582313,3.2322933044433593,193,0.9936893290666284,False,False,train,-6.946148033142549,6234.890274772644,-6241.836422805786,0.9988871627574598,6.541008267974855,655,0.7685788787483703,42.13740458015267,-0.01060480615746954,22.59018215497335,-16.469225389988882,1.371660270598106,655
f70c_fd8c1f6fe03b,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5056423544883728,-1317.96634967804,0.6450698660527517,14.495198744583146,235,0.8664370847362154,544.964810028076,1.2163067348582313,3.2322933044433593,193,0.9936893290666284,False,False,validation,-1317.96634967804,2395.345718307496,-3713.3120679855356,0.6450698660527517,14.495198744583146,235,0.8664370847362154,32.340425531914896,-5.608367445438468,31.517706819835475,-23.354163949594565,1.34955406187352,235
f70c_fd8c1f6fe03b,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5056423544883728,-1317.96634967804,0.6450698660527517,14.495198744583146,235,0.8664370847362154,544.964810028076,1.2163067348582313,3.2322933044433593,193,0.9936893290666284,False,False,oos,544.964810028076,3064.372309684754,-2519.4074996566774,1.2163067348582313,3.2322933044433593,193,0.9936893290666284,45.07772020725388,2.823651865430446,35.22267022626154,-23.767995279779974,1.4819369413215235,193
f70c_b734f071479f,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5138623714447021,-1064.5171650314333,0.8029115041697998,12.9036406871796,365,1.3457427060796538,353.82231597900346,1.0870991474439495,2.623448181915283,293,1.5085542664068505,False,False,train,37.9682001876825,9539.271972122191,-9501.30377193451,1.003996104229383,7.935957992172245,1008,1.1827900912646676,43.65079365079365,0.037666865265558035,21.68016357300498,-16.727647485800194,1.2960676981870218,1008
f70c_b734f071479f,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5138623714447021,-1064.5171650314333,0.8029115041697998,12.9036406871796,365,1.3457427060796538,353.82231597900346,1.0870991474439495,2.623448181915283,293,1.5085542664068505,False,False,validation,-1064.5171650314333,4336.696947174072,-5401.214112205505,0.8029115041697998,12.9036406871796,365,1.3457427060796538,36.71232876712329,-2.916485383647762,32.363410053537855,-23.381879273616907,1.3841235631583864,365
f70c_b734f071479f,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5138623714447021,-1064.5171650314333,0.8029115041697998,12.9036406871796,365,1.3457427060796538,353.82231597900346,1.0870991474439495,2.623448181915283,293,1.5085542664068505,False,False,oos,353.82231597900346,4416.115993499756,-4062.2936775207518,1.0870991474439495,2.623448181915283,293,1.5085542664068505,44.027303754266214,1.2075846961740733,34.2334573139516,-24.77008339951678,1.3820485285333934,294
f70c_b9dd034d9509,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.15071361508704045,1211.7665108489985,1.1866413058674155,4.1591655540466315,550,2.0278314749145467,-575.6154148864754,0.9010881013982928,11.643095888519296,398,2.0491624506140838,False,False,train,-1838.2087317276012,15488.441946563722,-17326.65067829132,0.8939085940001836,19.716882336044357,1757,2.0616688396349416,41.94649971542402,-1.0462201091221406,21.015525029258782,-16.986912429697373,1.237159790882208,1757
f70c_b9dd034d9509,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.15071361508704045,1211.7665108489985,1.1866413058674155,4.1591655540466315,550,2.0278314749145467,-575.6154148864754,0.9010881013982928,11.643095888519296,398,2.0491624506140838,False,False,validation,1211.7665108489985,7704.25489768982,-6492.48838684082,1.1866413058674155,4.1591655540466315,550,2.0278314749145467,45.81818181818182,2.20321183790727,30.572440070197697,-21.786873781345033,1.4032504331289277,550
