candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like,split_split,split_net,split_gross_profit,split_gross_loss,split_pf,split_dd_pct,split_trades,split_trades_per_day,split_win_rate,split_expectancy,split_avg_win,split_avg_loss,split_payoff,split_signals
f70b_91b977d4b35d,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q55,all,0.55,0.33186520365809086,-1623.6196486663844,0.7639555358010695,18.586205319976898,521,1.9209094516917797,-1487.4715594100942,0.6772287825648751,16.352644082641554,328,1.6887569944759282,False,False,train,-1100.1700254821817,16472.732824821476,-17572.902850303653,0.9373939505126686,17.940633278274568,1840,2.1590612777053457,41.684782608695656,-0.5979184921098813,21.47683549520401,-16.377355871671625,1.31137380560638,1840
f70b_91b977d4b35d,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q55,all,0.55,0.33186520365809086,-1623.6196486663844,0.7639555358010695,18.586205319976898,521,1.9209094516917797,-1487.4715594100942,0.6772287825648751,16.352644082641554,328,1.6887569944759282,False,False,validation,-1623.6196486663844,5254.828673248293,-6878.448321914675,0.7639555358010695,18.586205319976898,521,1.9209094516917797,36.46833013435701,-3.1163524926418127,27.65699301709628,-20.780810640225603,1.3308909597376528,521
f70b_91b977d4b35d,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q55,all,0.55,0.33186520365809086,-1623.6196486663844,0.7639555358010695,18.586205319976898,521,1.9209094516917797,-1487.4715594100942,0.6772287825648751,16.352644082641554,328,1.6887569944759282,False,False,oos,-1487.4715594100942,3120.9677284240734,-4608.439287834168,0.6772287825648751,16.352644082641554,328,1.6887569944759282,34.756097560975604,-4.534974266494189,27.376909898456784,-21.534763027262468,1.2712891181480988,328
f70b_818c0a3b1455,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.4177760580346545,-274.98888198852586,0.9456759585442033,5.607573360061642,438,1.6148912472955845,-1354.4180339813236,0.6459570906975071,15.063796093749989,273,1.405581278938806,False,False,train,-1355.6259277343759,12723.582650108337,-14079.208577842714,0.9037143373337188,15.360333123779316,1501,1.761277705345502,41.63890739506995,-0.9031485194765995,20.35773224017334,-16.072155910779355,1.2666460152069403,1501
f70b_818c0a3b1455,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.4177760580346545,-274.98888198852586,0.9456759585442033,5.607573360061642,438,1.6148912472955845,-1354.4180339813236,0.6459570906975071,15.063796093749989,273,1.405581278938806,False,False,validation,-274.98888198852586,4787.021870880128,-5062.010752868653,0.9456759585442033,5.607573360061642,438,1.6148912472955845,40.63926940639269,-0.6278284976906983,26.89338129707937,-19.469272126417895,1.3813244338286117,438
f70b_818c0a3b1455,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.4177760580346545,-274.98888198852586,0.9456759585442033,5.607573360061642,438,1.6148912472955845,-1354.4180339813236,0.6459570906975071,15.063796093749989,273,1.405581278938806,False,False,oos,-1354.4180339813236,2471.157901573182,-3825.5759355545047,0.6459570906975071,15.063796093749989,273,1.405581278938806,33.33333333333333,-4.961238219711808,27.155581335969032,-21.019647997552223,1.2919141813950143,273
f70b_160d868f8950,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.33186520365809086,-1623.6196486663844,0.7639555358010695,18.586205319976898,521,1.9209094516917797,-1487.4715594100942,0.6772287825648751,16.352644082641554,328,1.6887569944759282,False,False,train,-1100.1700254821817,16472.732824821476,-17572.902850303653,0.9373939505126686,17.940633278274568,1840,2.1590612777053457,41.684782608695656,-0.5979184921098813,21.47683549520401,-16.377355871671625,1.31137380560638,1840
f70b_160d868f8950,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.33186520365809086,-1623.6196486663844,0.7639555358010695,18.586205319976898,521,1.9209094516917797,-1487.4715594100942,0.6772287825648751,16.352644082641554,328,1.6887569944759282,False,False,validation,-1623.6196486663844,5254.828673248293,-6878.448321914675,0.7639555358010695,18.586205319976898,521,1.9209094516917797,36.46833013435701,-3.1163524926418127,27.65699301709628,-20.780810640225603,1.3308909597376528,521
f70b_160d868f8950,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.33186520365809086,-1623.6196486663844,0.7639555358010695,18.586205319976898,521,1.9209094516917797,-1487.4715594100942,0.6772287825648751,16.352644082641554,328,1.6887569944759282,False,False,oos,-1487.4715594100942,3120.9677284240734,-4608.439287834168,0.6772287825648751,16.352644082641554,328,1.6887569944759282,34.756097560975604,-4.534974266494189,27.376909898456784,-21.534763027262468,1.2712891181480988,328
f70b_3fc7ac450716,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.4177760580346545,-274.98888198852586,0.9456759585442033,5.607573360061642,438,1.6148912472955845,-1354.4180339813236,0.6459570906975071,15.063796093749989,273,1.405581278938806,False,False,train,-1355.6259277343759,12723.582650108337,-14079.208577842714,0.9037143373337188,15.360333123779316,1501,1.761277705345502,41.63890739506995,-0.9031485194765995,20.35773224017334,-16.072155910779355,1.2666460152069403,1501
f70b_3fc7ac450716,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.4177760580346545,-274.98888198852586,0.9456759585442033,5.607573360061642,438,1.6148912472955845,-1354.4180339813236,0.6459570906975071,15.063796093749989,273,1.405581278938806,False,False,validation,-274.98888198852586,4787.021870880128,-5062.010752868653,0.9456759585442033,5.607573360061642,438,1.6148912472955845,40.63926940639269,-0.6278284976906983,26.89338129707937,-19.469272126417895,1.3813244338286117,438
f70b_3fc7ac450716,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.4177760580346545,-274.98888198852586,0.9456759585442033,5.607573360061642,438,1.6148912472955845,-1354.4180339813236,0.6459570906975071,15.063796093749989,273,1.405581278938806,False,False,oos,-1354.4180339813236,2471.157901573182,-3825.5759355545047,0.6459570906975071,15.063796093749989,273,1.405581278938806,33.33333333333333,-4.961238219711808,27.155581335969032,-21.019647997552223,1.2919141813950143,273
f70b_dc13c67258f8,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.2561772856390293,-776.4103533554088,0.8081172970295181,10.445807557296794,318,1.1724552891324107,-699.3773979187013,0.7523416752123387,7.5861421852111866,205,1.055473121547455,False,False,train,148.6510723114007,11086.349617462158,-10937.698545150757,1.0135907084747098,7.039611632537847,1176,1.3799217731421123,43.53741496598639,0.12640397305391216,21.653026596605777,-16.472437567998128,1.3145004500531392,1176
f70b_dc13c67258f8,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.2561772856390293,-776.4103533554088,0.8081172970295181,10.445807557296794,318,1.1724552891324107,-699.3773979187013,0.7523416752123387,7.5861421852111866,205,1.055473121547455,False,False,validation,-776.4103533554088,3269.865529441834,-4046.2758827972416,0.8081172970295181,10.445807557296794,318,1.1724552891324107,38.67924528301887,-2.4415419916836756,26.58427259708808,-20.750132732293547,1.281161568461431,318
f70b_dc13c67258f8,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.2561772856390293,-776.4103533554088,0.8081172970295181,10.445807557296794,318,1.1724552891324107,-699.3773979187013,0.7523416752123387,7.5861421852111866,205,1.055473121547455,False,False,oos,-699.3773979187013,2124.5833896636964,-2823.9607875823976,0.7523416752123387,7.5861421852111866,205,1.055473121547455,35.609756097560975,-3.4115970630180548,29.10388205018762,-21.39364233016968,1.3603986455894344,206
f70b_5e4bdcf93d7b,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q55,chop,0.55,0.3899017876060265,-47.22679832458613,0.9746159735699209,4.11391734123231,176,0.6489060719726549,-355.9018889999391,0.7483020227696726,4.878611356735233,116,0.5972433273146576,False,False,train,-758.0217125701936,4505.514845123293,-5263.536557693485,0.8559862358204344,12.01849608497623,572,0.6711864406779662,40.38461538461539,-1.3252127842136252,19.504393268932002,-15.435591078280014,1.2635987290682602,572
f70b_5e4bdcf93d7b,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q55,chop,0.55,0.3899017876060265,-47.22679832458613,0.9746159735699209,4.11391734123231,176,0.6489060719726549,-355.9018889999391,0.7483020227696726,4.878611356735233,116,0.5972433273146576,False,False,validation,-47.22679832458613,1813.2659983825686,-1860.4927967071546,0.9746159735699209,4.11391734123231,176,0.6489060719726549,41.47727272727273,-0.2683340813896939,24.839260251816007,-18.06303686123451,1.3751430859959157,176
f70b_5e4bdcf93d7b,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q55,chop,0.55,0.3899017876060265,-47.22679832458613,0.9746159735699209,4.11391734123231,176,0.6489060719726549,-355.9018889999391,0.7483020227696726,4.878611356735233,116,0.5972433273146576,False,False,oos,-355.9018889999391,1058.1018821716311,-1414.00377117157,0.7483020227696726,4.878611356735233,116,0.5972433273146576,36.206896551724135,-3.068119732758096,25.19290195646741,-19.10815906988608,1.3184368972608518,116
f70b_02d77e26a397,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q55,vol_expansion,0.55,0.43995502153236743,-490.53826332092297,0.8328148415653899,5.961906086730955,255,0.9401764110967444,-739.7174171829226,0.6723236735439082,9.102052598571786,171,0.8804190428517796,False,False,train,-967.4663668060308,6423.981695480347,-7391.4480622863775,0.8691100365377165,9.955217176055914,830,0.9739243807040417,40.24096385542168,-1.1656221286819648,19.233478130180682,-14.90211302880318,1.290654425517088,830
f70b_02d77e26a397,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q55,vol_expansion,0.55,0.43995502153236743,-490.53826332092297,0.8328148415653899,5.961906086730955,255,0.9401764110967444,-739.7174171829226,0.6723236735439082,9.102052598571786,171,0.8804190428517796,False,False,validation,-490.53826332092297,2443.56347103119,-2934.1017343521125,0.8328148415653899,5.961906086730955,255,0.9401764110967444,38.82352941176471,-1.9236794640036194,24.682459303345354,-18.80834445097508,1.312314295800008,255
f70b_02d77e26a397,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q55,vol_expansion,0.55,0.43995502153236743,-490.53826332092297,0.8328148415653899,5.961906086730955,255,0.9401764110967444,-739.7174171829226,0.6723236735439082,9.102052598571786,171,0.8804190428517796,False,False,oos,-739.7174171829226,1517.746297645569,-2257.4637148284914,0.6723236735439082,9.102052598571786,171,0.8804190428517796,33.33333333333333,-4.325832849022939,26.62712802886963,-19.802313287969223,1.3446473470878164,171
f70b_9919a02c1528,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q55,all,0.55,0.17056039349068697,-62.988523216247586,0.9881583452548857,10.730810466766368,467,1.7218132705183515,-645.4679873847966,0.8575086715662731,8.79150545005799,334,1.7196488907163414,False,False,train,373.89870452880774,14712.049709968567,-14338.151005439759,1.0260771911515616,4.060678656387329,1623,1.904432855280313,44.97843499691928,0.23037504900111383,20.1534927533816,-16.056160140470055,1.2551875776689652,1623
f70b_9919a02c1528,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q55,all,0.55,0.17056039349068697,-62.988523216247586,0.9881583452548857,10.730810466766368,467,1.7218132705183515,-645.4679873847966,0.8575086715662731,8.79150545005799,334,1.7196488907163414,False,False,validation,-62.988523216247586,5256.244689712525,-5319.233212928772,0.9881583452548857,10.730810466766368,467,1.7218132705183515,42.82655246252677,-0.13487906470288563,26.281223448562624,-19.92222177126881,1.3191913909152726,467
f70b_9919a02c1528,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q55,all,0.55,0.17056039349068697,-62.988523216247586,0.9881583452548857,10.730810466766368,467,1.7218132705183515,-645.4679873847966,0.8575086715662731,8.79150545005799,334,1.7196488907163414,False,False,oos,-645.4679873847966,3884.407581043244,-4529.8755684280395,0.8575086715662731,8.79150545005799,334,1.7196488907163414,40.41916167664671,-1.9325388843856186,28.773389489209215,-22.763193811196178,1.2640313010495432,335
f70b_cd8d1b4de120,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q70,all,0.7,0.22203075190853577,-237.51884796142608,0.9364195232864695,6.831990506362913,353,1.3014991102633364,-663.7455881118776,0.7832735143934422,8.465989785385139,238,1.2253785508697284,False,False,train,388.2768245697016,10868.397418518067,-10480.120593948364,1.0370488889978908,9.033464752960231,1252,1.4691003911342895,44.96805111821086,0.3101252592409757,19.304435912110243,-15.210624954932314,1.2691415355586977,1252
f70b_cd8d1b4de120,av_chop_reversion_h12_tp80_edge12_pen55,12,chop_reversion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q70,all,0.7,0.22203075190853577,-237.51884796142608,0.9364195232864695,6.831990506362913,353,1.3014991102633364,-663.7455881118776,0.7832735143934422,8.465989785385139,238,1.2253785508697284,False,False,validation,-237.51884796142608,3498.2009867858887,-3735.7198347473145,0.9364195232864695,6.831990506362913,353,1.3014991102633364,42.77620396600567,-0.6728579262363344,23.166893952224427,-18.493662548254033,1.2526936669130253,353
