candidate_id,surface_family,label_name,side,entry_mode,fill_order,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,regime,risk_filter,cooldown_bars,contract_pnl_scale,initial_balance,raw_signal_total_diagnostic_only,lifecycle_trade_total,overall_signal_to_trade_ratio_diagnostic_only,scout_clue,materialization_candidate,meaningful_signal,final_like_reference,dual_positive,rank_score,signal_count_claim_boundary,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f81b_01365,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,compact_exportable_28,28,extra_trees_d6_l160,0.84,0.5059292671943302,cash_mid,liquidity_release,0,0.08870965974736267,500.0,1586,1557,0.9817150063051703,1,1,0,0,1,816235.2345048261,diagnostic_only_not_economics,981,963,0.981651376146789,605,594,0.9818181818181818,185.93899521686205,627.7814071967335,-441.8424119798716,1.420826498714054,2.6187091557421582,963,271,3.5535055350553506,92,10.467391304347826,0.4371754932502596,1.4911672379969918,-0.8152074021768849,1.82918755891453,0.1930830687610198,14.200813008130014,1.0363447559709242,11.116984017907404,0.10556357391909418,8,122,1,94.7658682183151,369.36661996627635,-274.6007517479611,1.3451041834921664,2.9149994192983284,594,194,3.0618556701030926,81,7.333333333333333,0.4074074074074074,1.526308346968084,-0.7801157720112532,1.956515175988606,0.15953849868403217,6.5019476567255206,1.0353535353535352,8.577602831266017,0.07044950806838954,16,130,0
f81b_03889,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,extra_trees_d6_l160,0.84,0.5525926021950878,high_vol,none,0,0.08870965974736267,500.0,3976,3923,0.9866700201207244,1,1,0,0,1,816216.7232682155,diagnostic_only_not_economics,2247,2206,0.9817534490431686,1729,1717,0.9930595720069404,378.58621490381967,1610.5380662589296,-1231.951851355109,1.3073060156428902,5.120321560617572,2206,271,8.140221402214022,169,13.053254437869823,0.4374433363553944,1.6689513639988907,-0.9927089857817156,1.6812090833293538,0.17161659787117844,14.78759528759587,1.0339981867633725,10.318347716348704,0.10545029046033956,11,141,0,388.1712936395221,1299.7490959136287,-911.577802274106,1.4258235475580414,3.5164509123854715,1717,194,8.850515463917526,126,13.626984126984127,0.44379732090856144,1.7057074749522687,-0.954531730129954,1.7869573332256294,0.22607530206145726,22.07744702320878,1.0163075131042516,9.93469605948286,0.06790138050260416,12,106,0
f81b_04123,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.84,0.5409463844998148,cash_mid,none,0,0.08870965974736267,500.0,1560,1550,0.9935897435897436,1,1,0,0,1,816007.1182369963,diagnostic_only_not_economics,911,901,0.9890230515916575,649,649,1.0,154.0185983499685,657.4805141835534,-503.46191583358456,1.3059190645929184,4.6767732618809985,901,271,3.3247232472324724,133,6.774436090225564,0.43729189789123196,1.6687322695014046,-0.9930215302437565,1.6804593039304816,0.17094184056600278,6.586532625189626,1.0344062153163152,11.147335593936164,0.10572202612665986,11,106,0,152.8591630970705,495.88167540817244,-343.02251231110193,1.445624288817627,3.2858057970423147,649,194,3.345360824742268,102,6.362745098039215,0.44838212634822805,1.7040607402342696,-0.9581634422097819,1.7784656199199673,0.23553029753015486,9.304211663066951,1.0092449922958397,10.49762776112925,0.07064788095072705,8,81,1
f81b_03845,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,extra_trees_d6_l160,0.72,0.534239087006108,all,order_intent_guard,0,0.08870965974736267,500.0,4210,4090,0.9714964370546318,1,1,0,0,1,815961.4537525446,diagnostic_only_not_economics,2400,2313,0.96375,1810,1777,0.981767955801105,408.10524128135205,1695.638129951172,-1287.5328886698192,1.3169668478938632,5.247176374056243,2313,271,8.535055350553506,139,16.640287769784173,0.43925637699956765,1.6689351672747756,-0.9927007622743401,1.681206694604666,0.1764397930312806,15.55523245984861,1.0583657587548638,10.101180260436095,0.10545212185981993,10,161,0,368.330491140427,1324.877881230264,-956.5473900898367,1.3850624600061212,3.331934820111064,1777,194,9.15979381443299,106,16.764150943396228,0.43781654473832304,1.7029278679052235,-0.9575048949848215,1.7785056523728984,0.20727658477232808,22.10910543130909,1.0303882948790095,9.201346806410001,0.07078351921912378,10,100,0
f81b_03863,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,extra_trees_d6_l160,0.72,0.534239087006108,high_vol,order_intent_guard,0,0.08870965974736267,500.0,4150,4033,0.9718072289156626,1,1,0,0,1,815914.2106598048,diagnostic_only_not_economics,2367,2282,0.9640895648500212,1783,1751,0.9820527201346047,398.85193667310466,1670.5882962317116,-1271.7363595586064,1.3136278472147627,4.94024095133027,2282,271,8.420664206642066,138,16.536231884057973,0.4386503067484663,1.6689193768548567,-0.9927684305687794,1.681076196086025,0.17478174262625096,16.14706410486739,1.0578439964943032,10.18452823603024,0.10549724369210348,9,159,0,355.89339684384674,1300.997240826274,-945.103843982427,1.3765653892001994,3.331934820111064,1751,194,9.025773195876289,106,16.5188679245283,0.43632210165619645,1.702875969667898,-0.95755202024562,1.7783639255766972,0.20325151161841618,21.362566560169604,1.0302684180468304,9.23256144257809,0.07083144625321827,11,100,0
f81b_04017,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,price_vol_session,25,extra_trees_d6_l160,0.84,0.5457310717457825,trend,liquidity_release,0,0.08870965974736267,500.0,1729,1714,0.9913244650086755,1,1,0,0,1,815880.8012828315,diagnostic_only_not_economics,936,928,0.9914529914529915,793,786,0.9911727616645649,194.047058117771,699.3514735843085,-505.3044154665373,1.384020111794613,3.6716928169433687,928,271,3.4243542435424352,86,10.790697674418604,0.4515086206896552,1.6690965956666073,-0.9927395195806233,1.6813036680273459,0.20910243331656359,10.56989611017146,1.0269396551724137,10.528542292191933,0.10539625264122,8,116,1,118.5400570306083,557.502066358483,-438.96200932787457,1.270046278519896,2.7358059066086295,786,194,4.051546391752577,74,10.621621621621621,0.41603053435114506,1.704899285499948,-0.9563442469016875,1.782725510216001,0.1508143219218935,8.665823605706983,1.020356234096692,10.499691128400595,0.06926689500858636,10,89,0
f81b_04127,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.84,0.5409463844998148,cash_mid,order_intent_guard,0,0.08870965974736267,500.0,1291,1285,0.9953524399690162,1,1,0,0,1,815825.2604633279,diagnostic_only_not_economics,749,743,0.9919893190921228,542,542,1.0,137.88231124192328,549.0444873981694,-411.1621761562461,1.3353477514175003,4.055805643649478,743,271,2.7416974169741697,96,7.739583333333333,0.4427994616419919,1.668828229173767,-0.9931453530344109,1.6803464105983135,0.18557511607257507,6.799256342957035,1.0255720053835802,11.774620586673645,0.10574597381109237,11,95,0,116.14667041062444,406.84822540273194,-290.7015549921075,1.3995392126945376,3.4206444798582996,542,194,2.7938144329896906,77,7.038961038961039,0.44095940959409596,1.7022938301369537,-0.9594110725812128,1.774311219441192,0.21429274983510044,6.790923236514532,1.0092250922509225,10.96558435284551,0.07213142831597821,8,100,1
f81b_04171,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,histgbm_cost_shape_shallow,0.84,0.28920208555766624,all,none,0,0.08870965974736267,500.0,3238,3197,0.9873378628783199,1,1,0,0,1,815819.2554096243,diagnostic_only_not_economics,1855,1820,0.9811320754716981,1383,1377,0.9956616052060737,328.1068701211804,1338.4238462736866,-1010.3169761525056,1.3247563664333142,3.867208907025997,1820,271,6.715867158671586,156,11.666666666666666,0.44065934065934065,1.6688576636829011,-0.9924528252971568,1.6815486047744561,0.18027850006658264,16.968665412673797,1.0467032967032968,10.443951038905116,0.10534710769140922,9,226,0,311.3638089404632,1043.1475341284072,-731.783725187944,1.4254861077437813,3.519999298775383,1377,194,7.097938144329897,122,11.28688524590164,0.4444444444444444,1.7044894348503385,-0.956580032925417,1.7818576346797266,0.2261175083082521,17.6911290322579,1.0159767610748003,9.942822825421544,0.06958135751629009,11,109,0
f81b_04019,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,price_vol_session,25,extra_trees_d6_l160,0.84,0.5457310717457825,trend,order_intent_guard,0,0.08870965974736267,500.0,2071,2045,0.987445678416224,1,1,0,0,1,815813.8299593275,diagnostic_only_not_economics,1099,1083,0.9854413102820746,972,962,0.9897119341563786,194.81971925417054,796.3528252282573,-601.5331059740865,1.323871981972948,5.658789195284316,1083,271,3.996309963099631,111,9.756756756756756,0.4404432132963989,1.6695027782563046,-0.9926288877460174,1.6819002538272672,0.17988893744614085,6.885562000313466,1.0332409972299168,9.989845431942598,0.10516149276699126,8,117,1,173.97472340673522,700.5996184969538,-526.6248950902185,1.3303579550240041,2.4164511315182153,962,194,4.958762886597938,87,11.057471264367816,0.42723492723492723,1.7046219428149727,-0.955762060054843,1.7835212487061467,0.1808469058282071,14.39919236417,1.024948024948025,10.267005197668578,0.06905244751415548,10,191,0
f81b_04187,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,histgbm_cost_shape_shallow,0.84,0.28920208555766624,cash_mid,order_intent_guard,0,0.08870965974736267,500.0,1771,1750,0.9881422924901185,1,1,0,0,1,815708.2498649756,diagnostic_only_not_economics,1059,1042,0.983947119924457,712,708,0.9943820224719101,160.41900030074078,749.2834797663065,-588.8644794655656,1.272420914989357,4.408515250805022,1042,271,3.8450184501845017,106,9.830188679245284,0.4309021113243762,1.6687828057156047,-0.9930261036518814,1.680502455654095,0.15395297533660343,7.2776883451383005,1.0431861804222649,11.530477317260678,0.10570581758993797,8,140,1,135.22634402908722,521.2375574537612,-386.0112134246738,1.3503171393114863,2.838709111915591,708,194,3.649484536082474,84,8.428571428571429,0.4322033898305085,1.7033907106332065,-0.9602268990663528,1.7739460457621488,0.19099766105803279,9.527312500000047,1.018361581920904,9.718136960517096,0.0721242110739751,10,87,0
f81b_04205,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,compact_exportable_28,28,extra_trees_d6_l160,0.72,0.531031985048371,all,order_intent_guard,0,0.08870965974736267,500.0,4127,4010,0.9716501090380422,1,1,0,0,1,815656.0623396118,diagnostic_only_not_economics,2344,2263,0.965443686006826,1783,1747,0.9798093101514301,393.911695721774,1655.6451540472685,-1261.7334583254938,1.312198819110776,5.1176602708249215,2263,271,8.350553505535055,134,16.888059701492537,0.4383561643835616,1.6689971310960368,-0.9927092512395702,1.6812547369856818,0.17406614923631197,15.394210435085363,1.0547945205479452,10.191049599833523,0.10543003900880325,10,189,0,349.48146263730746,1294.4504679369186,-944.9690052996109,1.3698337836239416,3.7790315052376857,1747,194,9.005154639175258,106,16.4811320754717,0.4350314825414997,1.7032242999169982,-0.9574154055720475,1.7789815058379348,0.20004663001563106,18.495821596243957,1.0320549513451631,9.341619212955932,0.07060161638015773,12,150,0
f81b_04622,smooth_density_cost_shape,smooth_density_cost_shape_short_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,short,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,histgbm_cost_shape_shallow,0.72,0.2860962315683285,all,none,6,0.08870965974736267,500.0,5417,1216,0.22447849363116115,1,1,0,0,1,815547.5713074158,diagnostic_only_not_economics,3096,699,0.22577519379844962,2321,517,0.22274881516587677,101.8271571342052,498.85522320290414,-397.0280660686988,1.256473448193423,2.966451021951843,699,271,2.5793357933579335,183,3.819672131147541,0.42775393419170243,1.6684121177354654,-0.992570165171747,1.680900934038024,0.1456754751562306,6.865251196172166,1.140200286123033,8.019301208313959,0.10560510610239326,10,191,0,79.90966150042428,367.38218487772775,-287.4725233773035,1.2779732148367584,2.647096246861292,517,194,2.6649484536082473,130,3.976923076923077,0.41779497098646035,1.7008434485079988,-0.9550582172003439,1.780879341045668,0.15456414216716494,6.037533512064364,1.0483558994197293,7.818723562529493,0.07021275197025299,8,149,1
f81b_04223,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,compact_exportable_28,28,extra_trees_d6_l160,0.72,0.531031985048371,high_vol,order_intent_guard,0,0.08870965974736267,500.0,4068,3953,0.9717305801376598,1,1,0,0,1,815522.4087866141,diagnostic_only_not_economics,2318,2238,0.9654874892148404,1750,1715,0.98,381.35839177092475,1632.2630619310585,-1250.9046701601333,1.3048660708270488,4.918950632990823,2238,271,8.25830258302583,133,16.827067669172934,0.43699731903485256,1.6689806359213277,-0.992781484254074,1.6811157967710444,0.17040142617110132,15.505680793509041,1.0545129579982127,10.259446160241067,0.10547848081801582,10,186,0,337.3104973199693,1267.0746669388825,-929.7641696189129,1.3627914565241042,4.123224985057459,1715,194,8.84020618556701,106,16.17924528301887,0.43381924198250726,1.7030573480361324,-0.9575326154674695,1.7785893874797112,0.1966825057259296,16.36148881239226,1.032069970845481,9.388044494882562,0.07073961724425404,11,146,0
f81b_04125,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.84,0.5409463844998148,cash_mid,liquidity_release,0,0.08870965974736267,500.0,1247,1242,0.9959903769045709,1,1,0,0,1,815471.3552337519,diagnostic_only_not_economics,726,721,0.9931129476584022,521,521,1.0,133.0210218877678,532.2606197739684,-399.2395978862006,1.3331859429577027,4.055805643649478,721,271,2.660516605166052,84,8.583333333333334,0.44244105409153955,1.6685285886331298,-0.9931333280751259,1.6800650441034373,0.18449517598858226,6.559536307961413,1.0194174757281553,11.9516137660286,0.10587208753953962,11,95,0,98.88377062378768,382.9498430667924,-284.0660724430047,1.3481013053525701,3.4206444798583107,521,194,2.685567010309278,71,7.338028169014085,0.43186180422264875,1.7019993025190774,-0.9596826771723133,1.77350216170827,0.18979610484412224,5.781587136929449,1.0057581573896353,10.980588952406935,0.0724167089964507,8,100,1
f81b_04231,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,compact_exportable_28,28,extra_trees_d6_l160,0.84,0.5475159677520247,all,none,0,0.08870965974736267,500.0,4628,4544,0.9818496110630942,1,1,0,0,1,815326.0550217968,diagnostic_only_not_economics,2568,2508,0.9766355140186916,2060,2036,0.9883495145631068,427.5929793346527,1829.2464097864668,-1401.6534304518136,1.3050632703098521,4.483031364992575,2508,271,9.254612546125461,172,14.581395348837209,0.4370015948963317,1.6690204468854624,-0.9926724011698397,1.6813406365670722,0.17049161855448672,19.076064587621318,1.0426634768740033,10.129439478985656,0.10539966774113878,13,213,0,421.0621741840518,1516.2290527883129,-1095.166878604261,1.3844730720131675,2.5903220646230465,2036,194,10.494845360824742,123,16.552845528455286,0.43664047151277013,1.7055444913254363,-0.954809833133619,1.7862661570293623,0.20680853348921993,32.51041095890339,1.0240667976424362,9.8712275157603,0.06812169883192856,12,126,0
f81b_04442,smooth_density_cost_shape,smooth_density_cost_shape_short_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,short,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,price_vol_session,25,extra_trees_d6_l160,0.72,0.5212978477380951,all,none,6,0.08870965974736267,500.0,6091,1185,0.19454933508455097,1,1,0,0,1,815293.0424891643,diagnostic_only_not_economics,3437,668,0.19435554262438173,2654,517,0.19480030143180105,95.46844872351423,475.57337300220877,-380.1049242786945,1.2511634094314348,3.744257318616769,668,271,2.4649446494464944,183,3.650273224043716,0.42664670658682635,1.668678501762136,-0.9924410555579491,1.6813880203938227,0.1429168394064584,5.099459818043856,1.0868263473053892,8.352357086355145,0.10541708832942208,12,138,0,123.1112657973899,395.4676631537428,-272.3563973563529,1.4520226695329295,1.5364513068243242,517,194,2.6649484536082473,128,4.0390625,0.44874274661508706,1.7046019963523398,-0.9556364819521154,1.783734744900366,0.2381262394533654,16.025404157043848,1.0522243713733075,8.184471602228292,0.06901165406264846,7,33,1
f81b_03089,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,price_vol_session,25,histgbm_cost_shape_shallow,0.72,0.226527091691468,trend,order_intent_guard,0,0.08870965974736267,500.0,1285,1171,0.911284046692607,1,1,0,0,1,815195.9965784635,diagnostic_only_not_economics,630,572,0.9079365079365079,655,599,0.9145038167938931,104.65610818354855,451.2820068735885,-346.62589869003983,1.3019281264875546,4.435482987368209,572,271,2.11070110701107,96,5.958333333333333,0.38986013986013984,2.0236861294779755,-0.9931974174499709,2.0375467091666217,0.18296522409711286,4.719039999999918,1.2727272727272727,12.474367862355916,0.10580643053503618,12,95,0,162.48682246945174,502.5641740769414,-340.0773516074895,1.47779371869783,2.689676883540028,599,194,3.0876288659793816,93,6.440860215053763,0.4073455759599332,2.0596892380202516,-0.9579643707253226,2.1500687300726624,0.27126347657671407,12.082255936675494,1.2020033388981637,9.697668917376873,0.07024649901163026,8,87,1
