candidate_id,label_id,feature_set_id,model_id,selection_id,split,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown_percent,max_drawdown_amount,trade_count,trades_day,win_rate,average_win,average_loss,payoff_ratio,expectancy,recovery_factor,max_consecutive_loss,time_under_water_trades,underwater_fraction,smooth_equity_proxy,long_trade_count,short_trade_count,signal_count
f71c_f43dc758d791,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,cash_q20_gap6,validation,-4866.070292758943,15940.371945486067,-20806.442238245014,0.7661267487713752,49.54705226898188,4954.705226898188,1483,5.467771049633224,33.91773432231962,31.690600289236716,-21.23106350841328,1.4926525125167949,-3.281234182575147,-0.9821109571447233,16,1482,0.9993256911665542,False,985,501,1486
f71c_f43dc758d791,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,cash_q20_gap6,oos,-615.0730735588104,14920.6519387722,-15535.72501233101,0.960409116853535,11.5961162519455,1159.6116251945498,1121,5.7716359475838885,35.504014272970565,37.48907522304573,-21.487863087594757,1.7446627926761455,-0.5486824920239165,-0.5304129936224282,16,1120,0.9991079393398751,False,748,375,1123
f71c_c73e86cbaa4a,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,cash_q30_gap6,train,12224.577938337323,44895.931293973925,-32671.353355636595,1.3741680917000734,4.740750392437012,474.0750392437012,4203,4.931812255541069,48.01332381632167,22.247736022781925,-14.95256446482224,1.487887651320446,2.908536268935837,25.78616659050299,14,3450,0.820842255531763,False,2862,1344,4206
f71c_c73e86cbaa4a,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,cash_q30_gap6,validation,-3882.8294563865684,15629.919636726378,-19512.749093112947,0.8010106398714971,40.644061598396284,4064.4061598396283,1393,5.135944081010843,34.099066762383345,32.90509397205553,-21.255717966353973,1.5480584576884935,-2.787386544426826,-0.9553251578921373,15,1389,0.9971284996410624,False,939,457,1396
f71c_c73e86cbaa4a,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,cash_q30_gap6,oos,-19.83862209320364,14722.839184951783,-14742.677807044985,0.9986543406596241,9.984186884880069,998.418688488007,1068,5.498757530793571,36.70411985018727,37.558263226917816,-21.808694980835778,1.722169220117107,-0.01857548885131427,-0.019870042820659743,11,1028,0.9625468164794008,False,707,363,1070
f71c_548bdf763b79,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,cash_q40_gap9,train,9779.555435400005,30598.494887361525,-20818.939451961516,1.4697432094447347,2.695763178825379,269.57631788253786,2750,3.226857887874837,49.70909090909091,22.383683165589996,-15.053463088909266,1.4869457634689598,3.556201976509093,36.27750209000643,11,2166,0.7876363636363637,False,1868,883,2751
f71c_548bdf763b79,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,cash_q40_gap9,validation,-3737.5215997219107,9602.638959465026,-13340.160559186936,0.7198293391492954,37.70029472703935,3770.0294727039354,911,3.358826315722095,32.93084522502745,32.00879653155009,-21.83332333745816,1.4660524207340648,-4.102658177521307,-0.9913772894303902,14,911,1.0,False,620,292,912
f71c_548bdf763b79,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,cash_q40_gap9,oos,-191.91097095012844,9856.268388390541,-10048.17935934067,0.9809009210437979,12.242436777830127,1224.2436777830126,722,3.717324847596403,36.149584487534625,37.76348041528943,-21.796484510500367,1.7325491364030299,-0.2658046689059951,-0.1567588009093588,14,712,0.9861495844875346,False,487,237,724
f71c_066da8ccfccc,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,vol_expansion_q20_gap6,train,3420.164036808015,18628.917613935475,-15208.753577127456,1.2248812842856251,3.8703253841400143,387.03253841400146,2000,2.346805736636245,45.4,20.516429090237306,-13.927430015684484,1.473095112819276,1.7100820184040075,8.836890176788003,14,1756,0.878,False,1206,796,2002
f71c_066da8ccfccc,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,vol_expansion_q20_gap6,validation,-575.2452354240426,7881.790734071731,-8457.035969495773,0.9319802780195175,13.582339138317112,1358.2339138317113,694,2.5587546247103554,37.752161383285305,30.0831707407318,-19.576472151610588,1.5367003057421051,-0.8288836245303207,-0.4235244235664969,14,672,0.968299711815562,False,403,292,695
f71c_066da8ccfccc,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,vol_expansion_q20_gap6,oos,-124.49173650741676,6214.795887899399,-6339.287624406816,0.9803618728343997,6.552554981708529,655.2554981708529,492,2.5331354917138924,37.19512195121951,33.96063326720983,-20.515493930119145,1.655365129540052,-0.2530319847711723,-0.1899896099383152,14,481,0.9776422764227642,False,285,208,493
f71c_bf63ce5724f3,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,vol_expansion_q30_gap6,train,4200.639629735948,18235.978212652208,-14035.338582916262,1.299290224095409,2.9614259471893276,296.14259471893274,1873,2.197783572359844,46.60971703150027,20.888863932018566,-14.035338582916262,1.4883049531447983,2.2427333848029622,14.18451686668968,14,1590,0.8489054991991457,False,1146,729,1875
f71c_bf63ce5724f3,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,vol_expansion_q30_gap6,validation,-895.4405187129983,7213.758373641967,-8109.198892354966,0.8895771912121696,12.92564508743287,1292.5645087432868,641,2.363345409854954,36.037441497659906,31.228391227887304,-19.7785338837926,1.5789032398138074,-1.396943086915754,-0.6927627307232831,13,633,0.9875195007800313,False,376,266,642
f71c_bf63ce5724f3,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,vol_expansion_q30_gap6,oos,-453.8664792060863,5699.986533498764,-6153.85301270485,0.9262467793317355,7.137872553348544,713.7872553348544,459,2.363230062391619,35.07625272331155,35.403643065209714,-20.650513465452516,1.714419504601597,-0.9888158588367894,-0.635856798806483,13,455,0.9912854030501089,False,268,192,460
f71c_977646275304,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,vol_expansion_q40_gap9,train,4079.663089265825,14545.31348544121,-10465.650396175384,1.389814577673712,3.1827600889205945,318.2760088920594,1430,1.6779661016949154,48.18181818181818,21.110759775676645,-14.123684745175957,1.4947062439132375,2.8529112512348425,12.818003793208957,9,1175,0.8216783216783217,False,896,536,1432
f71c_977646275304,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,vol_expansion_q40_gap9,validation,-976.5990245819095,5213.271364355087,-6189.870388936997,0.8422262562512841,12.636794591140745,1263.6794591140747,480,1.7697438326526953,36.666666666666664,29.62086002474481,-20.361415753082227,1.4547544426158543,-2.0345813012123113,-0.7728217923765034,10,475,0.9895833333333334,False,294,187,481
f71c_977646275304,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,vol_expansion_q40_gap9,oos,-506.0864714145668,4407.535924243926,-4913.622395658493,0.8970033855548756,7.50508131551743,750.508131551743,361,1.8586624237982015,34.62603878116344,35.26028739395141,-20.82043387990887,1.693542391927605,-1.401901582865836,-0.674325100739665,10,356,0.9861495844875346,False,218,144,362
f71c_6ff9591e3bb2,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,trend_q20_gap6,train,6968.01583971977,28398.233936586377,-21430.218096866607,1.3251490865946245,5.905684561729429,590.5684561729429,2688,3.1541069100391135,46.50297619047619,22.7185871492691,-14.902794225915581,1.524451509218456,2.5922677975147956,11.79882834392233,12,2288,0.8511904761904762,False,1810,879,2689
f71c_6ff9591e3bb2,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,trend_q20_gap6,validation,-2061.8330965137498,9768.529018411635,-11830.362114925385,0.8257168228255239,22.169427377605434,2216.9427377605434,852,3.141295302958534,33.92018779342723,33.801138472012575,-21.01307658068452,1.6085763711099308,-2.4199918973166077,-0.930034439498659,15,850,0.9976525821596244,False,589,264,853
f71c_6ff9591e3bb2,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,trend_q20_gap6,oos,-498.6041364288348,8938.59856328964,-9437.202699718477,0.947166109249332,10.358193185806277,1035.8193185806276,654,3.3672166902050518,36.08562691131498,37.8754176410578,-22.57703995147961,1.677607769772122,-0.7623916459156496,-0.48136207491482863,11,636,0.9724770642201835,False,436,220,656
f71c_15a8f21c9574,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,trend_q30_gap6,train,9606.171669673917,28479.442267923354,-18873.270598249437,1.5089828824138687,2.7544993033409173,275.44993033409173,2495,2.927640156453716,49.739478957915836,22.948785066819784,-15.050455022527462,1.5247901164762216,3.8501690058813294,34.874474856547046,10,1938,0.776753507014028,False,1699,797,2496
f71c_15a8f21c9574,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,trend_q30_gap6,validation,-2202.593338603975,9136.810222320557,-11339.40356092453,0.8057575668094143,22.675014141082734,2267.5014141082734,795,2.9311382228310268,32.83018867924528,35.006935717703286,-21.234838129072152,1.6485614585296064,-2.7705576586213523,-0.9713746262293625,12,793,0.9974842767295597,False,550,246,796
f71c_15a8f21c9574,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,trend_q30_gap6,oos,-379.3126428890246,8689.01857690811,-9068.331219797137,0.9581717260105204,11.710681263923654,1171.0681263923652,624,3.2127572090029854,36.378205128205124,38.277614876247185,-22.84214413047138,1.6757452653135534,-0.6078728251426676,-0.32390313965554574,11,594,0.9519230769230769,False,425,201,626
f71c_fd67904e06a9,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,trend_q40_gap9,train,6320.259895467756,19304.77776377678,-12984.517868309022,1.4867535290542788,2.1434172973632815,214.34172973632815,1696,1.990091264667536,50.05896226415094,22.738254138724123,-15.33000928962104,1.4832511650282383,3.7265683345918372,29.486838159058458,12,1316,0.7759433962264151,False,1182,514,1696
f71c_fd67904e06a9,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,trend_q40_gap9,validation,-597.4913956260693,6743.623433980942,-7341.114829607011,0.918610264313485,7.821521247863769,782.1521247863769,530,1.954092148554018,36.60377358490566,34.760945535984234,-21.84855604049706,1.5909950969553142,-1.127342255898244,-0.7639068880484822,12,529,0.9981132075471698,False,384,147,531
f71c_fd67904e06a9,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,trend_q40_gap9,oos,592.8699861717213,6418.429789113998,-5825.559802942276,1.1017704746370098,6.502795496273041,650.279549627304,425,2.1881759836959436,39.05882352941176,38.66523969345782,-22.492508891669022,1.7190274272950938,1.3949882027569913,0.9117155637318042,13,404,0.9505882352941176,False,296,131,427
f71c_af8cb7c706c1,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,early_late_q20_gap6,train,5341.562348499297,23365.549472932813,-18023.987124433515,1.2963585310854011,4.281768729209913,428.1768729209914,2365,2.77509778357236,46.25792811839323,21.35790628238831,-14.18094974385013,1.5060984396796568,2.25858873086651,12.475130457326076,10,2044,0.8642706131078224,False,1550,816,2366
f71c_af8cb7c706c1,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,early_late_q20_gap6,validation,-1680.4231776809704,8884.503582420348,-10564.92676010132,0.8409432250844249,17.88435265502929,1788.435265502929,801,2.9532600207391853,35.2059925093633,31.505331852554423,-20.35631360327807,1.5476933823362289,-2.097906588865132,-0.9396052572293779,13,800,0.9987515605493134,False,538,265,803
f71c_af8cb7c706c1,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,early_late_q20_gap6,oos,-563.5970598030102,6990.359195041656,-7553.956254844667,0.9253904787386672,8.562958990859988,856.2958990859988,571,2.9398787922126677,35.37653239929948,34.60573858931513,-20.471426164890694,1.6904410230424172,-0.9870351310035205,-0.65818026269259,12,566,0.9912434325744308,False,379,194,573
f71c_b446d2ccca12,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,early_late_q30_gap6,train,4718.144828653333,21811.854586133955,-17093.709757480625,1.2760164350274261,3.0524598379135113,305.24598379135114,2206,2.5885267275097785,46.46418857660925,21.279858132813615,-14.473928668484865,1.4702199119681856,2.13877825414929,15.456861282991982,10,1927,0.8735267452402539,False,1458,749,2207
f71c_b446d2ccca12,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,early_late_q30_gap6,validation,-1737.6149718952188,8183.276482467651,-9920.891454362869,0.8248529398906915,18.45803154935837,1845.803154935837,735,2.7099202437494396,34.965986394557824,31.84154273333716,-20.755003042600144,1.5341622773064223,-2.364102002578529,-0.94138693351384,12,734,0.998639455782313,False,500,237,737
f71c_b446d2ccca12,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,early_late_q30_gap6,oos,-886.0730173873915,6385.808250284195,-7271.881267671586,0.878150785914701,9.658326871204377,965.8326871204378,532,2.739081466649981,33.83458646616541,35.47671250157886,-20.658753601339733,1.7172726480109706,-1.665550784562766,-0.9174187508906495,14,527,0.9906015037593985,False,368,165,533
f71c_5203d91b7ff7,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,early_late_q40_gap9,train,4865.434874105452,16316.28170150757,-11450.846827402116,1.4248973850966522,1.9643263587951696,196.43263587951697,1559,1.829335071707953,48.877485567671584,21.412443177831456,-14.36743642083076,1.4903454277192016,3.120869066135633,24.768974118382715,7,1258,0.8069275176395125,False,1056,504,1560
f71c_5203d91b7ff7,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,early_late_q40_gap9,validation,-1558.2664748573313,5585.4322951889035,-7143.698770046234,0.7818683954884557,16.773717285537714,1677.3717285537714,526,1.939344283281912,35.93155893536122,29.552551826396314,-21.19791919895025,1.3941251284635428,-2.962483792504432,-0.92899292883687,11,526,1.0,False,363,164,527
f71c_5203d91b7ff7,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_core_price_v1,histgb_density_leaf16_v1,early_late_q40_gap9,oos,-360.99685430526813,4715.756452226638,-5076.753306531906,0.9288921811818593,8.335324391841894,833.5324391841893,382,1.966784060639648,37.43455497382199,32.97731784773873,-21.24164563402471,1.5524841349822684,-0.9450179432075082,-0.43309274760630767,14,364,0.9528795811518325,False,268,115,383
f71c_7238a54f6b9d,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_no_macro_v1,extratrees_dense_leaf45_depth9_v1,all_q20_gap6,train,4753.50846715927,42780.3841543293,-38026.87568717003,1.1250039184461076,6.038840704727172,603.8840704727172,4488,5.266232073011734,43.38235294117647,21.97246232887997,-14.965319042569867,1.468225452887293,1.059159640632636,7.871557968797305,20,4195,0.9347147950089126,False,2515,1976,4491
f71c_7238a54f6b9d,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_no_macro_v1,extratrees_dense_leaf45_depth9_v1,all_q20_gap6,validation,-2522.343818006519,18015.84009655952,-20538.18391456604,0.8771875922185296,33.48970830802921,3348.970830802921,1529,5.63737150026244,35.84041857423153,32.87562061415971,-20.93596729313562,1.5702938466539735,-1.649668945720418,-0.7531698379713219,14,1503,0.9829954218443427,False,902,629,1531
f71c_7238a54f6b9d,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_no_macro_v1,extratrees_dense_leaf45_depth9_v1,all_q20_gap6,oos,-1093.122750120166,15549.339943456647,-16642.462693576817,0.9343172479790468,13.775287788867955,1377.5287788867954,1192,6.137190053095447,36.15771812080537,36.077354857208,-21.86920196265022,1.6496877626729807,-0.9170492870135621,-0.7935389567712242,14,1179,0.9890939597315436,False,778,417,1195
f71c_1d77b3b229f2,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_no_macro_v1,extratrees_dense_leaf45_depth9_v1,all_q30_gap6,train,6700.138400001521,41979.716725234975,-35279.578325233466,1.1899154898688027,3.6389559421539297,363.895594215393,4222,4.954106910039114,44.694457603031736,22.24680271607577,-15.109027120014332,1.4724179485128006,1.5869584083376413,18.41225479645585,15,3769,0.8927048792041686,False,2407,1818,4225
f71c_1d77b3b229f2,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_no_macro_v1,extratrees_dense_leaf45_depth9_v1,all_q30_gap6,validation,-1758.5934072876012,17600.91485953331,-19359.508266820907,0.909161256419847,25.999962041568768,2599.996204156877,1437,5.298170599004007,36.464857341684066,33.58953217468189,-21.204280686550828,1.5840920364719855,-1.2237949946329862,-0.6763830672044674,14,1409,0.9805149617258176,False,876,563,1439
f71c_1d77b3b229f2,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_no_macro_v1,extratrees_dense_leaf45_depth9_v1,all_q30_gap6,oos,-1228.7045675563843,15034.626259613036,-16263.33082716942,0.9244493898197215,18.097212844181076,1809.7212844181076,1150,5.920946779412553,35.73913043478261,36.580599171807876,-22.007213568564843,1.6622094868048034,-1.0684387543968559,-0.678946851172974,14,1127,0.98,False,763,390,1153
f71c_290798470530,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_no_macro_v1,extratrees_dense_leaf45_depth9_v1,all_q40_gap9,train,2386.9124996566743,25964.042515010835,-23577.13001535416,1.1012384670272524,4.823358372211457,482.3358372211457,2727,3.1998696219035203,42.97763109644298,22.153619893353955,-15.162141488973736,1.461114177668411,0.8752887787519891,4.948652609783795,19,2547,0.933993399339934,False,1615,1114,2729
f71c_290798470530,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_no_macro_v1,extratrees_dense_leaf45_depth9_v1,all_q40_gap9,validation,224.61289719581453,12447.522887287138,-12222.909990091324,1.0183763847870841,11.202973938274377,1120.2973938274376,942,3.4731222715809147,38.004246284501065,34.76961700359536,-20.929640393991992,1.6612620355185956,0.2384425660252808,0.20049399242859636,13,903,0.9585987261146497,False,582,361,943
f71c_290798470530,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,econ_no_macro_v1,extratrees_dense_leaf45_depth9_v1,all_q40_gap9,oos,551.4624627399427,10891.726988315582,-10340.26452557564,1.053331562396296,11.09172112178802,1109.172112178802,763,3.928419471905894,38.1389252948886,37.42861508012228,-21.90734009655856,1.7084965548146105,0.7227555212843285,0.4971838515274942,20,719,0.9423328964613368,False,510,254,764
