candidate_id,selection_id,threshold_quantile,relaxed_threshold_quantile,validation_profit_factor,validation_max_drawdown_percent,validation_trades_day,oos_profit_factor,oos_max_drawdown_percent,oos_trades_day,fracture_pass
f71b_b03b6d8baa4f,all_q70,0.7,0.5499999999999999,0.7670114085108465,24.17336729888912,2.4702674330777206,0.9077564600208905,10.453295269966134,2.8523517528648297,False
f71b_7f0909330b27,cash_q40,0.4,0.25,0.79776585072761,22.602802489185354,2.8094683343361537,0.871995683314154,13.338632513999935,3.089189624041332,False
f71b_d6e6087d1bb0,cash_q55,0.55,0.4,0.7365096703673162,26.89889283895493,2.7062332774314135,0.9597457354530666,12.294623735904697,2.9965139353200922,False
f71b_5f5654c4741c,early_late_q45,0.45,0.30000000000000004,0.9338579806288914,6.514019183921814,1.5743346177972937,0.9324166891593274,7.06989618635178,1.518851565153655,False
f71b_8ca5f9b8aa3e,trend_q45,0.45,0.30000000000000004,0.8757155547946788,10.961242401123048,1.7144393378822986,0.8870648869155653,8.411090973854067,1.9461894631460392,False
f71b_ebdf1bbf9607,chop_q45,0.45,0.30000000000000004,0.8438503783967043,5.5108378704071095,0.8848719163263477,0.8109436534865827,5.727571889686588,0.983392030319824,False
f71b_11143bb11f17,vol_expansion_q45,0.45,0.30000000000000004,0.9736959790193898,5.310459551334383,1.6001433820234787,1.1951101198011151,1.9173777542114259,1.663013747608917,False
f71b_eb0f979292c3,all_q40,0.4,0.25,0.9075057813805161,13.146244929885867,2.8315901322443127,0.8708687536379507,17.10362539243699,3.1509734165221586,False
f71b_78b5b05fc32c,all_q55,0.55,0.4,0.9867651032546507,7.827512311267856,2.661989681615096,0.9329048009500932,11.028191464424134,3.0274058315605052,False
f71b_cb95770cc62c,all_q70,0.7,0.5499999999999999,0.8187716744259547,19.519320832157145,2.440771702533509,0.8077343569641033,17.66850442457199,2.826608505997819,False
f71b_9dd41577d8a2,cash_q40,0.4,0.25,0.9075057813805161,13.146244929885867,2.8315901322443127,0.8708687536379507,17.10362539243699,3.1509734165221586,False
f71b_caf289219682,cash_q55,0.55,0.4,0.9867651032546507,7.827512311267856,2.661989681615096,0.9329048009500932,11.028191464424134,3.0274058315605052,False
f71b_e8c924bd041f,early_late_q45,0.45,0.30000000000000004,1.0302950999750091,5.6154454749107385,1.6259521462496638,0.9174328532260432,7.158200832843783,1.781432683197168,False
f71b_f2644b0b6bd0,trend_q45,0.45,0.30000000000000004,0.9815347299712703,7.575033794879913,1.7734307989707219,0.847401017432348,10.415988177776338,1.9925273075066592,False
f71b_398a9ef265ef,chop_q45,0.45,0.30000000000000004,0.886081506852871,5.122109322261811,0.8664370847362154,0.9436878136178317,5.249216013908388,1.0142839265602372,False
f71b_06d14c3fe042,vol_expansion_q45,0.45,0.30000000000000004,0.8762398194806306,8.563335692119603,1.651760910475849,0.8642992927043449,8.869263602256773,1.7608380857035593,False
f71b_4b5cadeca75c,all_q40,0.4,0.25,0.862740476036473,15.72704243068697,2.816842266972207,0.9187674370740583,9.700477818489075,3.03770313030731,False
f71b_b29f02f14448,all_q55,0.55,0.4,0.8694703381342044,16.153877754592898,2.702546311113387,1.0653614583166113,4.673459472179412,2.965622039079679,False
f71b_7ab98ed99807,all_q70,0.7,0.5499999999999999,0.8205736822698579,17.914317932987213,2.5108240625760114,0.9917804495358086,5.508386645793918,2.857500402238232,False
f71b_3cfef1e85ca3,cash_q40,0.4,0.25,0.862740476036473,15.72704243068697,2.816842266972207,0.9187674370740583,9.700477818489075,3.03770313030731,False
f71b_87e5b046080d,cash_q55,0.55,0.4,0.8694703381342044,16.153877754592898,2.702546311113387,1.0653614583166113,4.673459472179412,2.965622039079679,False
f71b_4c98bfbbd7d2,early_late_q45,0.45,0.30000000000000004,1.0258482589111342,3.7364306462287917,1.5964564157054524,0.9835826338175094,5.948193621635439,1.5548921107674705,False
f71b_39f905924b69,trend_q45,0.45,0.30000000000000004,0.986481596234307,5.6726965160369875,1.7402481021084837,0.9516252315516668,7.304172647476201,1.9050002681588214,False
f71b_c6665ffaef98,chop_q45,0.45,0.30000000000000004,0.7344030204010192,8.098691182708746,0.8774979836902947,1.1805081905118726,2.7861374464035045,0.983392030319824,False
f71b_fc23aecfdb20,vol_expansion_q45,0.45,0.30000000000000004,0.8786019759299911,8.267864550304417,1.6185782136136109,1.1588766964346489,2.8646369624137886,1.6527164488621127,False
f71b_137878339cb8,all_q40,0.4,0.25,0.9054816258871003,12.85379729461669,2.864772829106551,0.9342017973065074,9.495913316726686,3.1767166633891697,False
f71b_2a813e92f023,all_q55,0.55,0.4,0.9053496059915311,11.643163381862646,2.695172378477334,0.8862101931822443,12.57310430288316,3.1149328709083433,False
f71b_b81728a5e5c4,all_q70,0.7,0.5499999999999999,0.7398437619990866,25.955981416893003,2.473954399395747,0.9994012779911152,10.044433413505557,2.9141355453456566,False
f71b_02f2139b4cd7,cash_q40,0.4,0.25,0.9054816258871003,12.85379729461669,2.864772829106551,0.9342017973065074,9.495913316726686,3.1767166633891697,False
f71b_9acc954c09db,cash_q55,0.55,0.4,0.9053496059915311,11.643163381862646,2.695172378477334,0.8862101931822443,12.57310430288316,3.1149328709083433,False
f71b_ffe627791b98,early_late_q45,0.45,0.30000000000000004,0.9204350128759134,7.899253642368315,1.585395516751373,0.9217669392785706,6.858908885002135,1.7299461894631458,False
f71b_4612d0854379,trend_q45,0.45,0.30000000000000004,0.9210998809686514,5.706079305458068,1.791865630560854,0.9646767985302215,5.389540267944339,1.9873786581332569,False
f71b_a7131dc71622,chop_q45,0.45,0.30000000000000004,0.8289694370211049,5.657537366867064,0.8922458489624006,0.9392441592647054,3.0327823653221144,1.0245812253070419,False
f71b_51bfcbcae5d7,vol_expansion_q45,0.45,0.30000000000000004,0.8770821791237151,7.803784753704073,1.6370130452037432,0.9791530127115643,4.968300116062165,1.7299461894631458,False
f71b_a32e1f84ccbf,all_q40,0.4,0.25,0.7452420792671156,27.990182204341927,2.853711930152471,0.8707330267906831,15.82381585025788,3.1303788190285498,False
f71b_18dd6dc36435,all_q55,0.55,0.4,0.9127871355508128,11.803001024055487,2.6730505805691753,0.8332630376230813,13.782629250431047,2.9862166365732876,False
f71b_43378bf7cd79,all_q70,0.7,0.5499999999999999,0.7666670341589612,22.812314244174946,2.3928411403991654,0.8271720678330596,15.643004413890843,2.728784167903177,False
f71b_0f705219fb68,cash_q40,0.4,0.25,0.7452420792671156,27.990182204341927,2.853711930152471,0.8707330267906831,15.82381585025788,3.1303788190285498,False
f71b_723ccb4e8ddd,cash_q55,0.55,0.4,0.9127871355508128,11.803001024055487,2.6730505805691753,0.8332630376230813,13.782629250431047,2.9862166365732876,False
f71b_dd04bfffcbca,early_late_q45,0.45,0.30000000000000004,0.8671178672629116,9.29791424779892,1.6665087757479549,0.8594419671727455,6.836197310924533,1.7196488907163414,False
f71b_4d7ac4ac36db,trend_q45,0.45,0.30000000000000004,0.8111194097353429,12.408715032672884,1.7771177652887482,0.778659973833519,12.916177901268014,1.9358921643992348,False
f71b_56c89574cf6b,chop_q45,0.45,0.30000000000000004,0.7953242035035888,7.434409438133242,0.8590631521001626,1.0404484816430766,4.170811729431154,0.983392030319824,False
f71b_e2767ebdf0c5,vol_expansion_q45,0.45,0.30000000000000004,0.8682769192226842,7.187941574573525,1.6554478767938754,1.2211817269492857,2.1528980569839486,1.7505407869567549,False
f71b_78b6639dd14a,all_q40,0.4,0.25,0.9270757772848209,9.55863758039475,2.8094683343361537,0.9626309726229223,8.228980764389043,3.0068112340668964,False
f71b_1aa4df38edce,all_q55,0.55,0.4,0.8633351145640005,15.654661627578722,2.639867883706937,0.8760641818345135,12.573780889034284,2.9089868959722542,False
f71b_8d813849c425,all_q70,0.7,0.5499999999999999,0.9806054012361722,8.51672657489777,2.36703237617298,0.8108050159856367,15.82653452253342,2.6978922716627634,False
f71b_1fe5b9a24f33,cash_q40,0.4,0.25,0.9270757772848209,9.55863758039475,2.8094683343361537,0.9626309726229223,8.228980764389043,3.0068112340668964,False
f71b_a0810814a8da,cash_q55,0.55,0.4,0.8633351145640005,15.654661627578722,2.639867883706937,0.8760641818345135,12.573780889034284,2.9089868959722542,False
f71b_5ff90eadcf65,early_late_q45,0.45,0.30000000000000004,0.9446397463689702,5.592810383892062,1.5374649546170291,0.9577983926082552,6.276257768630983,1.5497434613940682,False
f71b_38ec5d79357c,trend_q45,0.45,0.30000000000000004,0.8820730017224595,11.36079770565033,1.7255002368363779,0.9956273292816894,6.771346562385561,1.894702969412017,False
f71b_9a20847f9ce2,chop_q45,0.45,0.30000000000000004,0.8174957172788728,11.231381436347963,0.8332543878739774,1.0204094513337263,2.959235598564149,0.9267568872123996,False
f71b_4b558c07f9af,vol_expansion_q45,0.45,0.30000000000000004,0.9285020672266063,9.265275773429872,1.6038303483415053,0.861452179802838,6.771002296924593,1.6527164488621127,False
f71b_fd1a6f9a3678,all_q40,0.4,0.25,0.7552873197733639,26.50726648254396,2.794720469064048,0.8472842681776183,14.448327884960172,3.0685950265477233,False
f71b_0f780cb10c97,all_q55,0.55,0.4,0.93095112779016,9.60050923585892,2.6583027152970695,0.8845593775898379,11.350773376941687,2.975919337826483,False
f71b_a59c212639dc,all_q70,0.7,0.5499999999999999,0.9212372812560053,11.65705232372284,2.3559714772189007,0.8435828662135086,16.62847768430709,2.7751220122637967,False
f71b_157a78a10d20,cash_q40,0.4,0.25,0.7552873197733639,26.50726648254396,2.794720469064048,0.8472842681776183,14.448327884960172,3.0685950265477233,False
f71b_25be8a8a1719,cash_q55,0.55,0.4,0.93095112779016,9.60050923585892,2.6583027152970695,0.8845593775898379,11.350773376941687,2.975919337826483,False
f71b_d91af5e2ed3e,early_late_q45,0.45,0.30000000000000004,0.8347330591026696,11.564592333698268,1.6370130452037432,0.924601844481566,6.8030027174949685,1.637270500741906,False
f71b_3eed8263f556,trend_q45,0.45,0.30000000000000004,0.948231670627858,8.307721244049079,1.7291872031544044,0.89539282641553,7.96487507581711,1.8895543200386147,False
f71b_cf72b02d1e7e,chop_q45,0.45,0.30000000000000004,0.7170500559544587,9.55894492311478,0.8664370847362154,0.858711961638973,8.07923918581009,0.983392030319824,False
f71b_119b5c533bc0,vol_expansion_q45,0.45,0.30000000000000004,0.9026643641439652,6.025768811321265,1.6038303483415053,0.9120393630121982,8.762921020507813,1.6527164488621127,False
f71b_04bf3a42b775,all_q40,0.4,0.25,0.7678826178068561,24.69320239458078,2.750476873247731,0.8576210844363136,12.480044204235073,3.0068112340668964,False
f71b_e4d1a32f3af7,all_q55,0.55,0.4,0.7878766798001459,20.890112197399148,2.4592065341236413,0.9896609767356346,7.822368460655214,2.692743622289361,False
f71b_6074ff84341d,all_q70,0.7,0.5499999999999999,0.8277086309842092,12.683907020854948,2.08682293600297,0.9739799346869517,8.2688234577179,2.275703023043781,False
f71b_a8a9ec4a2496,cash_q40,0.4,0.25,0.7678826178068561,24.69320239458078,2.750476873247731,0.8576210844363136,12.480044204235073,3.0068112340668964,False
f71b_71b7937ecd6d,cash_q55,0.55,0.4,0.7878766798001459,20.890112197399148,2.4592065341236413,0.9896609767356346,7.822368460655214,2.692743622289361,False
f71b_101451193b04,early_late_q45,0.45,0.30000000000000004,0.8361169886893471,10.27563583726883,1.6333260788857167,0.6182740263798143,18.182997160434724,1.7196488907163414,False
f71b_94be75f13583,trend_q45,0.45,0.30000000000000004,0.7513339077837211,15.75752239894867,1.7144393378822986,0.7502443488582846,13.41006637763977,1.8895543200386147,False
f71b_9fca452ed2b5,chop_q45,0.45,0.30000000000000004,0.6857798611600232,8.7282103304863,0.8148195562838452,0.9021848482803068,4.132188775062564,0.9010136403453886,False
f71b_832c4a5f0ffd,vol_expansion_q45,0.45,0.30000000000000004,0.7840476952240322,11.48115663204195,1.5927694493874258,0.9623730395091826,3.912666998863221,1.6681623969823194,False
f71b_13a3431c15be,all_q40,0.4,0.25,0.9940724026577293,6.503073114585877,2.8868946270147093,1.1003922460252547,5.0464280562400825,3.120081520281745,False
f71b_144ef779eb45,all_q55,0.55,0.4,0.8468578734251628,16.77598039073942,2.7246681090215454,0.8582178358638973,12.833150587368017,2.955324740332874,False
f71b_49bc97924eb8,all_q70,0.7,0.5499999999999999,1.009498215405241,5.374052752208707,2.462893500441668,0.9586145475630038,5.890356128692628,2.6824463235425564,False
f71b_31d49a4ca546,cash_q40,0.4,0.25,0.9940724026577293,6.503073114585877,2.8868946270147093,1.1003922460252547,5.0464280562400825,3.120081520281745,False
f71b_99df52dda1fe,cash_q55,0.55,0.4,0.8468578734251628,16.77598039073942,2.7246681090215454,0.8582178358638973,12.833150587368017,2.955324740332874,False
f71b_ac3610c36af0,early_late_q45,0.45,0.30000000000000004,0.8557851440286277,8.511353480720521,1.6738827083840078,0.9847639337195171,5.959948523521423,1.7453921375833525,False
f71b_73fb6d5a9ec7,trend_q45,0.45,0.30000000000000004,0.9575115746510614,6.679845025825502,1.832422260059145,1.0617603528281785,5.200278926849364,1.966784060639648,False
f71b_6468d55cd082,chop_q45,0.45,0.30000000000000004,0.6815260661788152,10.209896924018867,0.9033067479164799,0.5882705630891787,11.6620574760437,0.9679460821996174,False
f71b_56da5a95d99a,vol_expansion_q45,0.45,0.30000000000000004,1.0794886024453498,5.66987200279236,1.6665087757479549,0.9129760625970064,5.4568031721115124,1.6990542932227326,False
f71b_0c84498f3c6f,all_q40,0.4,0.25,0.8005323260145699,20.698287827491725,2.827903165926286,0.7751902092739235,21.532682426929487,3.063446377174321,False
f71b_603c25f0a429,all_q55,0.55,0.4,0.8636949056829971,13.591784544086458,2.555067658392329,0.8678342475089361,13.851241201877595,2.8060139085042097,False
f71b_c2f146c79eca,all_q70,0.7,0.5499999999999999,0.9262281942508429,9.519620491981506,2.0905099023209965,0.9549838582517156,9.46107482414246,2.4147165561256414,False
f71b_93aaa9c41dc3,cash_q40,0.4,0.25,0.8005323260145699,20.698287827491725,2.827903165926286,0.7751902092739235,21.532682426929487,3.063446377174321,False
f71b_9120ffe224e6,cash_q55,0.55,0.4,0.8636949056829971,13.591784544086458,2.555067658392329,0.8678342475089361,13.851241201877595,2.8060139085042097,False
f71b_76e15bf8dccd,early_late_q45,0.45,0.30000000000000004,0.8811404308023624,8.579855790424356,1.6296391125676903,0.7888674108090733,10.310210316181182,1.663013747608917,False
f71b_fecf0bdc728d,trend_q45,0.45,0.30000000000000004,0.7098270682752876,19.617676982593537,1.7549959673805895,0.8869236629184687,10.296983929157264,1.9255948656524302,False
f71b_b68dee0c21a8,chop_q45,0.45,0.30000000000000004,0.8251297624966377,6.659324949741363,0.8885588826443741,0.7999657570650238,6.420194580078127,0.9988379784400306,False
f71b_2a4acf2ba669,vol_expansion_q45,0.45,0.30000000000000004,0.9561628280654887,6.285719242572786,1.5632737188432142,1.015730280708993,3.177619772911072,1.6527164488621127,False
f71b_b226695284d2,all_q40,0.4,0.25,0.7843897442074312,25.223229828071602,2.7725986711558894,0.8977318775002741,12.400948524951932,3.063446377174321,False
f71b_430cd3e459e6,all_q55,0.55,0.4,0.9514552378652157,7.669748114585884,2.473954399395747,0.8592543194150872,12.791189576148984,2.754527414770188,False
f71b_d615df23dec7,all_q70,0.7,0.5499999999999999,0.9377818289931124,8.258985131168368,2.053640239140732,0.943039799393615,7.315273393630985,2.322040867404401,False
f71b_39a89d82ad34,cash_q40,0.4,0.25,0.7843897442074312,25.223229828071602,2.7725986711558894,0.8977318775002741,12.400948524951932,3.063446377174321,False
f71b_266297b09321,cash_q55,0.55,0.4,0.9514552378652157,7.669748114585884,2.473954399395747,0.8592543194150872,12.791189576148984,2.754527414770188,False
f71b_7d34df8842bd,early_late_q45,0.45,0.30000000000000004,0.8697642758410735,9.16426440439225,1.6812566410200607,0.8367509287131448,10.32439510154724,1.7865813325705704,False
f71b_6b02d9d86f9c,trend_q45,0.45,0.30000000000000004,0.859716650406254,9.857018420982362,1.7549959673805895,0.8235697204417707,12.736948925018313,1.941040813772637,False
f71b_2e104d751b1b,chop_q45,0.45,0.30000000000000004,0.7328752654095584,6.933364919471745,0.8074456236477923,0.7729581631995235,7.987019901275636,0.9061622897187908,False
f71b_34f9a0d651d6,vol_expansion_q45,0.45,0.30000000000000004,0.9699735395007532,4.450148379993438,1.5743346177972937,0.8462776058021251,7.935572352886202,1.704202942596135,False
f71b_3edbc0664645,all_q40,0.4,0.25,0.8338238330082595,18.308308359909063,2.8610858627885243,0.8008798355734212,17.64583196401594,3.1252301696551474,False
f71b_558cfae6e258,all_q55,0.55,0.4,0.8565196864448785,22.52907985134126,2.588250355254567,0.8969715681053826,9.577649465847019,2.878094999731841,False
f71b_2f05a9d3eaf7,all_q70,0.7,0.5499999999999999,0.7695652985655147,19.998474992847434,2.2048058581798164,0.7838349853989603,15.211336678981786,2.4147165561256414,False
f71b_69db7a021fe0,cash_q40,0.4,0.25,0.8338238330082595,18.308308359909063,2.8610858627885243,0.8008798355734212,17.64583196401594,3.1252301696551474,False
f71b_5db8286edd67,cash_q55,0.55,0.4,0.8565196864448785,22.52907985134126,2.588250355254567,0.8969715681053826,9.577649465847019,2.878094999731841,False
f71b_70d7318f7ff1,early_late_q45,0.45,0.30000000000000004,0.9842768549758838,5.935529752445224,1.6185782136136109,0.8119328097969455,9.200949681282044,1.7196488907163414,False
f71b_9d2697dec818,trend_q45,0.45,0.30000000000000004,0.9730726114162144,5.9266848363876345,1.7955525968788806,0.8578313710837258,9.515050739288334,1.9719327100130504,False
f71b_dea98a7bcb3e,chop_q45,0.45,0.30000000000000004,0.9016607089833467,5.935793699550629,0.8590631521001626,0.8761446688987294,4.1986914527893076,0.9936893290666284,False
f71b_1904aa7ed03a,vol_expansion_q45,0.45,0.30000000000000004,0.9744545181433427,4.7498880667686505,1.57802158411532,0.8801160443109578,7.805128464698795,1.6681623969823194,False
f71b_892869e0d71a,all_q40,0.4,0.25,0.8097111520641563,20.753495943164825,2.850024963834445,0.8893813295537145,15.05888036513329,3.073743675921125,False
